id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al84677,anilist,8,10,,夜斗,夜ト,Yato,Yatty / Amagiri no Mikoto / Jersey / Drippy,男,,,动画|漫画,动画,ノラガミ,野良神,2014,动画,"[{""t"":""ノラガミ"",""cn"":""野良神"",""ty"":""动画"",""y"":2014,""pop"":539059},{""t"":""ノラガミ ARAGOTO"",""cn"":""野良神 ARAGOTO"",""ty"":""动画"",""y"":2015,""pop"":311142},{""t"":""ノラガミ OAD"",""cn"":""野良神 OAD"",""ty"":""动画"",""y"":2014,""pop"":76788},{""t"":""ノラガミ"",""cn"":""野良神"",""ty"":""漫画"",""y"":2010,""pop"":62518},{""t"":""ノラガミ ARAGOTO OAD"",""cn"":""野良神 ARAGOTO OAD"",""ty"":""动画"",""y"":2015,""pop"":43437},{""t"":""ノラネコ"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":3939}]",祀られる社もないマイナーで無名な神。自称「デリバリーゴッド」。武神だが、八百万の神の中でも末端の末端の存在。あらゆるものを斬る能力を持つ。かつては人斬りも行っており、禍事を好む卑しい禍津神として知られていた。神器の名前には「音」の一文字を入れる。,14088,14088,0,229,,https://s4.anilist.co/file/anilistcdn/character/large/b84677-PFmohzIXD1ud.png,https://s4.anilist.co/file/anilistcdn/character/medium/b84677-PFmohzIXD1ud.png,https://lain.bgm.tv/r/400/pic/crt/l/5b/73/22789_crt_YV6yA.jpg,,,https://anilist.co/character/84677,https://bgm.tv/character/22789,,22789
bgm-bgm16875,vndb,8,10,,神宫司麻理茉,神宮司 まりも,Jinguuji Marimo,Mad Dog / 狂犬 / Kyouken / Mad Dog,女,,,漫画|Galgame,Galgame,マブラヴ,Muv-Luv,2003,Galgame,"[{""t"":""マブラヴ"",""cn"":""Muv-Luv"",""ty"":""Galgame"",""y"":2003,""pop"":11564},{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ ALTERED FABLE"",""cn"":""Muv-Luv ALTERED FABLE"",""ty"":""Galgame"",""y"":2007,""pop"":874},{""t"":""マブラヴ アンリミテッド ザ・デイアフター"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":690},{""t"":""マブラヴ サプリメント"",""cn"":""Muv-Luv supplement"",""ty"":""Galgame"",""y"":2004,""pop"":521},{""t"":""マブラヴ オルタネイティヴ クロニクルズ 贖罪"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":435}]",３年Ｂ組的担任教師。担当教科是英語。 横滨基地卫士训练学校的教官，军阶为中士。国連軍20700。 A-01部队的卫士们全是她的学生。 和夕呼是自横滨基地由联合国军接管前，还是日本帝国军白陵基地时就认识的朋友。 日本帝国陆军出身。深受所有学生的敬爱。,11564,0,11564,116,,https://t.vndb.org/ch/42/142.jpg,https://t.vndb.org/ch/42/142.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9e/a7/16875_crt_iaoqi.jpg?r=1638376531,#603e32 #7e6a5e #c9a478 #e7e1d4 #afb0b3 #929294,Brown Waist Length+ Wavy Slim Pale Cowgirl Blowjob Amber Young-adult Kemonomimi Headband,,https://bgm.tv/character/16875,https://vndb.org/c111,16875
vndb-c7659,vndb,8,10,,,芙蓉 幹夫,Fuyou Mikio,,男,,,Galgame,Galgame,SHUFFLE!,,2004,Galgame,"[{""t"":""SHUFFLE!"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":4051},{""t"":""Really? Really!"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":443}]",Mikio is Kaede's father and the husband of Momiji Fuyou. His only appearance in the visual novels is as a secondary character in Really? Really!. From Wikipedia,4051,0,4051,0,,https://t.vndb.org/ch/00/23500.jpg,https://t.vndb.org/ch/00/23500.jpg,,#886a56 #cdb098 #ebdacb #f1ebe6 #faf8f7,Brown Short Straight Brown Pale Trousers Adult Friendly Husband Widower,,,https://vndb.org/c7659,
al2948,anilist,8,10,,高杉晋助,高杉晋助,Shinsuke Takasugi,Hikusugi-kun,男,,,动画,动画,銀魂,银魂,2006,动画,"[{""t"":""銀魂"",""cn"":""银魂"",""ty"":""动画"",""y"":2006,""pop"":296063},{""t"":""銀魂゜"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":119621},{""t"":""銀魂’"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":110096},{""t"":""銀魂’延長戦"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":84431},{""t"":""銀魂。"",""cn"":""银魂"",""ty"":""动画"",""y"":2017,""pop"":82894},{""t"":""銀魂. 銀ノ魂篇"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":60568}]",日本动漫作品《银魂》（作者：空知英秋）中的人物。标志形象是长枪烟斗、左眼绷带和绣着金蝶的紫色和服。被称为“攘夷浪士中最过激、最危险的男人”。,2998,2998,0,145,,https://s4.anilist.co/file/anilistcdn/character/large/b2948-Er1xnL05k1oU.png,https://s4.anilist.co/file/anilistcdn/character/medium/b2948-Er1xnL05k1oU.png,https://lain.bgm.tv/r/400/pic/crt/l/d0/c0/3059_crt_864zB.jpg,,,https://anilist.co/character/2948,https://bgm.tv/character/3059,,3059
bgm-bgm616,vndb,8,10,,雨宫明良,雨宮 明良,Amamiya Akira,,男,,,动画|Galgame,Galgame,ef - a fairy tale of the two.,,2006,Galgame,"[{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""天使の日曜日 “ef - a fairy tale of the two.” Pleasurable Box."",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":107},{""t"":""ef - the latter tale."",""cn"":""悠久之翼-后篇"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",优子的继兄，音羽学园的美术老师。在音羽的地震当中失去了妹妹，于是收养了优子并将其视为妹妹的替代品。因为优子在the first tale.中的人气非常高，所以当玩家在the latter tale. 中得知优子的身世之后在愤怒中给雨宫明良冠上了“人渣良”的称号。,2878,0,2878,2,,https://t.vndb.org/ch/68/71168.jpg,https://t.vndb.org/ch/68/71168.jpg,https://lain.bgm.tv/r/400/pic/crt/l/07/83/616_crt_4O7aU.jpg,#b1a4a4 #85868b #5c615c #cfc5c4 #e4e6e1 #f5f7f6,Brown Wavy Curtained Short Slim Pale Violet Young-adult Suit Necktie,,https://bgm.tv/character/616,https://vndb.org/c59814,616
bgm-bgm17260,vndb,8,10,,大德淳和,大徳 淳和,Daitoku Junna,DAITOKU＿JUNJUN / Karate-senpai / Klutzy,女,O,,动画|漫画|Galgame,Galgame,ROBOTICS;NOTES,机器人笔记,2012,Galgame,"[{""t"":""ROBOTICS;NOTES"",""cn"":""机器人笔记"",""ty"":""Galgame"",""y"":2012,""pop"":1864},{""t"":""ROBOTICS;NOTES DaSH"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":773},{""t"":""ROBOTICS;NOTES"",""cn"":""机器人笔记"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""ROBOTICS;NOTES DaSH"",""cn"":""机器人笔记 DaSH"",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""ROBOTICS;NOTES"",""cn"":""机器人笔记"",""ty"":""动画"",""y"":2012,""pop"":0},{""t"":""ROBOTICS;NOTES 瀬乃宮みさ希の未発表手記"",""cn"":""机器人笔记 赖乃宫美沙希的未发表手记"",""ty"":""漫画"",""y"":2012,""pop"":0}]",中央種子島高校3年生。小動物系空手少女。かなり気弱ですぐ涙目になるが、 家族の世話を一手に引き受けるしっかり者。努力家だが、 性格的な問題により空手の腕前はからきしで、いまだ黒帯にすらなれていない。 都市伝説が好きで資料を集めたり、実際に都市伝説が起きると噂されるような場所へ出向いたりする一方、 オカルト話は極端に苦手で、幽霊話は怖くて聞いていられない。,1864,0,1864,14,,https://t.vndb.org/ch/31/44131.jpg,https://t.vndb.org/ch/31/44131.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e1/c9/17260_crt_nx5n0.jpg,#b6a29a #494351 #d4cdc9 #fdfbf4 #ebeae6,Black Bob Cut Short Teen Slim School Uniform Black Dark Keikogi Gloves,,https://bgm.tv/character/17260,https://vndb.org/c36547,17260
bgm-bgm37751,vndb,8,10,,早濑深美,早瀬 ふかみ,Hayase Fukami,,女,,,动画|Galgame,Galgame,まいてつ,,2016,Galgame,"[{""t"":""まいてつ"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1818},{""t"":""まいてつ Last Run!!"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":384},{""t"":""まいてつ"",""cn"":""爱上火车"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""まいてつ Last Run!!"",""cn"":""爱上火车-Last Run!!-"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""レヱル・ロマネスク2"",""cn"":""铁路浪漫谭 第二季"",""ty"":""动画"",""y"":2023,""pop"":0}]",病弱な母に代わり、御一夜の誇る観光資源·クマ川下りの運営を務める苦労人の少女。 読書好きで物静かな性格だが、必要に迫られたので営業トークはきっちりこなせる。 反面プライベートは引っ込み思案で、凪が代弁してくれないと流されるがままになってしまう。 それゆえ凪を非常に頼りにしており、その明快さに憧れてもいる。 読書癖の影響で、妄想力は密かに豊か。 「凪ちゃんがもし男の子だったら」 的な妄想をしては、一人で布団にくるまり転げ回っている。,1818,0,1818,25,,https://t.vndb.org/ch/41/54741.jpg,https://t.vndb.org/ch/41/54741.jpg,https://lain.bgm.tv/r/400/pic/crt/l/eb/80/37751_crt_I2rGe.jpg?r=1537798893,#7a948b #424452 #d2beb3 #f7ead5 #f4f3ed #ffffff,Black Twin Tails Waist Length+ Straight Slim Pale Uniform Missionary Doggy Style Cowgirl,,https://bgm.tv/character/37751,https://vndb.org/c39790,37751
vndb-c112133,vndb,8,10,,,暮主 水晶,Kuranushi Mizuki,Bibi / Big Big Sis / Big Sis / Masked Woman,女,,,Galgame,Galgame,AI: ソムニウムファイル ニルヴァーナイニシアチブ,AI：梦境档案 涅槃肇始,2022,Galgame,,,1753,0,1753,0,,https://t.vndb.org/ch/49/135649.jpg,https://t.vndb.org/ch/49/135649.jpg,,#413535 #777e7e #a6afb0 #e0dcd5 #c3c9c9 #f3f2ee,Ponytail Twin Tails Waist Length+ Pale Fighting Assault Amber Blue Grey Young-adult,,,https://vndb.org/c112133,
al289969,anilist,8,10,1997,,諏訪零,Rei Suwa,,男,,25,动画,动画,Buddy Daddies,,2023,动画,,Rei is a man of few words who doesn't mind that [Kazuki](//anilist.co/character/289968/Kurusu-Kazuki) has already moved into his house.,1359,1359,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b289969-u5TaqUPu78Ka.png,https://s4.anilist.co/file/anilistcdn/character/medium/b289969-u5TaqUPu78Ka.png,,,,https://anilist.co/character/289969,,,
vndb-c17620,vndb,8,10,,,加賀美 ヘキル,Kagami Hekiru,Hekki,女,,,Galgame,Galgame,Clover Day's,,2014,Galgame,,"""Yuu. Can we have sex?"" A childhood friend of Yuuto's , younger by one year, and also Hikaru's older identical twin sister. Hekiru has beautiful, sapphire eyes, and is a gifted artist.",1296,0,1296,0,,https://t.vndb.org/ch/51/22251.jpg,https://t.vndb.org/ch/51/22251.jpg,,#4e415d #a795a4 #d6c7c2 #ede7e1 #f6f4f1 #ffffff,White Twin Tails Long Wavy Teen Slim Pale School Uniform Cooking Missionary,,,https://vndb.org/c17620,
