id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm55539,vndb,6,28,,,鈴木 功一,Suzuki Kouichi,4℃ / Shido / シド / Sid,男,B,,动画|Galgame,Galgame,STEINS;GATE,命运石之门,2009,Galgame,"[{""t"":""STEINS;GATE"",""cn"":""命运石之门"",""ty"":""Galgame"",""y"":2009,""pop"":16857},{""t"":""STEINS;GATE 比翼恋理のだーりん"",""cn"":""命运石之门 比翼恋理的爱人"",""ty"":""Galgame"",""y"":2011,""pop"":1404},{""t"":""STEINS;GATE 線形拘束のフェノグラム"",""cn"":""命运石之门 线形拘束的树状图"",""ty"":""Galgame"",""y"":2013,""pop"":1115},{""t"":""ファミコレADV シュタインズ・ゲート"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":129},{""t"":""STEINS;GATE"",""cn"":""命运石之门"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""STEINS;GATE 線形拘束のフェノグラム"",""cn"":""命运石之门 线形拘束的树状图"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",21歳。1989年6月28日生まれ。身長180cm、体重86kg。血液型はB型。 黒系の衣装を好み、勝利の為なら卑劣な手段も辞さない「雷ネットアクセスバトラーズ」の池袋地区代表選手。「ヴァイラルアタッカーズ」というチーマーのリーダー。言い回しがいちいち長い上に回りくどく、岡部とはまた違った厨二病の持ち主。「黒の絶対零度」「雷ネッター界の黒い孔雀」「黒の貴公子」などを自称。その表記から岡部には「よんどしー」と呼ばれた。,16857,0,16857,0,,https://lain.bgm.tv/pic/crt/l/60/0a/55539_crt_dE5Xo.jpg?r=1498931968,https://lain.bgm.tv/r/400/pic/crt/l/60/0a/55539_crt_dE5Xo.jpg?r=1498931968,https://t.vndb.org/ch/48/117948.jpg,,White Short Straight Trousers Grey Young-adult Dark Jacket Ore Arrogant,,https://bgm.tv/character/55539,https://vndb.org/c24994,55539
al84679,anilist,6,28,,一岐日和,壱岐ひより,Hiyori Iki,Hiyorin,女,,15,动画|漫画,动画,ノラガミ,野良神,2014,动画,"[{""t"":""ノラガミ"",""cn"":""野良神"",""ty"":""动画"",""y"":2014,""pop"":539059},{""t"":""ノラガミ ARAGOTO"",""cn"":""野良神 ARAGOTO"",""ty"":""动画"",""y"":2015,""pop"":311142},{""t"":""ノラガミ OAD"",""cn"":""野良神 OAD"",""ty"":""动画"",""y"":2014,""pop"":76788},{""t"":""ノラガミ"",""cn"":""野良神"",""ty"":""漫画"",""y"":2010,""pop"":62518},{""t"":""ノラガミ ARAGOTO OAD"",""cn"":""野良神 ARAGOTO OAD"",""ty"":""动画"",""y"":2015,""pop"":43437},{""t"":""ノラネコ"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":3939}]",良家の令嬢で15歳の中学3年生→高校1年生。隠れ格闘技好きで、蟷野という選手のファン。父親が医者。母親は古風でやや口うるさい。なお、母親は、酔っていても夜トなど狭間の存在に気付く鋭さを持っている。また、年の離れた兄がいる。 依頼で探していた猫を追って道路に飛び出した夜トを助けようとして自分がバスにひかれてしまい、幸い命に別状はなかったものの、半妖となり、魂が抜けやすい生霊として中途半端な狭間の存在になってしまった（夜ト曰く「体をよく落とす」）。,3673,3673,0,355,,https://lain.bgm.tv/pic/crt/l/02/46/22790_crt_O7DsZ.jpg,https://lain.bgm.tv/r/400/pic/crt/l/02/46/22790_crt_O7DsZ.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b84679-GdMxvYy36M9H.png|https://s4.anilist.co/file/anilistcdn/character/large/b84679-GdMxvYy36M9H.png,,,https://anilist.co/character/84679,https://bgm.tv/character/22790,,22790
bgm-bgm61136,vndb,6,28,,尼古拉·法兰捷斯卡,ニコラ・フランチェスカ,Nicola Francesca,,男,AB,,Galgame,Galgame,ピオフィオーレの晩鐘,虔诚之花的晚钟,2018,Galgame,"[{""t"":""ピオフィオーレの晩鐘"",""cn"":""虔诚之花的晚钟"",""ty"":""Galgame"",""y"":2018,""pop"":865},{""t"":""ピオフィオーレの晩鐘 -Episodio1926-"",""cn"":""虔诚之花的晚钟 -Episodio1926-"",""ty"":""Galgame"",""y"":2020,""pop"":287},{""t"":""ピオフィオーレの晩鐘"",""cn"":""虔诚之花的晚钟"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""ピオフィオーレの晩鐘 -Episodio1926-"",""cn"":""虔诚之花的晚钟 -Episodio1926-"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""ピオフィオーレの晩鐘 Character CD Vol.4 ニコラ・フランチェスカ"",""cn"":"""",""ty"":""音乐"",""y"":2020,""pop"":0},{""t"":""ピオフィオーレの晩鐘 ドラマCD ~Mascherata di mezzanotte~"",""cn"":"""",""ty"":""音乐"",""y"":2019,""pop"":0}]",法爾宗家族的NO.2。 看起來不太像黑手黨，而是個風度翩翩的貴公子。 典型的意大利男人，相當擅長和女性相處。 和但丁是表兄弟的關係。 可以非常自然地說謊話。,865,0,865,11,,https://lain.bgm.tv/pic/crt/l/84/ac/61136_crt_lzZBQ.jpg?r=1518848529,https://lain.bgm.tv/r/400/pic/crt/l/84/ac/61136_crt_lzZBQ.jpg?r=1518848529,https://t.vndb.org/ch/25/85325.jpg,,Brown Short Trousers Dress Shoes Fedora Green Young-adult Earrings Necktie Shirt,,https://bgm.tv/character/61136,https://vndb.org/c64024,61136
bgm-bgm69775,vndb,6,28,,林田美咲,林田 美咲,Hayashida Misaki,Linda / リンダ / リンダ,女,,,Galgame,Galgame,俺たちに翼はない,,2009,Galgame,"[{""t"":""俺たちに翼はない"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":632},{""t"":""俺たちに翼はない"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":632},{""t"":""俺たちに翼はない"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":632},{""t"":""俺たちに翼はない ～Prelude～"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":220},{""t"":""俺たちに翼はない AfterStory"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":200},{""t"":""俺たちに翼はない"",""cn"":""我们没有翅膀"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",メインテーマ「Eternal Prelude」 美空学園2年B組。茶道部員。高内昌子は部活動の先輩にあたる。だが天然でドジっ子なため、昌子に頼まれたことをうまくできず、よく昌子に怒鳴られている。 『俺たちに翼はない〜Prelude〜』メインヒロインの一人で、玉泉日和子の親友。日和子のことは「タマちゃん」と呼び、日和子などからは「リンダ」と呼んでいる。 2年半も前から鷹志（タカシ）に片思いをしている。,632,0,632,23,,https://lain.bgm.tv/pic/crt/l/a3/33/69775_crt_ngngW.jpg?r=1619949517,https://lain.bgm.tv/r/400/pic/crt/l/a3/33/69775_crt_ngngW.jpg?r=1619949517,https://t.vndb.org/ch/97/149497.jpg,,Shoulder-length Teen Slim Pale School Uniform Blue Airhead Shy Friend Student Club Member,,https://bgm.tv/character/69775,https://vndb.org/c8545,69775
al125441,anilist,6,28,,谷垣源次郎,谷垣源次郎,Genjirou Tanigaki,Ani Matagi / Bear Cub,男,,,动画|漫画,动画,ゴールデンカムイ,黄金神威,2018,动画,"[{""t"":""ゴールデンカムイ"",""cn"":""黄金神威"",""ty"":""动画"",""y"":2018,""pop"":139263},{""t"":""ゴールデンカムイ 第二期"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":65228},{""t"":""ゴールデンカムイ 第三期"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":53982},{""t"":""ゴールデンカムイ"",""cn"":""黄金神威"",""ty"":""漫画"",""y"":2014,""pop"":51312},{""t"":""ゴールデンカムイ 第四期"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":36654},{""t"":""ゴールデンカムイ 「ゴールデン道画劇場」"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":3157}]",大日本帝国陸軍第七師団一等兵で、秋田県阿仁（現・阿仁町）出身の元・マタギの青年。筋肉隆々で胸毛が濃い。 実妹・フミが嫁ぎ先だった家屋もろとも焼けた刺殺体で発見されたことで義弟・青山賢吉の犯行と断定し行方を追う中、賢吉が陸軍に入隊したという噂を聞き自身も入隊。戦闘中に賢吉を発見するも、真実を知って報復心の勢いだけで家族と村を見限って兵士となった今迄の行動が全くの無意味で利己的だったことを知り懊悩する。,588,588,0,13,,https://lain.bgm.tv/pic/crt/l/9a/b3/60730_crt_0Dyz6.jpg?r=1529815680,https://lain.bgm.tv/r/400/pic/crt/l/9a/b3/60730_crt_0Dyz6.jpg?r=1529815680,https://s4.anilist.co/file/anilistcdn/character/medium/b125441-H9SKYRPP5ex6.png|https://s4.anilist.co/file/anilistcdn/character/large/b125441-H9SKYRPP5ex6.png,,,https://anilist.co/character/125441,https://bgm.tv/character/60730,,60730
al306620,anilist,6,28,,卢帕,ルパ,Rupa,,女,O,22,动画|漫画|游戏|Galgame,动画,ガールズバンドクライ,,2024,动画,"[{""t"":""ガールズバンドクライ"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":66855},{""t"":""ガールズバンドクライ 青春狂走曲"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":4854},{""t"":""ガールズバンドクライ なぁ、未来。"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":2612},{""t"":""ガールズバンドクライ"",""cn"":"""",""ty"":""漫画"",""y"":2026,""pop"":1007},{""t"":""걸즈 밴드 크라이 ~Secret Live~"",""cn"":"""",""ty"":""漫画"",""y"":2026,""pop"":215},{""t"":""桃香(を)ワッショイ"",""cn"":""桃香搬运"",""ty"":""Galgame"",""y"":2025,""pop"":0}]",南アジア人の父と日本人の母を持つ、やや褐色のオリエンタルな雰囲気を漂わせる少女。芸術センスに溢れ、頭脳明晰。いわゆる天才肌で、その穏やかな話し方と、控えめな態度からみんなに一目置かれている。大酒飲みなのと、肝が据わり過ぎているのが玉に瑕。,563,563,0,246,,https://lain.bgm.tv/pic/crt/l/7c/4c/130667_crt_tU28p.jpg?r=1719567949,https://lain.bgm.tv/r/400/pic/crt/l/7c/4c/130667_crt_tU28p.jpg?r=1719567949,https://s4.anilist.co/file/anilistcdn/character/medium/b306620-4GdCiedYuhq1.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b306620-4GdCiedYuhq1.jpg,,,https://anilist.co/character/306620,https://bgm.tv/character/130667,,130667
bgm-bgm8524,vndb,6,28,,濑川美野里,瀬川 みのり,Segawa Minori,,女,A,,动画|Galgame,Galgame,BALDR FORCE,,2002,Galgame,"[{""t"":""BALDR FORCE"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":490},{""t"":""BALDR FORCE"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":0},{""t"":""BALDR FORCE EXE"",""cn"":"""",""ty"":""Galgame"",""y"":2003,""pop"":0},{""t"":""BALDR FORCE EXE（DC）"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""XrossScramble -TEAM BALDRHEAD Perfect Collection-"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":0},{""t"":""BALDR FORCE Standard Edition"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":0}]","She dropped out of university and joined the army, FLAK, as a support. [From AniDB]",490,0,490,1,,https://lain.bgm.tv/pic/crt/l/86/cd/8524_crt_8dFOd.jpg?r=1612180276,https://lain.bgm.tv/r/400/pic/crt/l/86/cd/8524_crt_8dFOd.jpg?r=1612180276,https://t.vndb.org/ch/10/8910.jpg,,Brown Waist Length+ Straight Slim Pale Blowjob Blue Young-adult Glasses Headband,,https://bgm.tv/character/8524,https://vndb.org/c8454,8524
vndb-c74854,vndb,6,28,,,凪梳 乃,Nasuki Chino,,女,A,,Galgame,Galgame,1bitHeart,,2015,Galgame,,"Haruya's mother. A woman working at a flower shop. Haruya's mother, who takes things at her own pace. Really into making herb tea these days. She even has periodic tea parties.",316,0,316,0,,https://t.vndb.org/ch/16/90616.jpg,https://t.vndb.org/ch/16/90616.jpg,,#819454 #6a3547 #9f6262 #ba9c89 #431e3b #d9b7b5,Brown Green Mother Friend Shawl Hair Flower Turtleneck Sweater Twin Braids Florist No Sense of Direction,,,https://vndb.org/c74854,
vndb-c42214,vndb,6,28,,丽兹·霍恩斯坦因,リィズ・ホーエンシュタイン,Lise Hohenstein,,女,,,Galgame,Galgame,シュヴァルツェスマーケン,死亡黑标,2015,Galgame,,国籍：ドイツ民主共和国（東ドイツ） 所属：第666戦術機中隊 階級：少尉 第666中隊の補充として来たテオドールの義妹。過去に国家保安省によってテオドールと生き別れて以来、衛士として戦いながら行方を探していた。社交的で人懐こい性格であり、テオドールを一人の男性として意識している。,299,0,299,77,,https://lain.bgm.tv/pic/crt/l/05/66/36374_crt_KnG7A.jpg,https://lain.bgm.tv/r/400/pic/crt/l/05/66/36374_crt_KnG7A.jpg,https://t.vndb.org/ch/12/50712.jpg,,Blond Twin Tails Waist Length+ Teen Slim Pale School Uniform Fighting Blue Scar,,https://bgm.tv/character/36374,https://vndb.org/c42214,36374
vndb-c17488,vndb,6,28,,,,Flower Shop Owner,Stephan,男,,,Galgame,Galgame,Romance Detective,,2014,Galgame,"[{""t"":""Romance Detective"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":216},{""t"":""Romance Detective 2"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":56}]","Large man whose passion in life is taking care of flowers. He's quite popular with women and children; especially little old ladies! He always says he's taken, but his one true love is botany. [From in-game profile]",216,0,216,0,,https://t.vndb.org/ch/91/22191.jpg,https://t.vndb.org/ch/91/22191.jpg,,#93775e #ddb490 #3d4137 #ffffff,Brown Short Green Young-adult Muscular Olive Apron T-shirt Kind Shopkeeper,,,https://vndb.org/c17488,
