id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al65525,anilist,11,23,,瑟雷丝蒂亚·卢登堡,セレスティア・ルーデンベルク,Celestia Ludenberg,Celeste / Celes / Queen of Liars / Ultimate Gambler,女,AB,,动画|漫画|轻小说|Galgame,动画,ダンガンロンパ 希望の学園と絶望の高校生 The Animation,弹丸论破 希望学园与绝望高中生,2013,动画,"[{""t"":""ダンガンロンパ 希望の学園と絶望の高校生 The Animation"",""cn"":""弹丸论破 希望学园与绝望高中生"",""ty"":""动画"",""y"":2013,""pop"":233260},{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":89210},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生"",""cn"":""弹丸论破 希望的学园和绝望高中生"",""ty"":""Galgame"",""y"":2010,""pop"":15953},{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生 The Animation"",""cn"":""弹丸论破 希望学园与绝望高中生"",""ty"":""漫画"",""y"":2013,""pop"":5507},{""t"":""ダンガンロンパ 希望の学園と絶望の高校生"",""cn"":""弹丸论破 希望的学园和绝望高中生"",""ty"":""漫画"",""y"":2011,""pop"":1758}]",超高中级的赌徒（超高校级のギャンブラー） 一流的诈骗天才。能在麻将、扑克等对人的赌博中发挥才能。她把自己的一切都用谎言掩盖起来。[mask]本名安広多恵子（Yasuhiro Taeko）[/mask],15953,2239,15953,139,,https://s4.anilist.co/file/anilistcdn/character/large/b65525-BoB482T3oEoN.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b65525-BoB482T3oEoN.jpg,https://t.vndb.org/ch/21/72621.jpg|https://lain.bgm.tv/r/400/pic/crt/l/04/0b/12888_crt_6fG2T.jpg?r=1534940111,,Black Twin Tails Waist Length+ Teen Slim Dress Shoes Proactive Villain Disaster Red,https://anilist.co/character/65525,https://bgm.tv/character/12888,https://vndb.org/c10201,12888
bgm-bgm40037,vndb,11,23,,西园寺踊子,西園寺 踊子,Saionji Youko,伊能 踊子 / Inou Youko / 伊能踊子,女,B,,动画|Galgame,Galgame,School Days,日在校园,2005,Galgame,"[{""t"":""School Days"",""cn"":""日在校园"",""ty"":""Galgame"",""y"":2005,""pop"":4687},{""t"":""Shiny Days"",""cn"":""日了就闪"",""ty"":""Galgame"",""y"":2012,""pop"":1048},{""t"":""Summer Days"",""cn"":""日在盛夏"",""ty"":""Galgame"",""y"":2006,""pop"":229},{""t"":""Cross Days"",""cn"":""日在交叉"",""ty"":""Galgame"",""y"":2010,""pop"":179},{""t"":""School Days"",""cn"":""日在校园"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""Summer Days"",""cn"":""日在盛夏"",""ty"":""Galgame"",""y"":2006,""pop"":0}]",西園寺世界の母。 娘の恋の悩みを、豊富な経験でアドバイスする優しき母。,4687,0,4687,17,,https://t.vndb.org/ch/88/7888.jpg,https://t.vndb.org/ch/88/7888.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5a/09/40037_crt_P0SNR.jpg?r=1459668210,#a97e85 #43393a #c0b7c5 #f6e9dd #ffffff,Brown Ponytail Long Curtained Straight Slim Pale Violet Young-adult Thigh-high Stockings,,https://bgm.tv/character/40037,https://vndb.org/c1609,40037
vndb-c86549,vndb,11,23,,,茨戸 卓志,Ibarado Takushi,Taxi Driver,男,,,Galgame,Galgame,AI：ソムニウム ファイル,AI：梦境档案,2019,Galgame,"[{""t"":""AI：ソムニウム ファイル"",""cn"":""AI：梦境档案"",""ty"":""Galgame"",""y"":2019,""pop"":4117},{""t"":""AI: ソムニウムファイル ニルヴァーナイニシアチブ"",""cn"":""AI：梦境档案 涅槃肇始"",""ty"":""Galgame"",""y"":2022,""pop"":1753}]","Takushi Ibarado Male 54 (in AI) | 55 (in AINI Past) | 61 (in AINI Present) November 23 Taxi driver Ghosts, Doppelgänger, Fists, Saws, Chimneys People who watch the map on their smartphones the whole ride (AI) | Credit Card Transactions, Any…",4117,0,4117,0,,https://t.vndb.org/ch/47/135647.jpg,https://t.vndb.org/ch/47/135647.jpg,,#4d423f #837b74 #9b958f #645e5a #2b2729 #1c1a1b,Black Short Black Adult Suit Glasses Necktie Driving Driver Peaked Cap,,,https://vndb.org/c86549,
al15,anilist,11,23,1973,幕之内一步,幕之内一歩,Ippo Makunouchi,The Wind God / Big-Mara Ippo,男,,16-,动画|漫画,动画,はじめの一歩 THE FIGHTING!,,2000,动画,"[{""t"":""はじめの一歩 THE FIGHTING!"",""cn"":"""",""ty"":""动画"",""y"":2000,""pop"":144509},{""t"":""はじめの一歩 New Challenger"",""cn"":""第一神拳 New Challenger"",""ty"":""动画"",""y"":2009,""pop"":61444},{""t"":""はじめの一歩 Rising"",""cn"":""第一神拳 Rising"",""ty"":""动画"",""y"":2013,""pop"":60072},{""t"":""はじめの一歩"",""cn"":""第一神拳"",""ty"":""漫画"",""y"":1989,""pop"":35518},{""t"":""はじめの一歩 -Champion Road-"",""cn"":""第一神拳 冠军之路"",""ty"":""动画"",""y"":2003,""pop"":34147},{""t"":""はじめの一歩 間柴vs木村 死刑執行"",""cn"":""第一神拳 间柴vs木村 死刑执行"",""ty"":""动画"",""y"":2003,""pop"":29740}]",本作の主人公。鴨川ボクシングジム所属のフェザー級プロボクサー。 家業は釣り舟屋。そのことで高校時代いじめられていた。しかし、偶然プロボクサー鷹村と出会い自分もボクシングを始める。多くのライバルたちとの激闘を経て、たくましく成長していく。 そして、自らの努力の結晶である必殺のデンプシー・ロールを千堂に炸裂させ、見事日本フェザー級チャンピオンになる。衝撃度MAXの必殺技デンプシー・ロールを武器にタイトルを防衛中。,3947,3947,0,9,,https://s4.anilist.co/file/anilistcdn/character/large/b15-AAj73hDX9bor.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b15-AAj73hDX9bor.jpg,https://lain.bgm.tv/r/400/pic/crt/l/65/95/1971_crt_ulnp9.jpg,,,https://anilist.co/character/15,https://bgm.tv/character/1971,,1971
vndb-c129094,vndb,11,23,,,手嶋 俊英,Teshima Toshihide,,男,A,,Galgame,Galgame,抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？,,2018,Galgame,"[{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":3074},{""t"":""抜きゲーみたいな島に住んでる貧乳はどうすりゃいいですか？ 2"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":1604}]",CV:椨もんじゃ,3074,0,3074,5,,https://t.vndb.org/ch/55/153355.jpg,https://t.vndb.org/ch/55/153355.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4e/80/126663_crt_p2pE2.jpg,#e59686 #51596c #fad8c0 #9aa6b1 #ffffff,Blue Short Straight Slim Pale Dress Shoes Villain Blue Young-adult Suit,,https://bgm.tv/character/126663,https://vndb.org/c129094,126663
al51343,anilist,11,23,,塔城小猫,塔城小猫,Koneko Toujou,Shirone,女,,,动画,动画,ハイスクールD×D,恶魔高校 D×D,2012,动画,"[{""t"":""ハイスクールD×D"",""cn"":""恶魔高校 D×D"",""ty"":""动画"",""y"":2012,""pop"":314029},{""t"":""ハイスクールD×D NEW"",""cn"":""恶魔高校 D×D NEW"",""ty"":""动画"",""y"":2013,""pop"":197148},{""t"":""ハイスクールD×D BorN"",""cn"":""恶魔高校 D×D BorN"",""ty"":""动画"",""y"":2015,""pop"":177430},{""t"":""ハイスクールD×D HERO"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":137783},{""t"":""ハイスクールD×D OVA"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":64158},{""t"":""ハイスクールD×Dスペシャル"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":49223}]",沉默寡言，身形娇小但力大无穷，本名为白音。 莉雅丝下仆恶魔中为战车，本体是猫妖中最强大的猫又，曾经因为自己姊姊的事情而不敢面对猫又的力量，在一诚的帮助下正视了这股力量，有怪力和强大的防御力，无口萝莉系，经常一个人看书，很重视友情，常出言伤害一诚。 喜欢一诚，在小说第五集体现出来，第五集以后小猫就经常将一诚的双腿当成坐椅。 阶级为西洋棋中的城堡。,2499,2499,0,156,,https://s4.anilist.co/file/anilistcdn/character/large/b51343-pt1UDTRvAXfY.png,https://s4.anilist.co/file/anilistcdn/character/medium/b51343-pt1UDTRvAXfY.png,https://lain.bgm.tv/r/400/pic/crt/l/4d/36/14862_crt_HPNX2.jpg,,,https://anilist.co/character/51343,https://bgm.tv/character/14862,,14862
al81367,anilist,11,23,,,シロエ,Shiroe,The Villain in Glasses / 腹黒メガネ / Dark Shiroe / Scrivener of the East,,,23,动画|漫画|轻小说,动画,ログ・ホライズン,,2013,动画,"[{""t"":""ログ・ホライズン"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":237775},{""t"":""ログ・ホライズン 2"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":130788},{""t"":""ログ・ホライズン　円卓崩壊"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":71499},{""t"":""ログ・ホライズン"",""cn"":"""",""ty"":""轻小说"",""y"":2010,""pop"":4413},{""t"":""ログ・ホライズン"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":1880},{""t"":""ログ・ホライズン 外伝 新たなる冒険の大地"",""cn"":"""",""ty"":""轻小说"",""y"":2021,""pop"":60}]","Half-Alv Enchanter 177 cm (5'10"") Shiroe, the main protagonist of the series, was an engineering grad student before the Apocalypse.",1371,1371,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b81367-nE2CB4jLVPeu.png,https://s4.anilist.co/file/anilistcdn/character/medium/b81367-nE2CB4jLVPeu.png,,,,https://anilist.co/character/81367,,,
bgm-bgm36816,vndb,11,23,,,高村 敦也,Takamura Atsuya,Kagayaku Mono / Shining One / 輝く者,男,,,Galgame,Galgame,D.S. -Dal Segno-,,2016,Galgame,"[{""t"":""D.S. -Dal Segno-"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":1255},{""t"":""D.S. i.F. -Dal Segno- in Future"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":79},{""t"":""D.S. -Dal Segno-"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":0}]",本作の主人公。 実妹・鳴（めい）とともに叔母である藤白家のお世話になっていたが、 従妹である乃絵里の勧めもあり、全寮制の風南学園に季節外れの転入を決めた。 一人で決めて出てきてしまったこともあり、鳴には頭が上がらない。 「過去を全否定せずに、間違ったところだけやり直せばいいんだよ」,1255,0,1255,1,,https://t.vndb.org/ch/18/79418.jpg,https://t.vndb.org/ch/18/79418.jpg,,#115182 #628ac1 #aacbec #524971 #c2acb8 #e9f3f0,Brown Short Brown Teen Pale School Uniform Hard Worker Orphan Cooking Virgin Sex,,https://bgm.tv/character/36816,https://vndb.org/c39893,36816
al89269,anilist,11,23,,,ヒルド,Hild,,女,,,漫画,漫画,ヴィンランド・サガ,冰海战记,2005,漫画,,An engineering genius from a young age. ~!Hild seeks revenge against Thorfinn after the death of her father.!~,1208,1208,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b89269-X04rdrY6AcMa.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b89269-X04rdrY6AcMa.jpg,,,,https://anilist.co/character/89269,,,
bgm-bgm129345,vndb,11,23,,黑铃澪,黒鈴 ミヲ,Kurosuzu Mio,,女,O,,Galgame,Galgame,PARANORMASIGHT FILE23 本所七不思議,,2023,Galgame,"[{""t"":""PARANORMASIGHT FILE23 本所七不思議"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":1115},{""t"":""パラノマサイト FILE23 本所七不思議"",""cn"":""灵视异闻 FILE23 本所七大不可思议"",""ty"":""Galgame"",""y"":2023,""pop"":0}]","Female High School Student Curse Mio transferred to Class 2C at Komagata High School about two months ago. Although she is an extremely mild-mannered young woman, she exudes a somewhat off-putting dark aura which makes it difficult for her…",1115,0,1115,25,,https://t.vndb.org/ch/64/146764.jpg,https://t.vndb.org/ch/64/146764.jpg,https://lain.bgm.tv/r/400/pic/crt/l/47/8f/129345_crt_L6666.jpg,#222732 #bcb2ac #6e6a6b #ffffff,Black Shoulder-length Straight Teen Pale Grey Shy Friend Classmate Timid,,https://bgm.tv/character/129345,https://vndb.org/c124612,129345
