id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm47213,vndb,4,18,,夜长安琪,夜長 アンジー,Yonaga Angie,Ultimate Artist / 超高校級の「美術部」 / Super High School Level Art Club Member / 夜长安吉,女,A,,Galgame,Galgame,ニューダンガンロンパV3 みんなのコロシアイ新学期,新弹丸论破V3 大家的自相残杀新学期,2017,Galgame,"[{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""ニュー ダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""ハッピーダンガンロンパＳ 超高校級の南国サイコロ合宿"",""cn"":""幸福枪弹辩驳S 超高中级的南国掷骰合宿"",""ty"":""Galgame"",""y"":2021,""pop"":0}]",超高校级的美术部,8847,0,8847,18,,https://lain.bgm.tv/pic/crt/l/c2/09/47213_crt_QOWGz.jpg?r=1543752662,https://lain.bgm.tv/r/400/pic/crt/l/c2/09/47213_crt_QOWGz.jpg?r=1543752662,https://t.vndb.org/ch/90/65990.jpg,,Blond Twin Tails Waist Length+ Wavy Teen Slim School Uniform Amnesia Blue Dark,,https://bgm.tv/character/47213,https://vndb.org/c53112,47213
bgm-bgm34700,vndb,4,18,,川原雅司,川原 雅司,Kawahara Masashi,,男,,,动画|Galgame,Galgame,CHAOS;CHILD,混沌子,2014,Galgame,"[{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":5122},{""t"":""カオスチャイルド らぶchu☆chu!!"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":133},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""CHAOS;CHILD らぶchu☆chu!!"",""cn"":""混沌子 LOVE ChuChu"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""动画"",""y"":2017,""pop"":0}]",18岁。学生会副会长。 对作为学生会长的乃乃和拓留之间的关系感到不悦，总与拓留针锋相对。,5122,0,5122,1,,https://lain.bgm.tv/pic/crt/l/5d/85/34700_crt_1K1p5.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5d/85/34700_crt_1K1p5.jpg,https://t.vndb.org/ch/84/206584.jpg,,Brown Curtained Short Straight Brown Teen Slim Pale Trousers Hotblooded,,https://bgm.tv/character/34700,https://vndb.org/c26324,34700
vndb-c2944,vndb,4,18,,北川润,北川 潤,Kitagawa Jun,,男,B,,Galgame,Galgame,Kanon,,1999,Galgame,,祐一的同学。擅长营造气氛和吐槽（ツッコミ）。性格看似受女性欢迎却不善于恋爱。是主角相泽祐一的同学，坐在他正后方的座位。在Kanon游戏原作中只有出现“北川”这个姓氏，“润”这个名字是在Kanon发售后约半年后才首度在杂志媒体上公开。根据负责原画的樋上いたる的说法，是以原本Key的吉祥物角色麻宫姬里、麻宫空的哥哥为设定来设计的。,4394,0,4394,7,,https://lain.bgm.tv/pic/crt/l/51/8a/1006_crt_66bOc.jpg,https://lain.bgm.tv/r/400/pic/crt/l/51/8a/1006_crt_66bOc.jpg,https://t.vndb.org/ch/03/36003.jpg,,Brown Ahoge Short Straight Brown Teen Slim Pale School Uniform Trousers,,https://bgm.tv/character/1006,https://vndb.org/c2944,1006
al89248,anilist,4,18,,发目明,発目明,Mei Hatsume,,女,O,16,动画|漫画,动画,僕のヒーローアカデミア２,,2017,动画,"[{""t"":""僕のヒーローアカデミア２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":655237},{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア 7"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":184749},{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""漫画"",""y"":2014,""pop"":178045}]",辅助科1年H班 个性：聚焦(Zoom) 着力于开发辅助英雄的道具的发明少女。“个性”是能够清晰看见5km空间范围内的所有物体的「聚焦」。,1521,1521,0,9,,https://lain.bgm.tv/pic/crt/l/73/69/32492_crt_253c0.jpg?r=1717839431,https://lain.bgm.tv/r/400/pic/crt/l/73/69/32492_crt_253c0.jpg?r=1717839431,https://s4.anilist.co/file/anilistcdn/character/medium/b89248-8QeMSMjjJ5RO.png|https://s4.anilist.co/file/anilistcdn/character/large/b89248-8QeMSMjjJ5RO.png,,,https://anilist.co/character/89248,https://bgm.tv/character/32492,,32492
bgm-bgm63518,vndb,4,18,,九重,ココノエ,Kokonoe Mercury,,女,B,,游戏|Galgame,Galgame,BLAZBLUE CALAMITY TRIGGER,苍翼默示录：厄运扳机,2008,Galgame,"[{""t"":""BLAZBLUE CALAMITY TRIGGER"",""cn"":""苍翼默示录：厄运扳机"",""ty"":""Galgame"",""y"":2008,""pop"":969},{""t"":""BLAZBLUE CONTINUUM SHIFT"",""cn"":""苍翼默示录：连续变幻"",""ty"":""Galgame"",""y"":2009,""pop"":730},{""t"":""BLAZBLUE CHRONOPHANTASMA"",""cn"":""苍翼默示录：刻之幻影"",""ty"":""Galgame"",""y"":2013,""pop"":423},{""t"":""BLAZBLUE CENTRALFICTION"",""cn"":""苍翼默示录：神观之梦"",""ty"":""Galgame"",""y"":2016,""pop"":356},{""t"":""BLAZBLUE CENTRALFICTION"",""cn"":""苍翼默示录：神观之梦"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""BLAZBLUE CONTINUUM SHIFT EXTEND"",""cn"":""苍翼默示录：连续变幻 扩展版"",""ty"":""Galgame"",""y"":2011,""pop"":0}]","Collecting candy from around the world Ferrero Rocher chocolates Stereotypes Kokonoe is a scientist at Sector Seven, and the daughter of Jubei and Nine, two of the Six Heroes, though she shows disdain for this fact, supposedly ""staying angr…",969,0,969,5,1,https://lain.bgm.tv/pic/crt/l/80/0a/63518_crt_NnDze.jpg?r=1526452345,https://lain.bgm.tv/r/400/pic/crt/l/80/0a/63518_crt_NnDze.jpg?r=1526452345,https://t.vndb.org/ch/35/50835.jpg,,Pink Ponytail Waist Length+ Straight Teen Slim Pale Proactive Magician Cooking,,https://bgm.tv/character/63518,https://vndb.org/c20689,63518
bgm-bgm181577,vndb,4,18,,,カレン＝タチバナ,Karen Tachibana,,女,,,Galgame,Galgame,Soul Link,,2004,Galgame,"[{""t"":""Soul Link"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":935},{""t"":""Soul Link ULTIMATE"",""cn"":""魂链 终极"",""ty"":""Galgame"",""y"":2010,""pop"":0},{""t"":""Soul Link"",""cn"":""魂链"",""ty"":""Galgame"",""y"":2004,""pop"":0}]",PS2版及びリメイク版で追加された新キャラクター。南アメリカ大陸の出身だが日系人の血を引いており、日本語が堪能。元々は正規の軍人であったが、現在はハララクスの一員。戦闘能力は高く、勘も鋭い。ただし人情に弱いところがあり、そして若さゆえの暴走もある。 面倒見が良く、ななみから預かっていたくーちゃんから親しまれている。 ゲイルに憧れており、決行前日になって今回の作戦に急遽参加した。その実力からナンバー2のポジションに就いている。,935,0,935,1,1,https://lain.bgm.tv/pic/crt/l/b6/fd/181577_crt_BXbUx.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b6/fd/181577_crt_BXbUx.jpg,https://t.vndb.org/ch/07/11707.jpg,,White Ahoge Short Teen Slim Green Olive Cross Necklace Arm Warmers Shorts,,https://bgm.tv/character/181577,https://vndb.org/c10526,181577
al143289,anilist,4,18,,伏尔甘·乔瑟夫,ヴァルカンジョゼフ,Vulcan Joseph,God of Fire and Smithing ,男,B,18,动画|漫画,动画,炎炎ノ消防隊,炎炎消防队,2019,动画,"[{""t"":""炎炎ノ消防隊"",""cn"":""炎炎消防队"",""ty"":""动画"",""y"":2019,""pop"":483496},{""t"":""炎炎ノ消防隊 弐ノ章"",""cn"":""炎炎消防队 二之章"",""ty"":""动画"",""y"":2020,""pop"":300881},{""t"":""炎炎ノ消防隊 参ノ章"",""cn"":""炎炎消防队 叁之章"",""ty"":""动画"",""y"":2025,""pop"":130164},{""t"":""炎炎ノ消防隊 参ノ章 第2クール"",""cn"":""炎炎消防队 叁之章 第2部分"",""ty"":""动画"",""y"":2026,""pop"":88814},{""t"":""炎炎ノ消防隊"",""cn"":""炎炎消防队"",""ty"":""漫画"",""y"":2015,""pop"":66020},{""t"":""炎炎ノ消防隊ミニアニメ"",""cn"":""炎炎消防队 迷你动画"",""ty"":""动画"",""y"":2021,""pop"":3778}]",「炎と鍛冶の神」の名を持つ、凄腕の技術者。 灰島や特殊消防隊を嫌い、受けたスカウトは全て断っている。 絶滅した動物たちを甦らせることが夢。,808,808,0,4,,https://lain.bgm.tv/pic/crt/l/31/c4/73164_crt_4c0PK.jpg?r=1573885838,https://lain.bgm.tv/r/400/pic/crt/l/31/c4/73164_crt_4c0PK.jpg?r=1573885838,https://s4.anilist.co/file/anilistcdn/character/medium/b143289-WgHxKJbuheic.png|https://s4.anilist.co/file/anilistcdn/character/large/b143289-WgHxKJbuheic.png,,,https://anilist.co/character/143289,https://bgm.tv/character/73164,,73164
al89311,anilist,4,18,,照岛游儿,照島遊児,Yuuji Terushima,,男,,16,动画|漫画,动画,ハイキュー!! セカンドシーズン,排球少年 第二季,2015,动画,"[{""t"":""ハイキュー!! セカンドシーズン"",""cn"":""排球少年 第二季"",""ty"":""动画"",""y"":2015,""pop"":398770},{""t"":""ハイキュー！！"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":101913},{""t"":""ハイキュー部！！"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":2854},{""t"":""ハイキュー!! セカンドシーズン"",""cn"":""排球少年 第二季"",""ty"":""动画"",""y"":2015,""pop"":0},{""t"":""ハイキュー!!"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":0}]",条善寺高校2年7組。背番号1。ポジションはウイングスパイカー。身長177.2cm。体重66.7kg。4月18日生まれ。好物はウインナー挟まってるパンのやつで、最近の悩みは「購買のパンがおいしくなくなった」,764,764,0,2,,https://lain.bgm.tv/pic/crt/l/e2/27/39212_crt_O2oKW.jpg?r=1731385062,https://lain.bgm.tv/r/400/pic/crt/l/e2/27/39212_crt_O2oKW.jpg?r=1731385062,https://s4.anilist.co/file/anilistcdn/character/medium/b89311-BDNeepR2Ldz4.png|https://s4.anilist.co/file/anilistcdn/character/large/b89311-BDNeepR2Ldz4.png,,,https://anilist.co/character/89311,https://bgm.tv/character/39212,,39212
al173763,anilist,4,18,,药膳楠莉,薬膳楠莉,Kusuri Yakuzen,,女,,18,动画|漫画|轻小说,动画,君のことが大大大大大好きな100人の彼女,超超超超超喜欢你的100个女朋友,2023,动画,"[{""t"":""君のことが大大大大大好きな100人の彼女"",""cn"":""超超超超超喜欢你的100个女朋友"",""ty"":""动画"",""y"":2023,""pop"":133315},{""t"":""君のことが大大大大大好きな100人の彼女 第2期"",""cn"":""超超超超超喜欢你的100个女朋友 第二季"",""ty"":""动画"",""y"":2025,""pop"":78811},{""t"":""君のことが大大大大大好きな100人の彼女 第3期"",""cn"":""超超超超超喜欢你的100个女朋友 第三季"",""ty"":""动画"",""y"":2026,""pop"":39572},{""t"":""君のことが大大大大大好きな100人の彼女"",""cn"":""超超超超超喜欢你的100个女朋友"",""ty"":""漫画"",""y"":2019,""pop"":38995},{""t"":""君のことが大大大大大好きな１００人の彼女 番外恋物語 ～ シークレットラブストーリー ～"",""cn"":"""",""ty"":""轻小说"",""y"":2023,""pop"":669},{""t"":""君のことが大大大大大好きな100人の彼女 番外編"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":563}]",恋太郎の彼女の一人。 薬の開発が大好きな高校三年生。18歳だが「不老不死の薬」の失敗作の影響で、普段は8歳の姿で生活している。天真爛漫な性格で、様々な薬を開発しては騒動を起こすことも多いが、いつも仲間を大切に思っている。,712,712,0,109,,https://lain.bgm.tv/pic/crt/l/4b/e4/132529_crt_0C8cc.jpg?r=1774073626,https://lain.bgm.tv/r/400/pic/crt/l/4b/e4/132529_crt_0C8cc.jpg?r=1774073626,https://s4.anilist.co/file/anilistcdn/character/medium/b173763-NShnvmT00ikJ.png|https://s4.anilist.co/file/anilistcdn/character/large/b173763-NShnvmT00ikJ.png,,,https://anilist.co/character/173763,https://bgm.tv/character/132529,,132529
bgm-bgm153709,vndb,4,18,,,成宮 帝雄,Narumiya Teiou,Chubby Bunny,男,,,Galgame,Galgame,セレクトオブリージュ,天选庶民的真命之选,2024,Galgame,"[{""t"":""セレクトオブリージュ"",""cn"":""天选庶民的真命之选"",""ty"":""Galgame"",""y"":2024,""pop"":515},{""t"":""セレクトオブリージュ"",""cn"":""天选庶民的真命之选"",""ty"":""Galgame"",""y"":2024,""pop"":0}]",学園の二年生で、凪のクラスメイト。 純真無垢な性格で、人を疑うことを知らない。,515,0,515,0,,https://lain.bgm.tv/pic/crt/l/6a/7f/153709_crt_UpnV4.jpg,https://lain.bgm.tv/r/400/pic/crt/l/6a/7f/153709_crt_UpnV4.jpg,https://t.vndb.org/ch/44/159944.jpg,,Brown Wavy Short Teen Pale School Uniform Trousers Amber Overweight Necktie,,https://bgm.tv/character/153709,https://vndb.org/c135948,153709
