id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al22036,anilist,4,14,,阿良良木历,阿良々木暦,Koyomi Araragi,Arararagi / Koyomin / Koyokoyo / Devil Boy,男,,17-18,动画,动画,化物語,化物语,2009,动画,"[{""t"":""化物語"",""cn"":""化物语"",""ty"":""动画"",""y"":2009,""pop"":342174},{""t"":""偽物語"",""cn"":""伪物语"",""ty"":""动画"",""y"":2012,""pop"":186304},{""t"":""〈物語〉シリーズ セカンドシーズン"",""cn"":""物语系列 第二季"",""ty"":""动画"",""y"":2013,""pop"":171771},{""t"":""傷物語〈Ⅰ鉄血篇〉"",""cn"":""伤物语〈Ⅰ 铁血篇〉"",""ty"":""动画"",""y"":2016,""pop"":166866},{""t"":""猫物語（黒）"",""cn"":""猫物语（黑）"",""ty"":""动画"",""y"":2012,""pop"":150630},{""t"":""傷物語〈Ⅲ冷血篇〉"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":147839}]",《物语》系列作品的主人公，吐槽担当。 日本某偏远城镇，私立直江津高中三年级生。在二年级和三年级之间的春假，认识了优等生羽川翼，遭遇了传说中的吸血鬼Kissshot Acerolaorion Heartunderblade，又被路边的邋遢大叔忍野咩咩所救，几经曲折，自己成为了既非吸血鬼也非人的存在。 为了遮挡脖子上吸血鬼的齿痕，从春假开始留长发，动画版中最显著的特征则是表现心情的呆毛。身材矮小，似乎比战场原黑仪还要矮一点。虽然是右撇子，却喜欢把手表戴在右手。,12977,12977,0,819,,https://lain.bgm.tv/pic/crt/l/39/e8/707_crt_mgXlR.jpg?r=1454328550,https://lain.bgm.tv/r/400/pic/crt/l/39/e8/707_crt_mgXlR.jpg?r=1454328550,https://s4.anilist.co/file/anilistcdn/character/medium/b22036-Ed3CjwPlDLp4.png|https://s4.anilist.co/file/anilistcdn/character/large/b22036-Ed3CjwPlDLp4.png,,,https://anilist.co/character/22036,https://bgm.tv/character/707,,707
al125659,anilist,4,14,,贾碧·布朗,ガビ・ブラウン,Gabi Braun,Mia (ミア),女,,15,动画|漫画|游戏,动画,進撃の巨人 The Final Season,进击的巨人 最终季,2020,动画,"[{""t"":""進撃の巨人 The Final Season"",""cn"":""进击的巨人 最终季"",""ty"":""动画"",""y"":2020,""pop"":642537},{""t"":""進撃の巨人 The Final Season Part 2"",""cn"":""进击的巨人 最终季 Part.2"",""ty"":""动画"",""y"":2022,""pop"":440419},{""t"":""進撃の巨人 The Final Season完結編 前編"",""cn"":""进击的巨人 最终季 完结篇 前篇"",""ty"":""动画"",""y"":2023,""pop"":249964},{""t"":""進撃の巨人"",""cn"":""进击的巨人"",""ty"":""漫画"",""y"":2009,""pop"":226814},{""t"":""進撃の巨人 The Final Season完結編 後編"",""cn"":""进击的巨人 最终季 完结篇 后篇"",""ty"":""动画"",""y"":2023,""pop"":167073},{""t"":""「進撃の巨人」ちみキャラ劇場 \""ファイナル\"""",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":10453}]",【战士】的候补，同时也是莱纳的表妹。目前正在为继承下一任【铠之巨人】而努力。性格天真烂漫，大胆无畏。,9803,9803,0,23,,https://lain.bgm.tv/pic/crt/l/a9/81/88162_crt_5cDt2.jpg?r=1607320529,https://lain.bgm.tv/r/400/pic/crt/l/a9/81/88162_crt_5cDt2.jpg?r=1607320529,https://s4.anilist.co/file/anilistcdn/character/medium/b125659-O37MZQWibV7g.png|https://s4.anilist.co/file/anilistcdn/character/large/b125659-O37MZQWibV7g.png,,,https://anilist.co/character/125659,https://bgm.tv/character/88162,,88162
bgm-bgm40672,vndb,4,14,,逆藏十三,逆蔵 十三,Sakakura Juuzou,Former Ultimate Boxer / Ultimate Boxer / 元・超高校級の「ボクサー」 / Former Super High School Level Boxer,男,O,,动画|漫画|Galgame,Galgame,ニューダンガンロンパV3 みんなのコロシアイ新学期,新弹丸论破V3 大家的自相残杀新学期,2017,Galgame,"[{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園- 希望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 希望篇"",""ty"":""动画"",""y"":2016,""pop"":0},{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園- 絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":0},{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園- 未来編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 未来篇"",""ty"":""动画"",""y"":2016,""pop"":0},{""t"":""ダンガンロンパ害伝 キラーキラー"",""cn"":""弹丸论破害传：杀人鬼杀手"",""ty"":""漫画"",""y"":2016,""pop"":0}]","【未来篇】 原·超高校级的拳击手 第六支部支部长。希望之峰学园第74期生。 原超高校级的拳击手。 粗野的性格，自尊心异常地高。 相当于宗方的右手一般的存在，若是为了达成宗方""理想中的未来机关""的目标的话，再怎么样的污职也会接手。 【绝望篇】 原·超高校级的拳击手 将作为拳击家才能发挥至极致，有着世界冠军的头衔，但因宗方的委托而现在所属于学园的警备部。 从第一印象和态度上来看容易被误解的人，不过雪染能够理解他的真意，逆藏也信赖着雪染。",8847,0,8847,13,,https://lain.bgm.tv/pic/crt/l/c9/55/40672_crt_wQjBN.jpg?r=1461656960,https://lain.bgm.tv/r/400/pic/crt/l/c9/55/40672_crt_wQjBN.jpg?r=1461656960,https://t.vndb.org/ch/38/67438.jpg,,Brown Short Trousers Hard Worker Hotblooded Young-adult Muscular Dark Secretive T-shirt,,https://bgm.tv/character/40672,https://vndb.org/c56561,40672
bgm-bgm101513,vndb,4,14,,蜜儿,ミオ,Mio,,女,B,,动画|Galgame,Galgame,DRAMAtical Murder,戏剧性谋杀,2012,Galgame,"[{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""Galgame"",""y"":2012,""pop"":2914},{""t"":""朝凪のアクアノーツ"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":47},{""t"":""DRAMAtical Murder"",""cn"":""戏剧性谋杀"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""DRAMAtical Murder re:code"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""えぶりでいホスト"",""cn"":""EVERYDAY HOST CLUB 男公关俱乐部的欢乐日常"",""ty"":""动画"",""y"":2025,""pop"":0}]",クラブ・トリリオン No.3 ミオ CV：天﨑滉平 花舞伎に舞い降りた堕天使ミオちゃんくん👿💞✨ 今すぐ会いにきてよん💘,2914,0,2914,0,,https://lain.bgm.tv/pic/crt/l/88/31/101513_crt_imiW0.jpg,https://lain.bgm.tv/r/400/pic/crt/l/88/31/101513_crt_imiW0.jpg,https://lain.bgm.tv/r/400/pic/crt/l/87/65/24781_crt_kkcXf.jpg|https://lain.bgm.tv/pic/crt/l/87/65/24781_crt_kkcXf.jpg|https://lain.bgm.tv/r/400/pic/crt/l/ba/a1/176843_crt_MxMbx.jpg|https://lain.bgm.tv/pic/crt/l/ba/a1/176843_crt_MxMbx.jpg|https://t.vndb.org/ch/12/21112.jpg|https://t.vndb.org/ch/76/47676.jpg,,Brown Short Pale Amber Kid Tsundere Teasing Tank Top Bracelet Spiky,,https://bgm.tv/character/24781,https://vndb.org/c16611,24781
al121845,anilist,4,14,2001,高崎美咲,高崎美咲,Misaki Takasaki,,女,,15-16,动画|漫画,动画,恋と嘘,恋爱与谎言,2017,动画,"[{""t"":""恋と嘘"",""cn"":""恋爱与谎言"",""ty"":""动画"",""y"":2017,""pop"":115185},{""t"":""恋と嘘"",""cn"":""恋爱与谎言"",""ty"":""漫画"",""y"":2014,""pop"":18374},{""t"":""恋と嘘 一生の恋 / 恋の気持ち"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":12736},{""t"":""恋と嘘"",""cn"":""恋爱禁止的世界"",""ty"":""动画"",""y"":2017,""pop"":0},{""t"":""恋と嘘"",""cn"":""恋爱与谎言"",""ty"":""漫画"",""y"":2015,""pop"":0}]",小学时因橡皮事件而开始喜欢根岛由佳吏至高中，接收根岛心意且接吻那晚，根岛却收到政府结婚对象的通知而分手。,1185,1185,0,39,,https://lain.bgm.tv/pic/crt/l/50/2b/51404_crt_4Gggu.jpg,https://lain.bgm.tv/r/400/pic/crt/l/50/2b/51404_crt_4Gggu.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b121845-K2Nn8y8zZYgM.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b121845-K2Nn8y8zZYgM.jpg,,,https://anilist.co/character/121845,https://bgm.tv/character/51404,,51404
bgm-bgm36663,vndb,4,14,,,硯川・ユーフラジー・涙香,Suzurikawa Euphrasie Ruika,Suzurikawa E. Ruica / 硯川・e・涙香,女,O,,Galgame,Galgame,アマカノ２,,2020,Galgame,"[{""t"":""アマカノ２"",""cn"":"""",""ty"":""Galgame"",""y"":2020,""pop"":698},{""t"":""アマカノ２＋"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":396},{""t"":""アマカノ～Second Season～"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":329},{""t"":""アマカノ+"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":213},{""t"":""アマカノ～Second Season～＋"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":178},{""t"":""アマカノ2+"",""cn"":""甜蜜女友2+"",""ty"":""Galgame"",""y"":2023,""pop"":0}]",学生会長の先輩で、いつも学生のことを考えている面倒見のいいお姉さん。 楽しいことが大好きで、高い行動力とカリスマ性でみんなから慕われている。 実は結構ヌケているところもあるのだが、機転と努力でカバーしている。 派手好きと思われているが、実はちまちました作業が好き。 甘味処・こはるびより の常連で、暇な時はみかんの皮を動物の形にして遊んでいる。,698,0,698,33,,https://lain.bgm.tv/pic/crt/l/5d/fd/36663_crt_8A4cI.jpg,https://lain.bgm.tv/r/400/pic/crt/l/5d/fd/36663_crt_8A4cI.jpg,https://t.vndb.org/ch/54/47454.jpg,,White Ponytail Waist Length+ Straight Teen Slim Pale School Uniform Trousers Hard Worker,,https://bgm.tv/character/36663,https://vndb.org/c35682,36663
al39609,anilist,4,14,,毒峰莉鲁卡,毒ヶ峰リルカ,Riruka Dokugamine,毒峰莉露卡 / 莉露卡,女,BO,,动画|漫画|轻小说,动画,BLEACH,死神,2004,动画,"[{""t"":""BLEACH"",""cn"":""死神"",""ty"":""动画"",""y"":2004,""pop"":521026},{""t"":""BLEACH"",""cn"":""死神"",""ty"":""漫画"",""y"":2001,""pop"":121044},{""t"":""BLEACH 千年血戦篇-相剋譚-"",""cn"":""死神 千年血战篇-相克谭-"",""ty"":""动画"",""y"":2024,""pop"":117708},{""t"":""BLEACH WE DO knot ALWAYS LOVE YOU"",""cn"":"""",""ty"":""轻小说"",""y"":2016,""pop"":1242},{""t"":""BLEACH 千年血戦篇-相剋譚-"",""cn"":""死神 千年血战篇-相克谭-"",""ty"":""动画"",""y"":2024,""pop"":0},{""t"":""BLEACH"",""cn"":""死神"",""ty"":""动画"",""y"":2004,""pop"":0}]",完现术者组织“Xcution（执行部）”的成员之一。特征是头戴附着两片宽绒毛的白色绒帽，绑成双马尾的紫红色长发，留着覆盖额头，但右侧接近耳际部分偏长的浏海，红色双瞳。持有武器是月岛秀九郎制做的“爱之枪”，组织编号003。个性焦躁且爱发牢骚，视力不佳，讨厌被人命令与戴隐形眼镜，时常对周遭人大呼小叫，就连茶渡泰虎也对她单独一人还能不停的自言自语感到意外。喜欢甜甜圈与可爱的事物，本身也收藏着许多玩物，有用脚踹门的习惯，同时也是迟到次数最多的Xcution成员。,687,687,0,28,,https://lain.bgm.tv/pic/crt/l/d1/34/20722_crt_6s1Md.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d1/34/20722_crt_6s1Md.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b39609-uFe2eljvz1Sn.png|https://s4.anilist.co/file/anilistcdn/character/large/b39609-uFe2eljvz1Sn.png,,,https://anilist.co/character/39609,https://bgm.tv/character/20722,,20722
al69405,anilist,4,14,,,渡里遼,Ryouta Watari,,男,,14,动画|漫画,动画,四月は君の嘘,四月是你的谎言,2014,动画,"[{""t"":""四月は君の嘘"",""cn"":""四月是你的谎言"",""ty"":""动画"",""y"":2014,""pop"":613354},{""t"":""四月は君の嘘 MOMENTS"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":32558},{""t"":""四月は君の嘘"",""cn"":""四月是你的谎言"",""ty"":""漫画"",""y"":2011,""pop"":22611}]","Ryouta is Kousei and Tsubaki's childhood friend who is also the captain of the school's soccer team. He is extremely popular with girls, often adopting a frivolous attitude. However, he does once in a while come up with good insight.",642,642,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/69405-IpsjziJkHrHj.png,https://s4.anilist.co/file/anilistcdn/character/medium/69405-IpsjziJkHrHj.png,,,,https://anilist.co/character/69405,,,
al22737,anilist,4,14,,鬼道有人,鬼道有人,Yuuto Kidou,Jude Sharp,男,,,动画,动画,イナズマイレブン,闪电十一人,2008,动画,"[{""t"":""イナズマイレブン"",""cn"":""闪电十一人"",""ty"":""动画"",""y"":2008,""pop"":61982},{""t"":""イナズマイレブン GO"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":25171},{""t"":""イナズマイレブンGO クロノ・ストーン"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":17704},{""t"":""イナズマイレブンＧＯ ギャラクシー"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":15498},{""t"":""イナズマイレブン アレスの天秤"",""cn"":""闪电十一人 阿瑞斯的天平"",""ty"":""动画"",""y"":2018,""pop"":13591},{""t"":""イナズマイレブン オリオンの刻印"",""cn"":""闪电十一人 俄里翁的刻印"",""ty"":""动画"",""y"":2018,""pop"":10691}]",ポジションはMF、背番号10番（帝国）→14番（雷門）。,556,556,0,5,,https://lain.bgm.tv/pic/crt/l/e2/0d/26167_crt_xH2v2.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e2/0d/26167_crt_xH2v2.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b22737-wpLDlU5r2mat.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b22737-wpLDlU5r2mat.jpg,,,https://anilist.co/character/22737,https://bgm.tv/character/26167,,26167
al207345,anilist,4,14,2006,若月妮可,若月ニコ,Nico Wakatsuki,,女,,15-,动画|漫画,动画,ウィッチウォッチ,魔女与使魔,2025,动画,"[{""t"":""ウィッチウォッチ"",""cn"":""魔女与使魔"",""ty"":""动画"",""y"":2025,""pop"":99838},{""t"":""ウィッチウォッチ"",""cn"":""魔女与使魔"",""ty"":""漫画"",""y"":2021,""pop"":17558},{""t"":""ウィッチウォッチ(第2期)"",""cn"":""魔女与使魔 第二季"",""ty"":""动画"",""y"":"""",""pop"":10200},{""t"":""ウィッチウォッチ"",""cn"":""魔女与使魔"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""ウィッチウォッチ"",""cn"":""魔女与使魔"",""ty"":""漫画"",""y"":2021,""pop"":0},{""t"":""ウィッチウォッチ 第2期"",""cn"":""魔女与使魔 第二季"",""ty"":""动画"",""y"":"""",""pop"":0}]",糊涂的魔女女孩。个性冒失，一被人夸奖马上就会得意忘形。 梦想是成为能助人的出色魔女。喜欢守仁，但现在似乎还是单相思……？ [简介原文] ドジっ子魔女。おっちょこちょいな性格で褒められるとすぐ、調子に乗ってしまう。人を助けられる立派な魔女になるのが夢。モリヒトのことが好きだが、今はまだ片思い中…？,497,497,0,245,,https://lain.bgm.tv/pic/crt/l/9d/84/115179_crt_fgHSk.jpg?r=1723994081,https://lain.bgm.tv/r/400/pic/crt/l/9d/84/115179_crt_fgHSk.jpg?r=1723994081,https://s4.anilist.co/file/anilistcdn/character/medium/b207345-iXoH3SVekrw6.png|https://s4.anilist.co/file/anilistcdn/character/large/b207345-iXoH3SVekrw6.png,,,https://anilist.co/character/207345,https://bgm.tv/character/115179,,115179
