id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al89220,anilist,1,11,,轰焦冻,轟焦凍,Shouto Todoroki,Shouto (ショート) / Shoto Todoroki / Half-and-Half / Icy-Hot,男,O,15-,动画,动画,僕のヒーローアカデミア,我的英雄学院,2016,动画,"[{""t"":""僕のヒーローアカデミア"",""cn"":""我的英雄学院"",""ty"":""动画"",""y"":2016,""pop"":873712},{""t"":""僕のヒーローアカデミア２"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":655237},{""t"":""僕のヒーローアカデミア３"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":600666},{""t"":""僕のヒーローアカデミア４"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":532336},{""t"":""僕のヒーローアカデミア５"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":414683},{""t"":""僕のヒーローアカデミア６"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":269963}]",1-A班的男学生。推荐入学者之一。鸳鸯眼。有着右半面是白色、左半面为红色的发型，左眼部分因为幼时被母亲用烧过的开水泼到而留下烫伤的伤痕。 性格孤傲，好胜心强，但在强大的实力下仍能保持足够的正义感，对于敌人不愿赶尽杀绝，认为那样做违背了英雄的理念。 在敌袭事件过后就相当在意被欧尔麦特看上的出久，在“雄英体育季”开始前向他提出“我比你强，我会打败你的”的开战宣言。因为介意自己是NO.2英雄安德烈的儿子而极少使用燃烧的个性。,19653,19653,0,76,,https://lain.bgm.tv/pic/crt/l/6f/2e/36547_crt_6hHek.jpg?r=1469017785,https://lain.bgm.tv/r/400/pic/crt/l/6f/2e/36547_crt_6hHek.jpg?r=1469017785,https://s4.anilist.co/file/anilistcdn/character/medium/b89220-KNBwaVFAR8FD.png|https://s4.anilist.co/file/anilistcdn/character/large/b89220-KNBwaVFAR8FD.png,,,https://anilist.co/character/89220,https://bgm.tv/character/36547,,36547
bgm-bgm52637,vndb,1,11,,间宫心像,間宮 心像,Mamiya Shinzou,,男,,,Galgame,Galgame,殻ノ少女,壳之少女,2008,Galgame,"[{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":7899},{""t"":""殻ノ少女"",""cn"":""壳之少女"",""ty"":""Galgame"",""y"":2008,""pop"":0}]","Painter, and the author of ""Kara no Shoujo"".",7899,0,7899,0,,https://lain.bgm.tv/pic/crt/l/1c/2e/52637_crt_d1O00.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1c/2e/52637_crt_d1O00.jpg,https://t.vndb.org/ch/73/149373.jpg,,Short Slim Pale Black Old T-shirt Father Painter Criminal Child Abuse,,https://bgm.tv/character/52637,https://vndb.org/c45304,52637
al30273,anilist,1,11,,庚夕子,庚夕子,Yuuko Kanoe,Dusk Maiden / 夕子学姐,女,,,动画|漫画,动画,黄昏乙女×アムネジア,黄昏少女×记忆丧失,2012,动画,"[{""t"":""黄昏乙女×アムネジア"",""cn"":""黄昏少女×记忆丧失"",""ty"":""动画"",""y"":2012,""pop"":93235},{""t"":""黄昏乙女×アムネジア 退魔乙女"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":20801},{""t"":""黄昏乙女×アムネジア"",""cn"":""黄昏少女×记忆丧失"",""ty"":""漫画"",""y"":2008,""pop"":15133},{""t"":""黄昏乙女×アムネジア"",""cn"":""黄昏少女×失忆"",""ty"":""动画"",""y"":2012,""pop"":0},{""t"":""黄昏乙女×アムネジア"",""cn"":""黄昏少女×记忆丧失"",""ty"":""漫画"",""y"":2009,""pop"":0},{""t"":""ドラマCD 黄昏乙女×アムネジア"",""cn"":""黄昏少女×记忆丧失 广播剧"",""ty"":""音乐"",""y"":2010,""pop"":0}]",旧校舍的幽灵，怪异调查部的部长，调查部就是她成立的；由于没有人看得见因而自称代理部长，并且对外说明部长不会随意胡来(部长は灭多に来ない)。 刚开始是穿着学校现行的服装，后来才换成建校时期的装束。 基本上只有雾江和贞一看的见，偶而细小的声音会被他人听见，在校内除了夕子以外的幽灵都不存在，而自己跟学校以外的不自然现象等事物因为“旧校舍的幽灵”的关系而与之无关，直到夕子的负的部分被分割层面，而产生了“影子夕子”。,1451,1451,0,216,,https://lain.bgm.tv/pic/crt/l/e7/d8/14551_crt_16ZOf.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e7/d8/14551_crt_16ZOf.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b30273-0uMHhMCNNqTG.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b30273-0uMHhMCNNqTG.jpg,,,https://anilist.co/character/30273,https://bgm.tv/character/14551,,14551
bgm-bgm1634,vndb,1,11,,,奈月 香央里,Natsuki Kaori,,女,,,动画|Galgame,Galgame,11eyes－罪と罰と贖いの少女－,,2008,Galgame,"[{""t"":""11eyes－罪と罰と贖いの少女－"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":1372},{""t"":""11eyes -Resona Forma-"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":173},{""t"":""11eyes－虚ろなる境界－"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":20},{""t"":""11eyes -罪と罰と贖いの少女-"",""cn"":""11eyes -罪与罚与赎的少女-"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""11eyes -Resona Forma-"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""11eyes CrossOver"",""cn"":""11eyes 交错的视线"",""ty"":""Galgame"",""y"":2009,""pop"":0}]",駆のクラスメイトで、ゆかとは大の親友。天真爛漫な元気少女だが、バカばかりやっている匡には思わず手が出てしまう。そんな匡のことを「空気の読めないバカ」と言って頭を悩ませてはしるのだが、ほとんどの場合、香央里は彼と行動を共にしている。,1372,0,1372,9,,https://lain.bgm.tv/pic/crt/l/05/20/1634_crt_Ea6Cs.jpg,https://lain.bgm.tv/r/400/pic/crt/l/05/20/1634_crt_Ea6Cs.jpg,https://t.vndb.org/ch/04/3204.jpg,,Pink Shoulder-length Straight Teen Slim Pale School Uniform Hair Ribbon Necktie Boots,,https://bgm.tv/character/1634,https://vndb.org/c3140,1634
al298953,anilist,1,11,,,ジャバー・ウォンガー,Jabber Wonger,Mr. Dread Head,男,,18,动画|漫画,动画,ガチアクタ,GACHIAKUTA咔嗒咔嗒,2025,动画,"[{""t"":""ガチアクタ"",""cn"":""GACHIAKUTA咔嗒咔嗒"",""ty"":""动画"",""y"":2025,""pop"":255821},{""t"":""ガチアクタ"",""cn"":""GACHIAKUTA咔嗒咔嗒"",""ty"":""漫画"",""y"":2022,""pop"":66558},{""t"":""ガチアクタ 第2期"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":26608}]","Vandals 183 cm Mankira Jabber is a Giver and is a member of the Vandals, a criminal group of givers. He is known to be an unhinged psychopath and has a violent obsession with battle; always being eager to enter a fight with a wide grin and…",830,830,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b298953-2HajxxsIx9wd.png,https://s4.anilist.co/file/anilistcdn/character/medium/b298953-2HajxxsIx9wd.png,,,,https://anilist.co/character/298953,,,
bgm-bgm49240,vndb,1,11,,狗驹邑沙季,狗駒 邑沙季,Ikoma Murasaki,Saki / ムラサキ / ムラサキ,女,AB,,动画|Galgame,Galgame,グリザイア ファントムトリガー Vol. 1,,2017,Galgame,"[{""t"":""グリザイア ファントムトリガー Vol. 1"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":820},{""t"":""グリザイア ファントムトリガー Vol. 2"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":594},{""t"":""グリザイア ファントムトリガー Vol. 3"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":531},{""t"":""グリザイア ファントムトリガー Vol. 4"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":480},{""t"":""グリザイア ファントムトリガー Vol. 5"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":445},{""t"":""グリザイア ファントムトリガー Vol. 6"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":369}]",自称ロシアン忍者。 その素性の多くは謎に包まれている。 変装を得意とし、主に潜入工作を担当。 22口径の亜音速弾で暗殺なども行う。 忍者らしい装備として、夏でも首元に防弾・耐火性能を持つマフラーを巻いている。 性格は掴みどころがなく、妖しげな言動で周囲を混乱させ楽しんでいる一面も。 ハルトとは幼い頃から親交があり、兄のように慕いつつ それ以上の感情も抱いている。 格闘戦では、技のハルト、力のレナ、素早さのムラサキとして 3番目にランクされる。,820,0,820,55,,https://lain.bgm.tv/pic/crt/l/6b/c4/49240_crt_K2pPK.jpg?r=1594204502,https://lain.bgm.tv/r/400/pic/crt/l/6b/c4/49240_crt_K2pPK.jpg?r=1594204502,https://t.vndb.org/ch/17/65717.jpg,,Pink Ahoge Twin Tails Waist Length+ Straight Teen Slim Pale School Uniform Orphan,,https://bgm.tv/character/49240,https://vndb.org/c53943,49240
al55839,anilist,1,11,,御庭摘希,御庭つみき,Tsumiki Miniwa,,女,,,动画|漫画|游戏,动画,あっちこっち,,2012,动画,"[{""t"":""あっちこっち"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":74823},{""t"":""あっちこっち 第13話(未放送)「PLACE=PRINCESS」"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":16032},{""t"":""あっちこっち"",""cn"":"""",""ty"":""漫画"",""y"":2006,""pop"":2894},{""t"":""あっちこっち 幼稚園"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":1988},{""t"":""あっちこっち　アンソロジーコミック"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":99},{""t"":""あっちこっち"",""cn"":""一起一起这里那里"",""ty"":""动画"",""y"":2012,""pop"":0}]",伊御のことが好きなツンデレ少女。猫っぽい性格として描かれており、たまにネコミミが生えてるデフォルメで描かれることもあり、稀に尻尾も描かれる。 友人達より頭一つ分低いちびっこで、三白眼にヘの字口。ロングヘアは腰の下まであり、前髪が上向きに一本くるりと巻いている。作中で見る限り左利き。メンバーの中では基本的にツッコミ役のポジションだが、緊張している時は発言を噛むことがあり、幼児言葉のようになる。 伊御に優しくされると嬉しがるが、ツンデレなので自分から甘えに行くことはできない。,698,698,0,179,,https://lain.bgm.tv/pic/crt/l/80/7d/15459_crt_GTO0y.jpg,https://lain.bgm.tv/r/400/pic/crt/l/80/7d/15459_crt_GTO0y.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b55839-Yh2Uw1liMo0X.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b55839-Yh2Uw1liMo0X.jpg,,,https://anilist.co/character/55839,https://bgm.tv/character/15459,,15459
bgm-bgm120426,vndb,1,11,,,天藤いつき,Amatou Itsuki,,女,O,,Galgame,Galgame,白衣性愛情依存症,,2015,Galgame,"[{""t"":""白衣性愛情依存症"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":583},{""t"":""白衣性愛情依存症"",""cn"":""白衣性爱情依存症"",""ty"":""Galgame"",""y"":2015,""pop"":0}]","Asuka's classmate. Daughter of a distinguished family known for its traditional Japanese dance. She's a refined, charismatic, and stylish girl.",583,0,583,1,,https://lain.bgm.tv/pic/crt/l/70/97/120426_crt_gp76A.jpg,https://lain.bgm.tv/r/400/pic/crt/l/70/97/120426_crt_gp76A.jpg,https://t.vndb.org/ch/49/52149.jpg,,Shoulder-length Green Teen Slim Pale Blue Glasses Shirt T-shirt Shorts,,https://bgm.tv/character/120426,https://vndb.org/c43459,120426
vndb-c69733,vndb,1,11,,,東条 鷹宗,Toujou Takamune,,男,B,,Galgame,Galgame,VARIABLE BARRICADE,百密一疏少女心,2019,Galgame,,東条家当主。 眼力ひとつで相手を黙らせる迫力の持ち主だが意外と冗談も通じるしお茶目な部分もある。,429,0,429,0,,https://lain.bgm.tv/pic/crt/l/0b/e5/205355_crt_hXuBu.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0b/e5/205355_crt_hXuBu.jpg,https://t.vndb.org/ch/68/85068.jpg,,Curtained Short Amber Old Kimono Tsundere Grandfather Wealthy Head of Household Serious,,https://bgm.tv/character/205355,https://vndb.org/c69733,205355
al88174,anilist,1,11,,斯雷因·特洛耶特,スレイン・トロイヤード,Slaine Troyard,Bat / Gull,男,A,16-18,动画|漫画,动画,アルドノア・ゼロ,ALDNOAH.ZERO,2014,动画,"[{""t"":""アルドノア・ゼロ"",""cn"":""ALDNOAH.ZERO"",""ty"":""动画"",""y"":2014,""pop"":103853},{""t"":""アルドノア・ゼロ 第2クール"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":63817},{""t"":""アルドノア・ゼロ 雨の断章 -The Penultimate Truth-"",""cn"":""ALDNOAH.ZERO 雨之断章 -The Penultimate Truth-"",""ty"":""动画"",""y"":2025,""pop"":4633},{""t"":""アルドノア・ゼロ（Re+）"",""cn"":""ALDNOAH.ZERO（Re+）"",""ty"":""动画"",""y"":2025,""pop"":3640},{""t"":""ALDNOAH.ZERO アルドノア・ゼロ"",""cn"":"""",""ty"":""漫画"",""y"":2014,""pop"":873},{""t"":""ALDNOAH.ZERO 2nd Season アルドノア・ゼロ"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":360}]",火星に暮らす地球人。 研究者の父を亡くし、火星騎士のもとに身を寄せている。,373,373,0,82,,https://lain.bgm.tv/pic/crt/l/1e/59/24783_crt_EEc6X.jpg?r=1399121506,https://lain.bgm.tv/r/400/pic/crt/l/1e/59/24783_crt_EEc6X.jpg?r=1399121506,https://s4.anilist.co/file/anilistcdn/character/medium/88174-QRY3Ayq8xVvZ.jpg|https://s4.anilist.co/file/anilistcdn/character/large/88174-QRY3Ayq8xVvZ.jpg,,,https://anilist.co/character/88174,https://bgm.tv/character/24783,,24783
