id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al130050,anilist,2,8,,富冈义勇,冨岡義勇,Giyuu Tomioka,Water Hashira / Water Pillar / Half-and-half Haori,男,,19-21,动画|漫画,动画,鬼滅の刃,鬼灭之刃,2019,动画,"[{""t"":""鬼滅の刃"",""cn"":""鬼灭之刃"",""ty"":""动画"",""y"":2019,""pop"":993748},{""t"":""鬼滅の刃 無限列車編"",""cn"":""鬼灭之刃 无限列车篇"",""ty"":""动画"",""y"":2020,""pop"":508224},{""t"":""鬼滅の刃 遊郭編"",""cn"":""鬼灭之刃 游郭篇"",""ty"":""动画"",""y"":2021,""pop"":483878},{""t"":""鬼滅の刃 無限列車編 (TV)"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":360836},{""t"":""鬼滅の刃 柱稽古編"",""cn"":""鬼灭之刃 柱训练篇"",""ty"":""动画"",""y"":2024,""pop"":276674},{""t"":""鬼滅の刃"",""cn"":""鬼灭之刃"",""ty"":""漫画"",""y"":2016,""pop"":210045}]",水柱。 冷冽的剑士，鳞泷的弟子，炭治郎的师兄。初登场19岁，现年21岁。 为讨伐变成鬼的祢豆子而出现在炭治郎面前，严厉教训了炭治郎的天真想法并激起他的战斗意志。 认可兄妹二人的特别之处，放弃杀祢豆子、并把炭治郎引荐到鳞泷的门下。那田蜘蛛山任务中违反队律庇护兄妹二人，与师傅鳞泷一起向当主以性命担保祢豆子不会伤害人类。不苟言笑但相当有人情味。 因不善言辞，被蝴蝶指出被柱们所讨厌，但本人并没有自觉而否认。,13904,13904,0,109,,https://lain.bgm.tv/pic/crt/l/99/b6/57309_crt_8Tehz.jpg?r=1569685012,https://lain.bgm.tv/r/400/pic/crt/l/99/b6/57309_crt_8Tehz.jpg?r=1569685012,https://s4.anilist.co/file/anilistcdn/character/medium/b130050-qsLThJs5VIbz.png|https://s4.anilist.co/file/anilistcdn/character/large/b130050-qsLThJs5VIbz.png,,,https://anilist.co/character/130050,https://bgm.tv/character/57309,,57309
vndb-c17597,vndb,2,8,,淳平,淳平,Junpei,Jumpy,男,,,Galgame,Galgame,極限脱出 9時間9人9の扉,极限脱出 9小时9人9扇门,2009,Galgame,,このゲームの主人公。ごく一般的な大学生。21歳。バングルナンバーは「5」。コードネームの話が出る前に茜に名前を呼ばれてしまったので、淳平だけコードネームがない。,9073,0,9073,15,,https://lain.bgm.tv/pic/crt/l/4c/a4/13033_crt_8E25u.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4c/a4/13033_crt_8E25u.jpg,https://t.vndb.org/ch/87/71687.jpg,,Brown Short Brown Pale Proactive Hotblooded Young-adult Shirt Vest Shorts,,https://bgm.tv/character/13033,https://vndb.org/c17597,13033
al195116,anilist,2,8,,SNOW／驰河兰加,馳河ランガ,Langa Hasegawa,Ranga / Snow (スノー),男,,"17 (anime), 18 (officially)",动画|漫画,动画,SK∞ エスケーエイト,无限滑板,2021,动画,"[{""t"":""SK∞ エスケーエイト"",""cn"":""无限滑板"",""ty"":""动画"",""y"":2021,""pop"":235285},{""t"":""SK∞ エスケーエイト EXTRA PART"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":24217},{""t"":""SK∞ エスケーエイト 第2期"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":17656},{""t"":""SK∞ エスケーエイト"",""cn"":""无限滑板"",""ty"":""漫画"",""y"":2021,""pop"":5837},{""t"":""SK∞ エスケーエイト チルアウト！"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":1598},{""t"":""OVA SK∞ エスケーエイト EXTRA PART"",""cn"":""OVA 无限滑板 EXTRA PART"",""ty"":""动画"",""y"":2025,""pop"":0}]",从加拿大转学过来的海归，常在走神，高二。 时而会出现性格顽固的一面。,5658,5658,0,27,,https://lain.bgm.tv/pic/crt/l/e5/54/87960_crt_RzwzP.jpg?r=1614484154,https://lain.bgm.tv/r/400/pic/crt/l/e5/54/87960_crt_RzwzP.jpg?r=1614484154,https://s4.anilist.co/file/anilistcdn/character/medium/b195116-C2Y5jRPiTSng.png|https://s4.anilist.co/file/anilistcdn/character/large/b195116-C2Y5jRPiTSng.png,,,https://anilist.co/character/195116,https://bgm.tv/character/87960,,87960
bgm-bgm45845,vndb,2,8,,橘结人,橘 結人,Tachibana Yuuto,,男,,,动画|漫画|Galgame,Galgame,CHAOS;CHILD,混沌子,2014,Galgame,"[{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":5122},{""t"":""カオスチャイルド らぶchu☆chu!!"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":133},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""CHAOS;CHILD らぶchu☆chu!!"",""cn"":""混沌子 LOVE ChuChu"",""ty"":""Galgame"",""y"":2017,""pop"":0},{""t"":""Chaos;Child -Children’s Revive-"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":0},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""动画"",""y"":2017,""pop"":0}]",小学六年级学生。 涩谷地震后，与乃乃、拓留同样被收容入青叶寮的男孩子，是结衣的亲弟弟。,5122,0,5122,3,,https://lain.bgm.tv/pic/crt/l/93/0a/45845_crt_TcfTR.jpg?r=1476827206,https://lain.bgm.tv/r/400/pic/crt/l/93/0a/45845_crt_TcfTR.jpg?r=1476827206,https://t.vndb.org/ch/80/206580.jpg,,Brown Short Cross-dressing Brown Slim Pale Orphan Disaster Kid Dress,,https://bgm.tv/character/45845,https://vndb.org/c47554,45845
bgm-bgm66041,vndb,2,8,,姬莉叶,キリエ,Kyrie,疾風迅雷のキリエ（疾风迅雷的姬莉叶）,男,A,,动画|Galgame,Galgame,OZMAFIA!!,,2013,Galgame,"[{""t"":""OZMAFIA!!"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":830},{""t"":""OZMAFIA!! -RefleXion-"",""cn"":"""",""ty"":""Galgame"",""y"":"""",""pop"":3},{""t"":""荒野のコトブキ飛行隊"",""cn"":""荒野的寿飞行队"",""ty"":""动画"",""y"":2019,""pop"":0},{""t"":""荒野のコトブキ飛行隊 完全版"",""cn"":""荒野的寿飞行队 完全版"",""ty"":""动画"",""y"":2020,""pop"":0},{""t"":""荒野のコトブキ飛行隊外伝 大空のハルカゼ飛行隊"",""cn"":""荒野的寿飞行队外传 天空的春风飞行队"",""ty"":""动画"",""y"":2019,""pop"":0},{""t"":""ナツオ整備班長の戦闘機講座"",""cn"":""夏生整备班长的战斗机讲座"",""ty"":""动画"",""y"":2019,""pop"":0}]",姬莉叶是克雷多的妹妹，在魔剑教团举行“魔剑祭”时担任歌姬。 姬莉叶与举目无亲的尼禄如同家人般一同生活，对尼禄来说是个如姊如母般的角色。 后期姬莉叶因为在一连串的阴谋中知道尼禄对自己的心意，到结局时已经接受了尼禄的爱，正式表明了两人的关系。,830,0,830,29,,https://lain.bgm.tv/pic/crt/l/c2/46/22133_crt_itSTG.jpg?r=1536021896,https://lain.bgm.tv/r/400/pic/crt/l/c2/46/22133_crt_itSTG.jpg?r=1536021896,https://lain.bgm.tv/r/400/pic/crt/l/8b/1e/66041_crt_do2re.jpg?r=1548219478|https://lain.bgm.tv/pic/crt/l/8b/1e/66041_crt_do2re.jpg?r=1548219478|https://lain.bgm.tv/r/400/pic/crt/l/02/8f/85659_crt_bzbO2.jpg|https://lain.bgm.tv/pic/crt/l/02/8f/85659_crt_bzbO2.jpg|https://t.vndb.org/ch/05/34305.jpg,,Black Short Straight Green Slim Pale Dress Shoes Swordsmanship Fighting Blue,,https://bgm.tv/character/22133,https://vndb.org/c28259,22133
bgm-bgm106779,vndb,2,8,,艾伦‧梅尔维尔,アラン・メルヴィル,Allan Melville,Stolen Parasite / Thieving Parasite,男,,,Galgame,Galgame,キューピット・パラサイト,共生邱比特,2020,Galgame,"[{""t"":""キューピット・パラサイト"",""cn"":""共生邱比特"",""ty"":""Galgame"",""y"":2020,""pop"":728},{""t"":""キューピット・パラサイト -Sweet & Spicy Darling.-"",""cn"":""共生邱比特 -Sweet & Spicy Darling.-"",""ty"":""Galgame"",""y"":2023,""pop"":167},{""t"":""キューピット・パラサイト"",""cn"":""共生邱比特"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""キューピット・パラサイト -Sweet & Spicy Darling.-"",""cn"":""共生邱比特 -Sweet & Spicy Darling.-"",""ty"":""Galgame"",""y"":2023,""pop"":0}]",橫刀奪愛Parasite × 認為『女性=共享的財產』，性感的枕頭技術人員 「共享租屋、共享辦公室、共享自行車， 在這個『共享』已經是理所當然的時代， 為什麼就不能共享戀人呢？」 在位於第9大道的高級枕頭專賣店『Luxury Pillow』工作的技術人員。 製作的客製化枕頭能讓人一夜好眠，頗受名媛歡迎。 聲稱對結婚有興趣而註冊成為《Cupid Corporation》的會員，然而他的真面目居然是貨真價實的惡魔——『夢魔』。,728,0,728,2,,https://lain.bgm.tv/pic/crt/l/ce/73/106779_crt_egzgj.jpg?r=1645618315,https://lain.bgm.tv/r/400/pic/crt/l/ce/73/106779_crt_egzgj.jpg?r=1645618315,https://t.vndb.org/ch/88/107988.jpg,,Violet Short Cooking Red Young-adult Earrings Glasses Vest Dagger Deredere,,https://bgm.tv/character/106779,https://vndb.org/c89450,106779
bgm-bgm58469,vndb,2,8,,灰都,ハイド,Hyde,海德 / 城户灰都,男,O,,游戏|Galgame,Galgame,Coffee Talk,,2018,Galgame,"[{""t"":""Coffee Talk"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":537},{""t"":""BLAZBLUE CROSS TAG BATTLE"",""cn"":""苍翼默示录Cross Tag Battle"",""ty"":""游戏"",""y"":2018,""pop"":0},{""t"":""UNDER NIGHT IN-BIRTH"",""cn"":""夜下降生"",""ty"":""游戏"",""y"":2012,""pop"":0},{""t"":""UNDER NIGHT IN-BIRTH Exe:Late [st]"",""cn"":""夜下降生 Exe:Late [st]"",""ty"":""游戏"",""y"":2015,""pop"":0},{""t"":""UNDER NIGHT IN-BIRTH Exe:Late"",""cn"":""夜下降生Exe:Late"",""ty"":""游戏"",""y"":2013,""pop"":0}]",本作の主人公。 どこかひねくれた顔の、目つきの悪い２１歳。 幼なじみのサクラとともに世界を旅して回っている冒険者。 その目的は、失われた文明の財宝、『旧世界の遺産』を探し出すこと。 ……というのは実は口実で、本当は自由気ままな暮しがしたくて冒険を始めたらしい。 何にでも首を突っ込みたがる性格。そのため必要の無いトラブルに巻き込まれることが多い。 とりわけ女好きなのだが、女難の相あり。しかし懲りない。,537,0,537,2,,https://lain.bgm.tv/pic/crt/l/85/8e/101340_crt_921w8.jpg,https://lain.bgm.tv/r/400/pic/crt/l/85/8e/101340_crt_921w8.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e9/1e/58469_crt_7R47i.jpg?r=1519140890|https://lain.bgm.tv/pic/crt/l/e9/1e/58469_crt_7R47i.jpg?r=1519140890|https://t.vndb.org/ch/84/113584.jpg,,Black Short Slim Pale Black Young-adult Coat Divorcee Friend Mobile Phone,,https://bgm.tv/character/101340,https://vndb.org/c88526,101340
vndb-c6570,vndb,2,8,,,宮森 彩乃,Miyamori Ayano,,女,,,Galgame,Galgame,プライベートナース,,2001,Galgame,,広樹の家の隣りに住んでいる、幼なじみの女の子。 広樹の世話を焼くワリには、いつも彼と口ケンカばかりしている。 文武両道の元気なスポーツ少女。 広樹との間には、実はいろいろ複雑ないきさつがあったりなかったり。 まりあの出現に、複雑な思いを抱く彩乃だった・・・,530,0,530,0,,https://lain.bgm.tv/pic/crt/l/a9/ac/138835_crt_3wGND.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a9/ac/138835_crt_3wGND.jpg,https://t.vndb.org/ch/45/184245.jpg,,Brown Short Brown Teen Slim Pale School Uniform Missionary Doggy Style Blowjob,,https://bgm.tv/character/138835,https://vndb.org/c6570,138835
bgm-bgm21459,vndb,2,8,,爱,愛,Ai,,女,,,Galgame,Galgame,あまたらすリドルスター,无限闪耀的迷之星,2013,Galgame,"[{""t"":""あまたらすリドルスター"",""cn"":""无限闪耀的迷之星"",""ty"":""Galgame"",""y"":2013,""pop"":486},{""t"":""あまたらすリドルスター"",""cn"":""无限闪耀的迷之星"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",常に笑顔だが、すべてを見透かしているような目をしており、不思議な雰囲気を持っている少女。 神出鬼没で、何故か隆也の前に度々現れては助けてくれる。 最初に出会った時、隆也たちに自分は流れ星だと名乗る。 茶道部の部室の縁側でお昼寝をしたり、朝、隆也の家の朝食を食べたりと、気まぐれな行動が多い。 「そうだね。 私は……流れ星だよ」,486,0,486,12,1,https://lain.bgm.tv/pic/crt/l/79/b1/21459_crt_5125Q.jpg,https://lain.bgm.tv/r/400/pic/crt/l/79/b1/21459_crt_5125Q.jpg,https://t.vndb.org/ch/91/27091.jpg,,Blue Shoulder-length Straight Kemonomimi Teen Slim Pale School Uniform Doggy Style Cowgirl,,https://bgm.tv/character/21459,https://vndb.org/c21846,21459
al7571,anilist,2,8,,猿飞日斩,猿飛ヒルゼン,Hiruzen Sarutobi,Third / Sandaime / Hokage / The Professor,男,A,68-69,动画|漫画,动画,NARUTO -ナルト-,火影忍者,2002,动画,"[{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""动画"",""y"":2002,""pop"":725301},{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""BORUTO-ボルト- NARUTO NEXT GENERATIONS"",""cn"":""博人传-火影次世代-"",""ty"":""动画"",""y"":2017,""pop"":225171},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""劇場版 NARUTO -ナルト- 疾風伝 ザ・ロストタワー"",""cn"":""火影忍者疾风传 剧场版 失落之塔"",""ty"":""动画"",""y"":2010,""pop"":55506},{""t"":""劇場版 NARUTO -ナルト- 疾風伝 火の意志を継ぐ者"",""cn"":""火影忍者疾风传 剧场版 火之意志的继承者"",""ty"":""动画"",""y"":2009,""pop"":48348}]","The Third Hokage is a former student of the First Hokage and Second Hokage. Because of his surname, Sarutobi, the First and Second called him ""Saru"". He is the father of Asuma Sarutobi and the grandfather of Konohamaru.",355,355,0,5,,https://lain.bgm.tv/pic/crt/l/79/6c/7500_crt_9Lkn7.jpg?r=1733332739,https://lain.bgm.tv/r/400/pic/crt/l/79/6c/7500_crt_9Lkn7.jpg?r=1733332739,https://s4.anilist.co/file/anilistcdn/character/medium/n7571-fKldLuBWUtCO.png|https://s4.anilist.co/file/anilistcdn/character/large/n7571-fKldLuBWUtCO.png,,,https://anilist.co/character/7571,https://bgm.tv/character/7500,,7500
