id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al121052,anilist,9,24,,谭雅·提古雷查夫,ターニャ・デグレチャフ,Tanya Degurechaff,The Devil of the Rhine / White Silver / Tanya von Degurechaff / Rusted Silver,女,,9-13,动画|漫画,动画,幼女戦記,幼女战记,2017,动画,"[{""t"":""幼女戦記"",""cn"":""幼女战记"",""ty"":""动画"",""y"":2017,""pop"":278207},{""t"":""異世界かるてっと"",""cn"":""异世界四重奏"",""ty"":""动画"",""y"":2019,""pop"":108323},{""t"":""劇場版 幼女戦記"",""cn"":""剧场版 幼女战记"",""ty"":""动画"",""y"":2019,""pop"":102292},{""t"":""幼女戦記Ⅱ"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":92166},{""t"":""異世界かるてっと 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":68024},{""t"":""異世界かるてっと ～あなざーわーるど～"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":30419}]",生日：9月24日。在转生前是日本菁英上班族，就职于一间企业的人事部课长，遭到解雇的部员推下列车月台，遭火车辗毙前遇见“神”，但因和神进行论辩，称眼前的神为“存在X”并拒绝信仰（动画则是态度过于高高在上。），使得神相当愤怒，认为他因“生在科学的世界，身为一名男性。不知战争为何物，人生一帆风顺”而失去信仰的心，故以“在魔法的世界，做为一名女性。为了熟知战争。最好是走投无路”将他转生到异世界。,6671,6671,0,221,,https://lain.bgm.tv/pic/crt/l/a3/de/38492_crt_vUtzV.jpg?r=1774698378,https://lain.bgm.tv/r/400/pic/crt/l/a3/de/38492_crt_vUtzV.jpg?r=1774698378,https://s4.anilist.co/file/anilistcdn/character/medium/b121052-bQZT3nIvaryX.png|https://s4.anilist.co/file/anilistcdn/character/large/b121052-bQZT3nIvaryX.png,,,https://anilist.co/character/121052,https://bgm.tv/character/38492,,38492
bgm-bgm87214,vndb,9,24,,,絵心 菜緒,Egokoro Nao,Woman in overalls  / Miss Nao / Big sis Nao / ナオ,女,,,Galgame,Galgame,キミガシネ　―多数決デスゲーム―,,2021,Galgame,"[{""t"":""キミガシネ　―多数決デスゲーム―"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":1482},{""t"":""キミガシネ —多数決デスゲーム—"",""cn"":""你去死吧 －多数决死亡游戏－"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",芸術が好きな美大生。 高校時代の恩師、 ミシマを尊敬し、信頼している。,1482,0,1482,6,,https://lain.bgm.tv/pic/crt/l/a6/f8/87214_crt_gqYHu.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a6/f8/87214_crt_gqYHu.jpg,https://t.vndb.org/ch/56/101656.jpg,,Pink Long Student Friendly Painter Torture Death Manslaughter Confinement University Student,,https://bgm.tv/character/87214,https://vndb.org/c83614,87214
bgm-bgm97687,vndb,9,24,,,花咲 芽衣,Hanasaki Mei,,女,O,,Galgame,Galgame,創作彼女の恋愛公式,,2021,Galgame,"[{""t"":""創作彼女の恋愛公式"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":738},{""t"":""創作彼女の恋愛公式"",""cn"":""创作彼女的恋爱方程式"",""ty"":""Galgame"",""y"":2021,""pop"":0}]",声優事務所『レインティアーズ』に所属している桐葉のマネージャー。 純粋で真っすぐで裏表が無い性格なことから、素直すぎてよく人に騙されている。 彼氏が欲しいとよく呟いているものの、自身の趣味である乙女ゲーの登場人物と比べてしまうせいか、一向に彼氏ができる気配が無い。 桐葉からは「理想が高すぎる」と突っ込まれている。,738,0,738,3,,https://lain.bgm.tv/pic/crt/l/c9/95/97687_crt_Fj1Ja.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c9/95/97687_crt_Fj1Ja.jpg,https://t.vndb.org/ch/91/118891.jpg,,Blond Shoulder-length Slim Pale Green Young-adult Apron Otaku Genre Savvy Clumsy,,https://bgm.tv/character/97687,https://vndb.org/c98135,97687
vndb-c1557,vndb,9,24,,,鍋島 亜理紗,Nabejima Arisa,,女,,,Galgame,Galgame,ピリオド,,2007,Galgame,"[{""t"":""ピリオド"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":635},{""t"":""ピリオド sweet drops"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":22}]","The sister of the student council president, she is hostile to pretty much anyone (except Aoi) and holds a grudge against angels.",635,0,635,0,,https://lain.bgm.tv/pic/crt/l/ce/a8/118892_crt_EFTcb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ce/a8/118892_crt_EFTcb.jpg,https://t.vndb.org/ch/43/18743.jpg,,Blond Brown Shoulder-length Brown Teen Slim Pale School Uniform Orphan Miniskirt,,https://bgm.tv/character/118892,https://vndb.org/c1557,118892
vndb-c43397,vndb,9,24,,,李 玲美,Lee Lingmei,,女,,,Galgame,Galgame,マブラヴ オルタネイティヴ トータル・イクリプス,Muv-Luv Alternative Total Eclipse,2013,Galgame,,共産党と国民党の合同軍「統一中華戦線」所属の試験小隊。強化された殲撃10型で編成されており近接戦闘を得意とする。隊員は女性のみで構成されているが、隊長である崔中尉の戦闘能力に対して絶対の信頼を寄せており、彼女のことを“姐さん”と呼んでいる。,597,0,597,0,,https://lain.bgm.tv/pic/crt/l/8c/78/182234_crt_NY9sw.jpg,https://lain.bgm.tv/r/400/pic/crt/l/8c/78/182234_crt_NY9sw.jpg,https://t.vndb.org/ch/82/52082.jpg,,Brown Short Slim Pale Red Soldier Military Uniform Mecha Pilot Chinese,,https://bgm.tv/character/182234,https://vndb.org/c43397,182234
bgm-bgm60570,vndb,9,24,,,女未 こはく,Onami Kohaku,,女,A,,动画|Galgame,Galgame,お兄ちゃん、朝までずっとギュッてして！,,2018,Galgame,"[{""t"":""お兄ちゃん、朝までずっとギュッてして！"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":564},{""t"":""お兄ちゃん、朝までずっとギュッてして！ 夜までもっとエッチして！"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":202},{""t"":""お兄ちゃん、朝までずっとギュってして！夜までもっとエッチして！"",""cn"":""哥哥，早上起床之前都要抱紧我哦！晚上睡觉之前做更多色色的事吧！"",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""お兄ちゃん、朝までずっとギュッてして！"",""cn"":""哥哥，早上起床之前都要抱紧我哦！"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""お兄ちゃん、朝までずっとギュッてして！"",""cn"":""哥哥，早上起床之前都要抱紧我哦！"",""ty"":""动画"",""y"":2020,""pop"":0}]",家事全般は全てお任せ 家庭的しっかり妹 身長:143cm スリーサイズ:B69/W55/H70 血液型:A型 誕生日:9月24日(掃除の日) 女未家の三女。 家事全般を一人でこなす家事特化型の妹で、 しっかり者で明るく良識的な性格。 普段はツッコミ役で、兄姉だろうとジト目で ツッコむしっかり者なのだが、 テンパるとアワアワして自分を失うクセがある。 膀胱がゆるかったりマイ枕でないと寝れなかったり、 ぬいぐるみが大好だったりするなど、 子供っぽさが随所に目立つ。,564,0,564,68,,https://lain.bgm.tv/pic/crt/l/77/7a/60570_crt_e999e.jpg,https://lain.bgm.tv/r/400/pic/crt/l/77/7a/60570_crt_e999e.jpg,https://t.vndb.org/ch/18/83818.jpg,,Brown Waist Length+ Straight Slim Pale School Uniform Hard Worker Cooking Doggy Style Cowgirl,,https://bgm.tv/character/60570,https://vndb.org/c69498,60570
al5424,anilist,9,24,,日奈森亚梦,日奈森あむ,Amu Hinamori,Joker / Amu-chii,女,O,11-13,动画|漫画,动画,しゅごキャラ！,守护甜心！,2007,动画,"[{""t"":""しゅごキャラ！"",""cn"":""守护甜心！"",""ty"":""动画"",""y"":2007,""pop"":39698},{""t"":""しゅごキャラ！！どきっ"",""cn"":""守护甜心!!心跳"",""ty"":""动画"",""y"":2008,""pop"":17571},{""t"":""しゅごキャラ！パーティー！"",""cn"":""守护甜心！派对！"",""ty"":""动画"",""y"":2009,""pop"":13146},{""t"":""しゅごキャラ!"",""cn"":""守护甜心！"",""ty"":""漫画"",""y"":2006,""pop"":8367},{""t"":""しゅごキャラ！ジュエルジョーカー"",""cn"":"""",""ty"":""漫画"",""y"":2024,""pop"":857},{""t"":""しゅごキャラちゃん!"",""cn"":"""",""ty"":""漫画"",""y"":2008,""pop"":584}]",口下手な性格が災いし、「クール」というキャラが学校で一人歩き…。 ほんとうの自分とのギャップに悩む５年生の女の子。 ある夜、素直な自分に「生まれかわりたい」と祈ったら、突然、３つのたまごがベッドの中に！ 翌日、ガーディアン総会が行われる中、あむは突然あこがれの人、 辺里唯世に告白するが、フラれてしまう。 その原因はしゅごキャラだった！ しかし、学校の友達からは親近感を持たれ、その上聖夜学園小ガーディアン（生徒会）の ジョーカー（特別職）にスカウトされてしまう。,477,477,0,101,,https://lain.bgm.tv/pic/crt/l/f8/04/2763_crt_anidb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f8/04/2763_crt_anidb.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b5424-2mqtAQB6DkzH.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b5424-2mqtAQB6DkzH.jpg,,,https://anilist.co/character/5424,https://bgm.tv/character/2763,,2763
al272879,anilist,9,24,,神神回,神々廻,Shishiba,,男,A,26-,动画|漫画|轻小说,动画,SAKAMOTO DAYS,坂本日常,2025,动画,"[{""t"":""SAKAMOTO DAYS"",""cn"":""坂本日常"",""ty"":""动画"",""y"":2025,""pop"":220325},{""t"":""SAKAMOTO DAYS 第２クール"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":102983},{""t"":""SAKAMOTO DAYS"",""cn"":""坂本日常"",""ty"":""漫画"",""y"":2020,""pop"":88751},{""t"":""SAKAMOTO DAYS 第2期"",""cn"":""坂本日常 第二季"",""ty"":""动画"",""y"":2027,""pop"":22322},{""t"":""SAKAMOTO HOLIDAYS"",""cn"":"""",""ty"":""漫画"",""y"":2024,""pop"":1383},{""t"":""SAKAMOTO DAYS 殺し屋のメソッド"",""cn"":"""",""ty"":""轻小说"",""y"":2023,""pop"":607}]",ORDERの一員、クールで落ち着きのある常識人。 玉ねぎが嫌い。 後輩の大佛とペアで任務にあたることが多く、面倒見も良い。 関西弁で、よく大佛にツッコミを入れている。 使い勝手の良さから、ネイルハンマーを武器にしている。,364,364,0,6,,https://lain.bgm.tv/pic/crt/l/fe/83/130757_crt_274S2.jpg,https://lain.bgm.tv/r/400/pic/crt/l/fe/83/130757_crt_274S2.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b272879-pNkWPepupu3X.png|https://s4.anilist.co/file/anilistcdn/character/large/b272879-pNkWPepupu3X.png,,,https://anilist.co/character/272879,https://bgm.tv/character/130757,,130757
al121164,anilist,9,24,,,フランシス・スコット・キー・フィッツジェラルド,Francis Fitzgerald,,男,O,32,动画|漫画,动画,文豪ストレイドッグス,文豪野犬,2016,动画,"[{""t"":""文豪ストレイドッグス"",""cn"":""文豪野犬"",""ty"":""动画"",""y"":2016,""pop"":420991},{""t"":""文豪ストレイドッグス 第2シーズン"",""cn"":""文豪野犬 第二季"",""ty"":""动画"",""y"":2016,""pop"":238857},{""t"":""文豪ストレイドッグス 第3シーズン"",""cn"":""文豪野犬 第三季"",""ty"":""动画"",""y"":2019,""pop"":198150},{""t"":""文豪ストレイドッグス 第4シーズン"",""cn"":""文豪野犬 第四季"",""ty"":""动画"",""y"":2023,""pop"":109686},{""t"":""文豪ストレイドッグス"",""cn"":""文豪野犬"",""ty"":""漫画"",""y"":2012,""pop"":46466},{""t"":""文豪ストレイドッグス わん！２"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":4738}]","191 cm (6'3"") The Great Fitzgerald Francis poses as the leader for an american secret society, ''The Guild''. Said organization is composed by rich and notorious individuals, who all have some type of powerful influence in the USA.",327,327,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b121164-JI5C2eMIQrSG.png,https://s4.anilist.co/file/anilistcdn/character/medium/b121164-JI5C2eMIQrSG.png,,,,https://anilist.co/character/121164,,,
al163187,anilist,9,24,,条野采菊,条野採菊,Saigiku Jouno,The King of Avidya,男,,,动画|漫画,动画,文豪ストレイドッグス 第4シーズン,文豪野犬 第四季,2023,动画,"[{""t"":""文豪ストレイドッグス 第4シーズン"",""cn"":""文豪野犬 第四季"",""ty"":""动画"",""y"":2023,""pop"":109686},{""t"":""文豪ストレイドッグス 第5シーズン"",""cn"":""文豪野犬 第五季"",""ty"":""动画"",""y"":2023,""pop"":80927},{""t"":""文豪ストレイドッグス"",""cn"":""文豪野犬"",""ty"":""漫画"",""y"":2012,""pop"":46466},{""t"":""文豪ストレイドッグス わん！２"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":4738},{""t"":""文豪ストレイドッグス 公式アンソロジー ~奏~"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":463}]",「猟犬」の隊員で、盲目にして尋問の達人。心拍数を聞き、対象の心理状態まで察することができる。物腰は穏やかながら、相手の痛いところをじっくり突いて楽しむ悪癖があり、鉄腸に諌められることも。,312,312,0,3,,https://lain.bgm.tv/pic/crt/l/2e/c7/121508_crt_lul6L.jpg?r=1673647189,https://lain.bgm.tv/r/400/pic/crt/l/2e/c7/121508_crt_lul6L.jpg?r=1673647189,https://s4.anilist.co/file/anilistcdn/character/medium/b163187-9qxQQzzWQrMR.png|https://s4.anilist.co/file/anilistcdn/character/large/b163187-9qxQQzzWQrMR.png,,,https://anilist.co/character/163187,https://bgm.tv/character/121508,,121508
