id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al133676,anilist,3,5,,喜多川海梦,喜多川海夢,Marin Kitagawa,Marine (まりん),女,,15,动画|漫画,动画,その着せ替え人形は恋をする,更衣人偶坠入爱河,2022,动画,"[{""t"":""その着せ替え人形は恋をする"",""cn"":""更衣人偶坠入爱河"",""ty"":""动画"",""y"":2022,""pop"":429310},{""t"":""その着せ替え人形は恋をする Season 2"",""cn"":""更衣人偶坠入爱河 第二季"",""ty"":""动画"",""y"":2025,""pop"":191456},{""t"":""その着せ替え人形は恋をする"",""cn"":""更衣人偶坠入爱河"",""ty"":""漫画"",""y"":2018,""pop"":99661},{""t"":""着せ替え人形でchu♡"",""cn"":""更衣人偶chu♡"",""ty"":""漫画"",""y"":2024,""pop"":1531},{""t"":""その着せ替え人形は恋をする Season 2"",""cn"":""更衣人偶坠入爱河 第二季"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""その着せ替え人形は恋をする"",""cn"":""更衣人偶坠入爱河"",""ty"":""动画"",""y"":2022,""pop"":0}]",高校一年生。クラスの人気者で、読者モデルも務める美人ギャル。明るく裏表のない性格で、いつも輪の中心にいるタイプ。アニメやゲーム・漫画が大好きで、コスプレに憧れている。,17518,17518,0,980,,https://lain.bgm.tv/pic/crt/l/a6/d9/102090_crt_QHm2U.jpg?r=1754747173,https://lain.bgm.tv/r/400/pic/crt/l/a6/d9/102090_crt_QHm2U.jpg?r=1754747173,https://s4.anilist.co/file/anilistcdn/character/medium/b133676-kV2czE3C8Qls.png|https://s4.anilist.co/file/anilistcdn/character/large/b133676-kV2czE3C8Qls.png,,,https://anilist.co/character/133676,https://bgm.tv/character/102090,,102090
al702,anilist,3,5,1981,大崎娜娜,大崎ナナ,Nana Oosaki,,女,A,,动画|漫画|Galgame,动画,NANA-ナナ-,NANA ～世上的另一个我～,2006,动画,"[{""t"":""NANA-ナナ-"",""cn"":""NANA ～世上的另一个我～"",""ty"":""动画"",""y"":2006,""pop"":207770},{""t"":""NANA"",""cn"":"""",""ty"":""漫画"",""y"":2000,""pop"":58434},{""t"":""NANA -ナナ-"",""cn"":""NANA ～世上的另一个我～"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""NANA すべては大魔王のお導き！？"",""cn"":""娜娜 一切都是大魔王的指引!?"",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""NANA－ナナ－"",""cn"":""娜娜"",""ty"":""动画"",""y"":2006,""pop"":0},{""t"":""NANA -ナナ-"",""cn"":""NANA ～世上的另一个我～"",""ty"":""漫画"",""y"":1999,""pop"":0}]",アニメでの声優：朴璐美/アニメでの歌唱役：土屋アンナ/PS2ゲームでの声優：皆川純子/映画1・2：中島美嘉 コミック1巻第2話では18歳。2巻から20巻まで20歳。21巻で21歳を迎えた（現在）。 本作の主人公。バンドBLACK STONES（ブラックストーンズ、ブラスト）のメインボーカリスト。二の腕に「蓮（レン）のタトゥー」を持つ。セブンスターを愛煙。,8395,8395,0,120,,https://lain.bgm.tv/pic/crt/l/e9/62/3728_crt_cr27b.jpg?r=1405365065,https://lain.bgm.tv/r/400/pic/crt/l/e9/62/3728_crt_cr27b.jpg?r=1405365065,https://s4.anilist.co/file/anilistcdn/character/medium/b702-qqO3zbj5hp1l.png|https://s4.anilist.co/file/anilistcdn/character/large/b702-qqO3zbj5hp1l.png,,,https://anilist.co/character/702,https://bgm.tv/character/3728,,3728
bgm-bgm755,vndb,3,5,,希露·普莱因,シィル・プライン,Sill Plain,,女,,,游戏|Galgame,Galgame,戦国ランス,战国兰斯,2006,Galgame,"[{""t"":""戦国ランス"",""cn"":""战国兰斯"",""ty"":""Galgame"",""y"":2006,""pop"":6007},{""t"":""RanceVI -ゼス崩壊-"",""cn"":""兰斯6 -赛斯崩坏-"",""ty"":""Galgame"",""y"":2004,""pop"":2222},{""t"":""ランス・クエスト"",""cn"":""兰斯8"",""ty"":""Galgame"",""y"":2011,""pop"":1656},{""t"":""ランス５Ｄ －ひとりぼっちの女の子－"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":1575},{""t"":""ランス IV　－教団の遺産－"",""cn"":"""",""ty"":""Galgame"",""y"":1993,""pop"":1370},{""t"":""Rance -光をもとめて-"",""cn"":"""",""ty"":""Galgame"",""y"":1989,""pop"":1162}]",既能用魔法、长得又可爱，而且还是处女 希露身为奴隶，被卖了个破天荒的高价 兰斯看到希露以后，努力赚到钱，把她买了下来。自由都市有非常高的奴隶税，兰斯每年都非常规矩地交税 身为兰斯的奴隶，与兰斯一同经历了众多冒险 粉红色的蓬松发型是其标志 打扫洗衣做饭家庭副业，以及魔法攻击与治疗等均由她负责,6007,0,6007,334,,https://lain.bgm.tv/pic/crt/l/23/8b/755_crt_W4zm1.jpg,https://lain.bgm.tv/r/400/pic/crt/l/23/8b/755_crt_W4zm1.jpg,https://t.vndb.org/ch/51/82251.jpg|https://t.vndb.org/ch/31/63031.jpg,,Pink Long Wavy Teen Slim Pale School Uniform Hard Worker Student Magician,,https://bgm.tv/character/755,https://vndb.org/c740,755
al137974,anilist,3,5,,熊猫,パンダ,Panda,胖达,男,,,动画|漫画|游戏,动画,呪術廻戦,咒术回战,2020,动画,"[{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""动画"",""y"":2020,""pop"":971898},{""t"":""呪術廻戦 第2期"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":491128},{""t"":""呪術廻戦 0"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":436263},{""t"":""呪術廻戦 死滅回游 前編"",""cn"":""咒术回战 死灭回游 前篇"",""ty"":""动画"",""y"":2026,""pop"":258346},{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""漫画"",""y"":2018,""pop"":252773},{""t"":""呪術廻戦 0 東京都立呪術高等専門学校"",""cn"":""咒术回战 0 东京都立咒术高等专门学校"",""ty"":""漫画"",""y"":2017,""pop"":71894}]",東京都立呪術高等専門学校二年 等級：準2級 見た目はただのパンダだが、その正体は夜蛾校長が作り出した、人語を話す突然変異呪骸。 感情豊かで、面倒見がよく漢気もある。,2731,2731,0,28,,https://lain.bgm.tv/pic/crt/l/ab/f6/78167_crt_72ttJ.jpg?r=1608839165,https://lain.bgm.tv/r/400/pic/crt/l/ab/f6/78167_crt_72ttJ.jpg?r=1608839165,https://s4.anilist.co/file/anilistcdn/character/medium/b137974-9qnK3DPrvLKh.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b137974-9qnK3DPrvLKh.jpg,,,https://anilist.co/character/137974,https://bgm.tv/character/78167,,78167
al131916,anilist,3,5,,,サイモン,Simon,サイモン / Simon,男,,,动画|漫画|Galgame,动画,七つの大罪,七大罪,2014,动画,"[{""t"":""七つの大罪"",""cn"":""七大罪"",""ty"":""动画"",""y"":2014,""pop"":529134},{""t"":""七つの大罪 戒めの復活"",""cn"":""七大罪 戒律的复活"",""ty"":""动画"",""y"":2018,""pop"":286406},{""t"":""七つの大罪 聖戦の予兆"",""cn"":""七大罪 圣战的预兆"",""ty"":""动画"",""y"":2016,""pop"":171917},{""t"":""七つの大罪 憤怒の審判"",""cn"":""七大罪 愤怒的审判"",""ty"":""动画"",""y"":2021,""pop"":139330},{""t"":""七つの大罪"",""cn"":""七大罪"",""ty"":""漫画"",""y"":2012,""pop"":55078},{""t"":""LOOPERS"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":1384}]",長髪の少年聖騎士。身長を超える日本刀を振るう少年。血気盛んな性格をスレイダーに諌められることもある。,1384,10,1384,0,,https://lain.bgm.tv/pic/crt/l/d8/cb/63244_crt_Scj0C.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d8/cb/63244_crt_Scj0C.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/n131916-lcMq8Y6YHdBe.jpg|https://s4.anilist.co/file/anilistcdn/character/large/n131916-lcMq8Y6YHdBe.jpg|https://t.vndb.org/ch/32/121332.jpg,,Black Short Slim Pale Proactive Black Young-adult Glasses Necktie Stoic,https://anilist.co/character/131916,https://bgm.tv/character/63244,https://vndb.org/c94401,63244
bgm-bgm154881,vndb,3,5,,樱羽艾玛,桜羽 エマ,Sakuraba Ema,エマっち,女,A,,Galgame,Galgame,魔法少女ノ魔女裁判,,2025,Galgame,"[{""t"":""魔法少女ノ魔女裁判"",""cn"":"""",""ty"":""Galgame"",""y"":2025,""pop"":1206},{""t"":""魔法少女ノ魔女裁判"",""cn"":""魔法少女的魔女审判"",""ty"":""Galgame"",""y"":2025,""pop"":0},{""t"":""朗読劇 魔法少女ノ魔女裁判 ~the next page~"",""cn"":"""",""ty"":""其他"",""y"":2026,""pop"":0}]",囚人番号658：桜羽エマ ポジティブで元気な少女。 思いやりがあるが、 寂しがりやで人のぬくもりに飢えている。 他人に嫌われることを極端に怖がっている。 一人称が「ボク」の、人懐こい少女。 不器用でしくじりが多く、何かとお世話される側。 寂しがり屋で人のぬくもりが 好き。 周囲に明るく振る舞うのは、１人になるのが怖いから。 地頭が良く、冷静に物事を見て判断することができるの だが、 嫌われるのが怖くてわざと失敗する。 誰かを助けたいと思う時は、驚くような推理をみせる。,1206,0,1206,274,,https://lain.bgm.tv/pic/crt/l/4f/66/154881_crt_udaOq.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4f/66/154881_crt_udaOq.jpg,https://t.vndb.org/ch/41/180841.jpg,,Pink White Short Straight Teen Slim Pale School Uniform Hard Worker Magician,,https://bgm.tv/character/154881,https://vndb.org/c137420,154881
al205736,anilist,3,5,,米浴,ライスシャワー,Rice Shower,Record-Breaking Black Assassin / 米槽,女,,,动画|游戏,动画,ウマ娘 プリティーダービー Season 2,赛马娘 Pretty Derby 第二季,2021,动画,"[{""t"":""ウマ娘 プリティーダービー Season 2"",""cn"":""赛马娘 Pretty Derby 第二季"",""ty"":""动画"",""y"":2021,""pop"":47271},{""t"":""ウマ娘 プリティーダービー 新時代の扉"",""cn"":""赛马娘 Pretty Derby 新时代之门"",""ty"":""动画"",""y"":2024,""pop"":32559},{""t"":""ウマ娘 プリティーダービー Season 3"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":30457},{""t"":""ウマ娘 プリティーダービー ROAD TO THE TOP"",""cn"":""赛马娘 Pretty Derby 巅峰之路"",""ty"":""动画"",""y"":2023,""pop"":24419},{""t"":""ウマ娘「BNWの誓い」"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":14317},{""t"":""ウマ娘 プリティーダービー ROAD TO THE TOP 劇場用再編集版"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":9926}]",性格直率纯粹的赛马娘。“只要自己在周围的人就会变得不幸”…因为这样的想法而总是避开与他人的接触。 虽然是发生了什么就容易要哭出来的柔弱性格，但也是个为了谁就能够拼命加油努力的坚毅少女。 *** 米浴（1989年3月5日~1995年6月4日）深枣色 公马 出生地：日本（北海道登別市）,1040,1040,0,370,,https://lain.bgm.tv/pic/crt/l/eb/91/68386_crt_gm726.jpg,https://lain.bgm.tv/r/400/pic/crt/l/eb/91/68386_crt_gm726.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b205736-czNHCYh48fIc.png|https://s4.anilist.co/file/anilistcdn/character/large/b205736-czNHCYh48fIc.png,,,https://anilist.co/character/205736,https://bgm.tv/character/68386,,68386
al121830,anilist,3,5,,八女由加奈,八女ゆかな,Yukana Yame,Yukacchi / Yamo-su,女,,,动画|漫画,动画,はじめてのギャル,第一次的Gal,2017,动画,"[{""t"":""はじめてのギャル"",""cn"":""第一次的Gal"",""ty"":""动画"",""y"":2017,""pop"":147919},{""t"":""はじめてのギャル はじめての文化祭"",""cn"":"""",""ty"":""动画"",""y"":2017,""pop"":25523},{""t"":""はじめてのギャル"",""cn"":""第一次的Gal"",""ty"":""漫画"",""y"":2015,""pop"":18202},{""t"":""ギャルと付き合っちゃった アンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2017,""pop"":742},{""t"":""はじめてのギャル"",""cn"":""第一次的辣妹"",""ty"":""动画"",""y"":2017,""pop"":0},{""t"":""はじめてのギャル"",""cn"":""第一次的Gal"",""ty"":""漫画"",""y"":2016,""pop"":0}]",160 cm A high school gyaru who is very soft and has a very close friend who's also a gyaru.,980,980,0,59,,https://lain.bgm.tv/pic/crt/l/ce/b6/48791_crt_wW640.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ce/b6/48791_crt_wW640.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b121830-AFC4yRfzv0qV.png|https://s4.anilist.co/file/anilistcdn/character/large/b121830-AFC4yRfzv0qV.png,,,https://anilist.co/character/121830,https://bgm.tv/character/48791,,48791
bgm-bgm42045,vndb,3,5,,,最上旭,Mogami Aki,アキちゃん,女,,,Galgame,Galgame,真剣で私に恋しなさい！A-5,,2016,Galgame,"[{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":791},{""t"":""真剣で私に恋しなさい！Ａ プラスディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":286},{""t"":""真剣で私に恋しなさい！A"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":0},{""t"":""真剣で私に恋しなさい！A-5"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":0}]",川神学園の三年生であり、評議会議長。そしてその正体は最上幽斎が独自に生み出した木曽義仲のクローンである。 成績優秀で常に学年一位をキープするほどの頭脳と壁を超えた者としての強さを併せ持ち、武器は腰に提げている刀。それだけのスペックを持ちながら今まで表沙汰にならなかったのは存在感を周囲に与えないように立ち振る舞う技術を持っていたからである。 お淑やかな性格であるがノリのいい一面も持っており、相手に合わせて行動できる。,791,0,791,25,,https://lain.bgm.tv/pic/crt/l/78/5b/42045_crt_bANfT.jpg,https://lain.bgm.tv/r/400/pic/crt/l/78/5b/42045_crt_bANfT.jpg,https://t.vndb.org/ch/91/61491.jpg,,Black Waist Length+ Straight Teen Slim Pale School Uniform Warrior Cooking Fighting,,https://bgm.tv/character/42045,https://vndb.org/c51365,42045
al16661,anilist,3,5,1865,安妮·雪莉,アン・シャーリー,Anne Shirley,Redhead Anne,女,,11-25,动画|漫画,动画,アン・シャーリー,安妮·雪莉,2025,动画,"[{""t"":""アン・シャーリー"",""cn"":""安妮·雪莉"",""ty"":""动画"",""y"":2025,""pop"":22618},{""t"":""赤毛のアン"",""cn"":""红发少女安妮"",""ty"":""动画"",""y"":1979,""pop"":17191},{""t"":""こんにちは アン 〜Before Green Gables"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":3455},{""t"":""赤毛のアン グリーンゲーブルズへの道"",""cn"":""红发少女安妮 通往绿山墙之路"",""ty"":""动画"",""y"":2010,""pop"":1654},{""t"":""赤毛のアン"",""cn"":""红发少女安妮"",""ty"":""漫画"",""y"":1997,""pop"":1053},{""t"":""アンの青春"",""cn"":"""",""ty"":""漫画"",""y"":1998,""pop"":380}]",早くに両親を亡くし、11歳で孤児院からグリーン・ゲイブルズに引き取られる赤毛の少女。明るく前向きな性格と、類まれなる想像力は時には失敗も招くが、周囲の人たちを巻き込みながらも、常にたくさんの愛に包まれ、少女から素敵な女性に成長していく。,781,781,0,40,,https://lain.bgm.tv/pic/crt/l/dd/71/4828_crt_80qkv.jpg,https://lain.bgm.tv/r/400/pic/crt/l/dd/71/4828_crt_80qkv.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b16661-nK6RNy5RTfDF.png|https://s4.anilist.co/file/anilistcdn/character/large/b16661-nK6RNy5RTfDF.png,,,https://anilist.co/character/16661,https://bgm.tv/character/4828,,4828
