id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c3791,vndb,11,12,,,上杉 錬,Uesugi Ren,,男,,,Galgame,Galgame,真剣で私に恋しなさい！,认真和我恋爱！！,2009,Galgame,"[{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""Galgame"",""y"":2009,""pop"":9401},{""t"":""君が主で執事が俺で"",""cn"":""你是主人我是仆"",""ty"":""Galgame"",""y"":2007,""pop"":228}]","Hired by the Kuonji family after running away from home, he and his sister Mihato are now employed as the Kuonji families personal servants.",9401,0,9401,0,,https://t.vndb.org/ch/73/120373.jpg,https://t.vndb.org/ch/73/120373.jpg,,#95605b #b67b6b #653c38 #e0a383 #f4cd99 #fbe6b8,Black Short Brown Teen Pale Trousers Hard Worker Cunnilingus Sixty-nine Group Sex,,,https://vndb.org/c3791,
bgm-bgm67334,vndb,11,12,,,御前崎 悠羽,Omaezaki Yuu,,女,B,,Galgame,Galgame,スタディ§ステディ,,2019,Galgame,"[{""t"":""スタディ§ステディ"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":953},{""t"":""イチャ×2スタディ"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":247},{""t"":""スタディ§ステディ2"",""cn"":"""",""ty"":""Galgame"",""y"":2022,""pop"":160},{""t"":""スタディ§ステディ2"",""cn"":"""",""ty"":""Galgame"",""y"":2022,""pop"":0},{""t"":""スタディ§ステディ"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""イチャ×2スタディ"",""cn"":"""",""ty"":""Galgame"",""y"":2021,""pop"":0}]",趣味：弓道、読書 好きな食べ物：お祖母様の作った煮物 あなたとしたいこと：全部をお世話したいわ。もちろん○○もね、ふふっ。 同じ学園に通う1学年上の先輩。 モデルのようなルックスで学園内にファンが多いが、 独特の会話のテンポのせいかクラスでは浮いているらしい。 実際は世話好きなお姉ちゃんタイプで、とことん甘やかしてくれる。 「もうしょうがないわね。いい子いい子してあげるから」,953,0,953,103,,https://lain.bgm.tv/pic/crt/l/75/c0/67334_crt_p6p54.jpg,https://lain.bgm.tv/r/400/pic/crt/l/75/c0/67334_crt_p6p54.jpg,https://t.vndb.org/ch/09/93809.jpg,,Black Bun Ponytail Waist Length+ Straight Teen Slim Pale Cooking Doggy Style,,https://bgm.tv/character/67334,https://vndb.org/c77387,67334
al120335,anilist,11,12,,高卷杏,高巻杏,Ann Takamaki,Anne Takamaki / Panther / Lady Ann,女,B,16-17,动画|漫画|游戏,动画,PERSONA5 the Animation,,2018,动画,"[{""t"":""PERSONA5 the Animation"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":78651},{""t"":""PERSONA5 the Animation -THE DAY BREAKERS-"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":17044},{""t"":""PERSONA5 the Animation: Dark Sun…"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":13973},{""t"":""PERSONA5 the Animation: \""Stars and Ours\"""",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":7736},{""t"":""ペルソナ5"",""cn"":"""",""ty"":""漫画"",""y"":2016,""pop"":4808},{""t"":""PERSONA5 the Animation: A Magical Valentine's Day"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":3340}]",Arcana【VI - 恋人】 【怪盗团的演技派(?)女演员】 CODE PANTHER 秀尽学园高校高二学生。有四分之一美国血统的美少女。 天真烂漫且直率的性格，但因过于出挑的容貌等因素而无法融入周围，故被孤立。 因此，非常看重与自己上了同一所高中的唯一的挚友。 与主人公相遇后，以某个事件为契机觉醒了Persona能力。 初期Persona【卡门（Carmen）】 高卷杏的初期Persona「卡门」。 身着赤红的弗拉明戈风长裙的美丽的Persona。,798,798,0,161,,https://lain.bgm.tv/pic/crt/l/d6/48/35592_crt_F9Jfj.jpg?r=1462456692,https://lain.bgm.tv/r/400/pic/crt/l/d6/48/35592_crt_F9Jfj.jpg?r=1462456692,https://s4.anilist.co/file/anilistcdn/character/medium/b120335-122Vh3RaM4ZK.png|https://s4.anilist.co/file/anilistcdn/character/large/b120335-122Vh3RaM4ZK.png,,,https://anilist.co/character/120335,https://bgm.tv/character/35592,,35592
vndb-c44339,vndb,11,12,,尾久野晋二,尾久野 晋二,Okuno Shinji,,男,A,,Galgame,Galgame,夏ノ鎖,夏之锁,2016,Galgame,,没啥特别的理由，积蓄着日常郁闷的少年。 自作多情，充满着被害妄想症。毫无理由的否定自己。 家中除了父母以外还有一个兄弟，不过现在沉浸在独居的祖父家。 将名为“计划”的妄想在笔记本上书写成册，总有一天要将其实现的黑色冲动在心中翻滚。,648,0,648,2,,https://lain.bgm.tv/pic/crt/l/f3/ff/51189_crt_psg0c.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f3/ff/51189_crt_psg0c.jpg,https://t.vndb.org/ch/19/53319.jpg,,Black Short Straight Teen Slim School Uniform Trousers Cunnilingus Virgin Sex Black,,https://bgm.tv/character/51189,https://vndb.org/c44339,51189
vndb-c49608,vndb,11,12,,,,Kashiwagi Aki,Red Imp / Shit Loli,女,A,,Galgame,Galgame,Shining Song Starnova,,2018,Galgame,,"A former famous child idol, but for some reason her fanbase abandoned her as she got older. She might look like a cute twelve-year-old, but she's got the cunning mind of an adult!",601,0,601,0,,https://t.vndb.org/ch/69/59369.jpg,https://t.vndb.org/ch/69/59369.jpg,,#9c374c #bf7d78 #e2bbad #f6e2d4 #f6f0ee #ffffff,Red Twin Tails Waist Length+ Curtained Teen Slim Pale Doggy Style Blowjob Virgin Sex,,,https://vndb.org/c49608,
al311243,anilist,11,12,,椿野佑,椿野佑,Tasuku Tsubakino,Tsubaki,男,,,动画|漫画,动画,WIND BREAKER,防风少年,2024,动画,"[{""t"":""WIND BREAKER"",""cn"":""防风少年"",""ty"":""动画"",""y"":2024,""pop"":190806},{""t"":""WIND BREAKER Season 2"",""cn"":""防风少年 第二季"",""ty"":""动画"",""y"":2025,""pop"":100348},{""t"":""WIND BREAKER"",""cn"":""防风少年"",""ty"":""漫画"",""y"":2021,""pop"":21753}]",風鈴高校3年2組。 “ボウフウリン”四天王の一人で、持国衆・筆頭。 チョーカーを必ず身に着け、かわいくてキラキラしたものが好きな、オシャレさん。 “椿ちゃん”と呼んでほしい。 梅宮のことを“梅”と呼び、特別慕っている。 情に厚くいつも朗らかで、ダンスが得意な一面も。,487,487,0,0,,https://lain.bgm.tv/pic/crt/l/0a/b1/165639_crt_o8WWG.jpg?r=1739008751,https://lain.bgm.tv/r/400/pic/crt/l/0a/b1/165639_crt_o8WWG.jpg?r=1739008751,https://s4.anilist.co/file/anilistcdn/character/medium/b311243-HwLsSTluPcL7.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b311243-HwLsSTluPcL7.jpg,,,https://anilist.co/character/311243,https://bgm.tv/character/165639,,165639
bgm-bgm18986,vndb,11,12,,成川姬,成川 姫,Narukawa Hime,,女,A,,Galgame,Galgame,LOVELY×CATION2,,2013,Galgame,"[{""t"":""LOVELY×CATION2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":453},{""t"":""LOVELY×CATION2"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":0}]",新学期から主人公のクラスメイトになった同級生。 細かいことには頓着せず、スパッと竹を割ったような気持ちのいい性格をしている。 思春期に入る頃まで男子に混じって遊び続けていたせいか、活発なアウトドアや対戦型のゲームが大好き。 年ごろになって、ようやく今のままではマズイと思ったらしく、最近は女の子として可愛くなろうと努力している。 アルバイトでウェイトレスをしているのも、自分を女らしく矯正する一環。 厨房でレシピを学び、自分なりに料理を作ることもあるらしい。,453,0,453,51,,https://lain.bgm.tv/pic/crt/l/38/3d/18986_crt_4963h.jpg,https://lain.bgm.tv/r/400/pic/crt/l/38/3d/18986_crt_4963h.jpg,https://t.vndb.org/ch/01/14401.jpg,,Violet Ponytail Long Curtained Brown Teen Slim Pale Cooking Doggy Style,,https://bgm.tv/character/18986,https://vndb.org/c12222,18986
bgm-bgm28489,vndb,11,12,,,シュン,Syun,,男,A,,Galgame,Galgame,Re:BIRTHDAY SONG ～恋を唄う死神～,,2015,Galgame,"[{""t"":""Re:BIRTHDAY SONG ～恋を唄う死神～"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":341},{""t"":""Re:BIRTHDAY SONG～恋を唄う死神～"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":0}]",ガラが悪くてちょっぴり怖い？ぶっきらぼうな男の子 「単位とか、知るか！オレは授業なんか興味ねぇんだっつーの！」 口が悪く、ちょっとしたことでも怒ってしまう程、気が短い。 だが、気心が知れた相手には、優しさを見せてくれる。 死神になる事にあまり興味がなく、 授業をサボってばかりいたため、特別補習に参加する事に。 けれど、そこでの授業もサボりがちで、 目を離すとすぐにどこかへ行ってしまう。,341,0,341,2,,https://lain.bgm.tv/pic/crt/l/9f/11/28489_crt_322mz.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9f/11/28489_crt_322mz.jpg,https://t.vndb.org/ch/09/35209.jpg,,Brown Short Brown Teen Slim Pale School Uniform Trousers Jacket Necklace,,https://bgm.tv/character/28489,https://vndb.org/c26874,28489
al262902,anilist,11,12,,東云彰人,東雲彰人,Akito Shinonome,董张仁,男,,,动画|漫画|Galgame,动画,プロジェクトセカイ 壊れたセカイと歌えないミク,,2025,动画,"[{""t"":""プロジェクトセカイ 壊れたセカイと歌えないミク"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":22275},{""t"":""ぷちセカ"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":3877},{""t"":""Journey to Bloom"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":2736},{""t"":""群青讃歌 (2022)"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":1240},{""t"":""プロジェクトセカイ カラフルステージ！ feat.初音ミク　コミックアンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":1073},{""t"":""Journey"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":958}]",杏の父に憧れて、中学時代から音楽活動をしている。相棒の冬弥とは『BAD DOGS』という名前でイベントハウスなどで歌っている。一見、人当たりがよさそうに見えるのだが……。,327,327,0,18,,https://lain.bgm.tv/pic/crt/l/02/f8/77920_crt_0870D.jpg,https://lain.bgm.tv/r/400/pic/crt/l/02/f8/77920_crt_0870D.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b262902-O8qhGrWnVkqM.png|https://s4.anilist.co/file/anilistcdn/character/large/b262902-O8qhGrWnVkqM.png,,,https://anilist.co/character/262902,https://bgm.tv/character/77920,,77920
bgm-bgm32750,vndb,11,12,,,セレーネ・フィエルデス・三峰,Celene Fieldes Mitsumine,セレーネ,女,A,,Galgame,Galgame,ユニオリズム・カルテット,,2014,Galgame,"[{""t"":""ユニオリズム・カルテット"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":191},{""t"":""ユニオリズム・カルテット A3-DAYS"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":92},{""t"":""ユニオリズム・カルテット A3-DAYS お返しコンテンツ"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":12},{""t"":""ユニオリズム・カルテット A3-DAYS"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""ユニオリズム・カルテット"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":0}]",レミリアが子供の頃から陰ながら支えている専属メイド。 情感豊かなレミリアとは対照的に、冷静で物腰も柔らかい常識人。 ただしレミリアに対してだけは、長い付き合いで培われた的確なツッコミを入れてくる。 何かを育てることに関心が高く、今はレミリアの成長を記録することが日々の楽しみ。 「レミリアお嬢様で遊んでいいのは私だけです。 専属メイドとしてこれは譲れません」,191,0,191,9,1,https://lain.bgm.tv/pic/crt/l/55/61/32750_crt_wTZt0.jpg,https://lain.bgm.tv/r/400/pic/crt/l/55/61/32750_crt_wTZt0.jpg,https://t.vndb.org/ch/38/53438.jpg,,Blue Waist Length+ Teen Slim Pale School Uniform Doggy Style Glasses Headband Thigh-high Stockings,,https://bgm.tv/character/32750,https://vndb.org/c23391,32750
