id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c26223,vndb,10,22,,,川畑,Kawabata,Captain Kawabata,男,A,,Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973}]",Captain Kawabata is the captain of the speedboat that went to and from Rokkenjima. He is the one who takes Ange to Rokkenjima.,13833,0,13833,0,,https://t.vndb.org/ch/77/32177.jpg,https://t.vndb.org/ch/77/32177.jpg,,#2e3b51 #9c8a84 #c8bebf #dfe1e7 #f4f4f6 #ffffff,Short Straight Trousers Dress Shoes Villain Black Adult Overweight Olive Shirt,,,https://vndb.org/c26223,
bgm-bgm16874,vndb,10,22,,社霞,社 霞,Yashiro Kasumi,Trista Sestina / Триста Шестина / Trista Shestina / トリースタ・シェスチナ,女,,,动画|漫画|Galgame,Galgame,マブラヴ,Muv-Luv,2003,Galgame,"[{""t"":""マブラヴ"",""cn"":""Muv-Luv"",""ty"":""Galgame"",""y"":2003,""pop"":11564},{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ ALTERED FABLE"",""cn"":""Muv-Luv ALTERED FABLE"",""ty"":""Galgame"",""y"":2007,""pop"":874},{""t"":""マブラヴ オルタネイティヴ クロニクルズ 再誕"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":300},{""t"":""マブラヴ オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""マブラヴ オルタネイティヴ クロニクルズ03"",""cn"":""Muv-luv编年史03"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",待在横滨基地地下19楼的神秘少女。 和香月博士一起行动的“ALTERNATIVE4”计划的重要人物。因此，制服上的袖章不是印着一般的“YOKOHAMA BASE（横滨基地）”而是“ALTERNATIVE IV”。 有着“每天早上都会来叫醒赖床的武”等神秘的行为。,11564,0,11564,159,,https://lain.bgm.tv/pic/crt/l/75/a8/16874_crt_8X8X8.jpg?r=1638376451,https://lain.bgm.tv/r/400/pic/crt/l/75/a8/16874_crt_8X8X8.jpg?r=1638376451,https://t.vndb.org/ch/12/212.jpg|https://t.vndb.org/ch/13/213.jpg,,White Ahoge Twin Tails Waist Length+ Straight Teen Slim Pale Orphan Fighting,,https://bgm.tv/character/16874,https://vndb.org/c177,16874
bgm-bgm128175,vndb,10,22,,,有栖 隆斗,Arisu Ryuuto,,男,,,Galgame,Galgame,レイジングループ,人狼村之谜,2015,Galgame,"[{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":3618},{""t"":""D.M.L.C.-デスマッチラブコメ-"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":37},{""t"":""デスマッチラブコメ！"",""cn"":""D.M.L.C. 欢闹炸恋生死斗！"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",景のクラスメイト。10月22日生まれ。真面目な性格で、景に起こっている現象を馬鹿馬鹿しいと断じながらも冷静に分析する。乙羽と特に相性が悪い。,3618,0,3618,0,,https://lain.bgm.tv/pic/crt/l/df/17/128175_crt_Boffd.jpg,https://lain.bgm.tv/r/400/pic/crt/l/df/17/128175_crt_Boffd.jpg,https://t.vndb.org/ch/32/193932.jpg,,Short Green Teen Pale Glasses Planning Classmate Revenge Pink Antagonist,,https://bgm.tv/character/128175,https://vndb.org/c112904,128175
al2826,anilist,10,22,,爱野美奈子,愛野美奈子,Minako Aino,Sailor V / Sailor Venus / Mina / Arianne Aino,女,B,14-16,动画|漫画,动画,美少女戦士セーラームーン,美少女战士,1992,动画,"[{""t"":""美少女戦士セーラームーン"",""cn"":""美少女战士"",""ty"":""动画"",""y"":1992,""pop"":105243},{""t"":""美少女戦士セーラームーン R"",""cn"":""美少女战士R"",""ty"":""动画"",""y"":1993,""pop"":35482},{""t"":""美少女戦士セーラームーンCrystal"",""cn"":""美少女战士Crystal"",""ty"":""动画"",""y"":2014,""pop"":34388},{""t"":""美少女戦士セーラームーン S"",""cn"":""美少女战士S"",""ty"":""动画"",""y"":1994,""pop"":32547},{""t"":""美少女戦士セーラームーン Super S"",""cn"":""美少女战士SuperS"",""ty"":""动画"",""y"":1995,""pop"":25509},{""t"":""美少女戦士セーラームーン セーラースターズ"",""cn"":""美少女战士Sailor Stars"",""ty"":""动画"",""y"":1996,""pop"":24221}]",爱野美奈子，是著名的日本动漫《美少女战士》中的主要人物之一。五战士中最早觉醒的人。她有一只公猫叫阿尔特米斯，跟小兔的黑猫露娜是恋人，可变身成Sailor Venus。使用金星力量，漫画提及在苏醒成为Sailor Venus前，她一直都是以水手V（Sailor V）身份作战，目的是击败黑暗帝国的敌人和找寻同伴。与Sailor Moon一样，她拥有一只月亮形的镜子，是变身的法宝，梦想成为名歌手，守护星金星，经验比其他战士丰富，是四个守护神战士的首领。,1225,1225,0,49,,https://lain.bgm.tv/pic/crt/l/72/45/6594_crt_E9D9C.jpg?r=1465481690,https://lain.bgm.tv/r/400/pic/crt/l/72/45/6594_crt_E9D9C.jpg?r=1465481690,https://s4.anilist.co/file/anilistcdn/character/medium/b2826-BwX3oCmxTo6A.png|https://s4.anilist.co/file/anilistcdn/character/large/b2826-BwX3oCmxTo6A.png,,,https://anilist.co/character/2826,https://bgm.tv/character/6594,,6594
bgm-bgm172487,vndb,10,22,,,羽根崎 美緒,Hanesaki Mio,,女,A,,Galgame,Galgame,ToHeart2,ToHeart2,2004,Galgame,"[{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2"",""cn"":""ToHeart2"",""ty"":""Galgame"",""y"":2004,""pop"":1137},{""t"":""ToHeart2 DX PLUS"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0}]",確かに存在しているのだが、誰も名前を思い出せないクラスメート。まるで、教室のざしきわらし。 彼女はなぜ、いつからそこにいるのか。そして、いつまでそうしているのか。彼女には何らかの思惑があるようだが、眼鏡の奥にある表情をうかがい知ることはできない。,1137,0,1137,3,,https://lain.bgm.tv/pic/crt/l/07/a5/172487_crt_eXEYR.jpg?r=1741286741,https://lain.bgm.tv/r/400/pic/crt/l/07/a5/172487_crt_eXEYR.jpg?r=1741286741,https://t.vndb.org/ch/59/19159.jpg,,Black Long Straight Teen Slim Pale Violet Hidden Miniskirt Knee-high Socks,,https://bgm.tv/character/172487,https://vndb.org/c15067,172487
bgm-bgm32873,vndb,10,22,,月夜野兔姬,月夜野 兎姫,Tsukiyono Usagi,,女,A,,Galgame,Galgame,お家に帰るまでがましまろです,,2017,Galgame,"[{""t"":""お家に帰るまでがましまろです"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":1097},{""t"":""PRIMAL×HEARTS2"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":882},{""t"":""PRIMAL×HEARTS2"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":0}]",主人公と同学年で同じクラス。 天道会の生徒会長。 読者モデル出身のアイドルで、学園史上最高投票数で生徒会長に選ばれた。 芸能人ということを鼻にかけない気さくさと、生徒会長としての役割もキッチリこなす能力の高さから、男女問わず高い支持を得ている。 しかしそれは表向きの姿で、頑張り屋さんで健気な自分を自己プロデュースしつつ、周りを巧みにコントロールするという腹黒ちゃん。 ラーメンが大好きで、地元のラーメン屋によくお忍びで出没するらしい。,1097,0,1097,45,,https://lain.bgm.tv/pic/crt/l/1f/75/32873_crt_cw78Q.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1f/75/32873_crt_cw78Q.jpg,https://t.vndb.org/ch/48/38048.jpg,,Black Hime Cut Waist Length+ Straight Teen Slim Pale School Uniform Hard Worker Cooking,,https://bgm.tv/character/32873,https://vndb.org/c31792,32873
al295452,anilist,10,22,,社美胡,社美胡,Miko Yashiro,,女,,,动画|漫画,动画,私を喰べたい、ひとでなし,对我垂涎欲滴的非人少女,2025,动画,"[{""t"":""私を喰べたい、ひとでなし"",""cn"":""对我垂涎欲滴的非人少女"",""ty"":""动画"",""y"":2025,""pop"":43214},{""t"":""私を喰べたい、ひとでなし"",""cn"":""对我垂涎欲滴的非人少女"",""ty"":""漫画"",""y"":2020,""pop"":14508},{""t"":""私を喰べたい、ひとでなし"",""cn"":""对我垂涎欲滴的非人少女"",""ty"":""漫画"",""y"":2021,""pop"":0},{""t"":""私を喰べたい、ひとでなし"",""cn"":""对我垂涎欲滴的非人少女"",""ty"":""动画"",""y"":2025,""pop"":0}]",比名子的青梅竹马&闺蜜。但其真身却是...,762,762,0,158,,https://lain.bgm.tv/pic/crt/l/a3/3e/115338_crt_00lBq.jpg?r=1754795505,https://lain.bgm.tv/r/400/pic/crt/l/a3/3e/115338_crt_00lBq.jpg?r=1754795505,https://s4.anilist.co/file/anilistcdn/character/medium/b295452-QPEfdYscy5KD.png|https://s4.anilist.co/file/anilistcdn/character/large/b295452-QPEfdYscy5KD.png,,,https://anilist.co/character/295452,https://bgm.tv/character/115338,,115338
bgm-bgm149969,vndb,10,22,,,望月 香織,Mochizuki Kaori,Aya,女,O,,Galgame,Galgame,"NO,THANK YOU!!!",,2013,Galgame,"[{""t"":""NO,THANK YOU!!!"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":697},{""t"":""NO,THANK YOU!!!"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":0}]","A bright and cheerful woman with some serious guts, and she doesn't shy away from anyone. Her personality has made her a very popular hostess.",697,0,697,1,,https://lain.bgm.tv/pic/crt/l/2d/63/149969_crt_qO5JM.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2d/63/149969_crt_qO5JM.jpg,https://t.vndb.org/ch/66/34366.jpg,,Brown Ponytail Wavy Curtained Shoulder-length Brown Slim Pale Young-adult Friendly,,https://bgm.tv/character/149969,https://vndb.org/c15400,149969
vndb-c2641,vndb,10,22,,深菜川夕阳,深菜川 夕陽,Minagawa Yuuhi,,女,O,,Galgame,Galgame,your diary,你的日记,2011,Galgame,"[{""t"":""your diary"",""cn"":""你的日记"",""ty"":""Galgame"",""y"":2011,""pop"":567},{""t"":""僕の未来は、恋と課金と。～Charge To The Future～"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":154}]",物心ついた頃から智希の幼なじみ。 家業の夕顔亭の手伝いから家事全般まで卒なくこなすしっかり者。 面倒見がよく、智希の世話を焼くのが生きがいになっている。 滅多に不平不満を口にすることがなく、わがままや自己主張はほとんど言わない。 人に意見を求められても 「智希はどうする？」 と、口癖のように真っ先に智希に振ってしまう。 人一倍の恥ずかしがり屋で、素直になれず、智希との仲を友人の香穂にからかわれている。 母親は数年前に他界しており、母親が大切にしていた夕顔亭を大切に思っている。,567,0,567,70,,https://lain.bgm.tv/pic/crt/l/43/43/14152_crt_VWEEj.jpg,https://lain.bgm.tv/r/400/pic/crt/l/43/43/14152_crt_VWEEj.jpg,https://t.vndb.org/ch/64/26364.jpg,,Brown Ponytail Long Teen Slim Pale School Uniform Cooking Missionary Cowgirl,,https://bgm.tv/character/14152,https://vndb.org/c2641,14152
al208204,anilist,10,22,,禅院直哉,禪院直哉,Naoya Zenin,,男,,27,动画|漫画,动画,呪術廻戦 死滅回游 前編,咒术回战 死灭回游 前篇,2026,动画,"[{""t"":""呪術廻戦 死滅回游 前編"",""cn"":""咒术回战 死灭回游 前篇"",""ty"":""动画"",""y"":2026,""pop"":258346},{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""漫画"",""y"":2018,""pop"":252773},{""t"":""呪術廻戦『渋谷事変 特別編集版』×『死滅回游 先行上映』"",""cn"":"""",""ty"":""动画"",""y"":2025,""pop"":21145},{""t"":""呪術廻戦 死滅回游 前編"",""cn"":""咒术回战 死灭回游 前篇"",""ty"":""动画"",""y"":2026,""pop"":0},{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""漫画"",""y"":2018,""pop"":0}]",等級：特別一級 禪院家26代目当主・禪院直毘人の息子で、真希・真依の従兄弟。,410,410,0,4,,https://lain.bgm.tv/pic/crt/l/7c/14/119960_crt_i8hji.jpg,https://lain.bgm.tv/r/400/pic/crt/l/7c/14/119960_crt_i8hji.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b208204-1CoWbBOC2Jqr.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b208204-1CoWbBOC2Jqr.jpg,,,https://anilist.co/character/208204,https://bgm.tv/character/119960,,119960
