id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al71,anilist,10,31,1979,L,エル・ローライト,L Lawliet,Ryuga Hideki / Ryuzaki / Eraldo Coil / Deneuve,男,,24-25,动画|漫画|轻小说|Galgame,动画,DEATH NOTE,死亡笔记,2006,动画,"[{""t"":""DEATH NOTE"",""cn"":""死亡笔记"",""ty"":""动画"",""y"":2006,""pop"":961191},{""t"":""DEATH NOTE"",""cn"":""死亡笔记"",""ty"":""漫画"",""y"":2003,""pop"":99722},{""t"":""DEATH NOTE リライト"",""cn"":"""",""ty"":""动画"",""y"":2007,""pop"":44227},{""t"":""DEATH NOTE アナザーノート ロサンゼルスBB連続殺人事件"",""cn"":""ANOTHER NOTE 洛杉矶BB连续杀人事件"",""ty"":""轻小说"",""y"":2006,""pop"":8091},{""t"":""L FILE No. 15"",""cn"":"""",""ty"":""漫画"",""y"":2008,""pop"":2341},{""t"":""DEATH NOTEにラクガキ4コマ"",""cn"":"""",""ty"":""漫画"",""y"":2004,""pop"":1347}]","**Height**: 179 cm (5'10"") L Lawliet is a world-renowned detective who takes on the challenge of catching Kira. In his investigation, L becomes suspicious of [Light Yagami](//anilist.co/character/80/Light-Yagami) and makes it his goal to pr…",29289,29289,107,570,,https://lain.bgm.tv/pic/crt/l/fc/07/16684_crt_3Vfi9.jpg?r=1720108018,https://lain.bgm.tv/r/400/pic/crt/l/fc/07/16684_crt_3Vfi9.jpg?r=1720108018,https://s4.anilist.co/file/anilistcdn/character/medium/b71-1W4panC53vfs.png|https://s4.anilist.co/file/anilistcdn/character/large/b71-1W4panC53vfs.png|https://t.vndb.org/ch/20/192720.jpg,,Black Short Pale Black Adult T-shirt Mentor Genius Not Sexually Involved Baggy Pants,https://anilist.co/character/71,https://bgm.tv/character/16684,https://vndb.org/c163403,16684
al136071,anilist,10,31,,宇髓天元,宇髄天元,Tengen Uzui,Sound Hashira / Sound Pillar,男,,23,动画,动画,鬼滅の刃,鬼灭之刃,2019,动画,"[{""t"":""鬼滅の刃"",""cn"":""鬼灭之刃"",""ty"":""动画"",""y"":2019,""pop"":993748},{""t"":""鬼滅の刃 無限列車編"",""cn"":""鬼灭之刃 无限列车篇"",""ty"":""动画"",""y"":2020,""pop"":508224},{""t"":""鬼滅の刃 遊郭編"",""cn"":""鬼灭之刃 游郭篇"",""ty"":""动画"",""y"":2021,""pop"":483878},{""t"":""鬼滅の刃 刀鍛冶の里編"",""cn"":""鬼灭之刃 刀匠村篇"",""ty"":""动画"",""y"":2023,""pop"":372912},{""t"":""鬼滅の刃 無限列車編 (TV)"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":360836},{""t"":""鬼滅の刃 柱稽古編"",""cn"":""鬼灭之刃 柱训练篇"",""ty"":""动画"",""y"":2024,""pop"":276674}]",音柱。 头巾上有着许多钻珠的男子，卸妆后意外的十分美型，自称有三个老婆，口头禅是“华丽”的音柱。,8283,8283,0,52,,https://lain.bgm.tv/pic/crt/l/97/f5/57313_crt_rWy00.jpg,https://lain.bgm.tv/r/400/pic/crt/l/97/f5/57313_crt_rWy00.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b136071-99Kexnnn2PiV.png|https://s4.anilist.co/file/anilistcdn/character/large/b136071-99Kexnnn2PiV.png,,,https://anilist.co/character/136071,https://bgm.tv/character/57313,,57313
bgm-bgm75435,vndb,10,31,,酿田近望,醸田 近望,Kamoshida Chikamochi,Mochi / モッチー / Mocchi,男,,,Galgame,Galgame,レイジングループ,人狼村之谜,2015,Galgame,"[{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":3618},{""t"":""レイジングループ"",""cn"":""人狼村之谜"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",休水に住む高校生組の一人。ショタっ子。 どこか言動や感覚がズレている変人で、よく悪意のないイタズラなどの悪さをしている。 本人曰く「キキョーのふるまい」で、女装などもしている。,3618,0,3618,22,,https://lain.bgm.tv/pic/crt/l/09/09/75435_crt_o222T.jpg,https://lain.bgm.tv/r/400/pic/crt/l/09/09/75435_crt_o222T.jpg,https://t.vndb.org/ch/36/105836.jpg,,Black Short Cross-dressing Brown Teen Slim Pale Dress Shotgun Boku,,https://bgm.tv/character/75435,https://vndb.org/c87372,75435
al127465,anilist,10,31,,,魏无羡,Wuxian Wei,Wei Ying (魏婴) / Yiling Patriarch (夷陵老祖) / 魏無羨 (Wuxian Wei) / 魔道祖师,男,,,动画|漫画|游戏,动画,魔道祖师,魔道祖师 前尘篇,2018,动画,"[{""t"":""魔道祖师"",""cn"":""魔道祖师 前尘篇"",""ty"":""动画"",""y"":2018,""pop"":69503},{""t"":""魔道祖师 第二季"",""cn"":"""",""ty"":""动画"",""y"":2019,""pop"":31665},{""t"":""魔道祖师 第三季"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":25268},{""t"":""魔道祖师"",""cn"":""魔道祖师 前尘篇"",""ty"":""漫画"",""y"":2017,""pop"":14906},{""t"":""魔道祖师Q"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":7420},{""t"":""魔道祖師"",""cn"":""魔道祖师 前尘篇"",""ty"":""漫画"",""y"":2024,""pop"":628}]",父亲魏长泽，母亲藏色散人。长相俊美，性格不羁，爱憎分明，重情义。,3015,3015,0,18,,https://lain.bgm.tv/pic/crt/l/92/96/65888_crt_67l6M.jpg?r=1535982387,https://lain.bgm.tv/r/400/pic/crt/l/92/96/65888_crt_67l6M.jpg?r=1535982387,https://s4.anilist.co/file/anilistcdn/character/medium/b127465-vxaYSRgh7Rjf.png|https://s4.anilist.co/file/anilistcdn/character/large/b127465-vxaYSRgh7Rjf.png,,,https://anilist.co/character/127465,https://bgm.tv/character/65888,,65888
al175659,anilist,10,31,,莺馅子,鶯餡子,Anko Uguisu,,女,,27-,动画|漫画,动画,よふかしのうた,彻夜之歌,2022,动画,"[{""t"":""よふかしのうた"",""cn"":""彻夜之歌"",""ty"":""动画"",""y"":2022,""pop"":282343},{""t"":""よふかしのうた Season 2"",""cn"":""彻夜之歌 第二季"",""ty"":""动画"",""y"":2025,""pop"":102882},{""t"":""よふかしのうた"",""cn"":""彻夜之歌"",""ty"":""漫画"",""y"":2019,""pop"":65613},{""t"":""よふかしのうた -楽園編-"",""cn"":""彻夜之歌 乐园篇"",""ty"":""漫画"",""y"":2025,""pop"":4437},{""t"":""よふかしのうた Season 2"",""cn"":""彻夜之歌 第二季"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""よふかしのうた"",""cn"":""彻夜之歌"",""ty"":""动画"",""y"":2022,""pop"":0}]",添い寝屋の客引き中にコウが出会った女性。「探偵」と自称し、秋山昭人を探しているという。実は明確な理由を持って、コウに近づいていた謎の人物。 [mask]本名：目代キョウコ[/mask],2379,2379,0,150,,https://lain.bgm.tv/pic/crt/l/44/2f/116053_crt_T66Ll.jpg?r=1747141064,https://lain.bgm.tv/r/400/pic/crt/l/44/2f/116053_crt_T66Ll.jpg?r=1747141064,https://s4.anilist.co/file/anilistcdn/character/medium/b175659-1W8HJJzAZ1dI.png|https://s4.anilist.co/file/anilistcdn/character/large/b175659-1W8HJJzAZ1dI.png,,,https://anilist.co/character/175659,https://bgm.tv/character/116053,,116053
bgm-bgm21213,vndb,10,31,,土岐望,土岐 のぞみ,Toki Nozomi,,女,B,,动画|Galgame,Galgame,大図書館の羊飼い,,2013,Galgame,"[{""t"":""大図書館の羊飼い"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2275},{""t"":""大図書館の羊飼い"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2275},{""t"":""大図書館の羊飼い"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2275},{""t"":""大図書館の羊飼い"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2275},{""t"":""大図書館の羊飼い -Dreaming Sheep-"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":383},{""t"":""大図書館の羊飼い ～放課後しっぽデイズ～"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":346}]",明るい笑顔でいることが多く、さばさばした性格。 クラスなどでも男女問わず人気があるが、どちらかというと女子に好かれ同性の友達は多い。 仲間内ではリーダー的役割を担うことが多く、ネコ写真部でも部長を務めている。 逆に他人に頼るのはあまり得意ではない。 朔夜と慶に対しては密かに保護者を気取っている。 家が厳しく体育会的なむさ苦しい雰囲気だったため、やや反抗的にクールで格好いい方向を目指している。 スタイルは良いが実はカナヅチ。,2275,0,2275,56,,https://lain.bgm.tv/pic/crt/l/75/fb/21213_crt_vVU4g.jpg,https://lain.bgm.tv/r/400/pic/crt/l/75/fb/21213_crt_vVU4g.jpg,https://t.vndb.org/ch/88/16988.jpg,,Pink Ahoge Twin Tails Waist Length+ Wavy Teen Slim Pale Virgin Sex Kemonomimi Headband,,https://bgm.tv/character/21213,https://vndb.org/c13612,21213
vndb-c28681,vndb,10,31,,,御堂 江美子,Midou Emiko,,女,B,,Galgame,Galgame,相楽さん家の悦楽ライフ♪,,2003,Galgame,"[{""t"":""相楽さん家の悦楽ライフ♪"",""cn"":"""",""ty"":""Galgame"",""y"":2003,""pop"":1573},{""t"":""淫内感染"",""cn"":"""",""ty"":""Galgame"",""y"":1997,""pop"":13},{""t"":""淫内感染2"",""cn"":"""",""ty"":""Galgame"",""y"":1999,""pop"":8},{""t"":""淫内感染 ～真夜中のナースコール～"",""cn"":"""",""ty"":""Galgame"",""y"":1998,""pop"":7},{""t"":""淫内感染 終わらぬ宴のナースコール"",""cn"":"""",""ty"":""Galgame"",""y"":2003,""pop"":7},{""t"":""淫内感染　深夜に響くポン・ちん・カン"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":7}]",城宮総合病院に勤務する優秀な外科医。 元々坂口を○○な道へ引きずり込んだ張本人だが、 1度坂口に飽きられ捨てられる。 坂口の完全な○○状態で、どんな無茶な要求も受け入れるし、 坂口も江美子には容赦がない。,1573,0,1573,1,,https://lain.bgm.tv/pic/crt/l/d4/4b/146925_crt_0n00m.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d4/4b/146925_crt_0n00m.jpg,https://t.vndb.org/ch/84/170584.jpg,,White Long Slim Pale Doggy Style Blowjob Cunnilingus Sex with Others Blue Miniskirt,,https://bgm.tv/character/146925,https://vndb.org/c28681,146925
al60223,anilist,10,31,,米亚,ミーア,Miia,,女,,,动画|漫画|轻小说|游戏,动画,モンスター娘のいる日常,魔物娘的同居日常,2015,动画,"[{""t"":""モンスター娘のいる日常"",""cn"":""魔物娘的同居日常"",""ty"":""动画"",""y"":2015,""pop"":170923},{""t"":""モンスター娘のいる日常SP"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":30063},{""t"":""モンスター娘のいる日常"",""cn"":""魔物娘的同居日常"",""ty"":""漫画"",""y"":2012,""pop"":21336},{""t"":""モンスター娘のいる日常 ほぼ毎日○○！生っぽい動画"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":16791},{""t"":""モンスター娘のいる日常 もんすたーがーる・はろーわーく"",""cn"":"""",""ty"":""轻小说"",""y"":2020,""pop"":322},{""t"":""この素晴らしい世界に祝福を！ファンタスティックデイズ"",""cn"":""为美好的世界献上祝福！Fantastic Days"",""ty"":""游戏"",""y"":2020,""pop"":0}]",方言なまりのある獣人の少女。純粋無垢で、好奇心旺盛な大食漢。触ったらダメなものに触ったり、食べてはいけないものを食べたり、色々ちトラブルを巻き起こす。,1160,1160,0,55,,https://lain.bgm.tv/pic/crt/l/54/77/32147_crt_Vp56u.jpg?r=1429555619,https://lain.bgm.tv/r/400/pic/crt/l/54/77/32147_crt_Vp56u.jpg?r=1429555619,https://lain.bgm.tv/r/400/pic/crt/l/c9/2d/85787_crt_3JVWm.jpg|https://lain.bgm.tv/pic/crt/l/c9/2d/85787_crt_3JVWm.jpg|https://storage.moegirl.org.cn/moegirl/commons/5/5d/%E5%92%AA%E9%9B%85.png!/fw/480/watermark/url/L21vZWdpcmwvd2F0ZXJtYXJrLnBuZw==/align/southeast/margin/10x10/opacity/50?v=20150302125353|https://storage.moegirl.org.cn/moegirl/commons/5/5d/%E5%92%AA%E9%9B%85.png|https://s4.anilist.co/file/anilistcdn/character/medium/b60223-714rpYO6O0Eh.png|https://s4.anilist.co/file/anilistcdn/character/large/b60223-714rpYO6O0Eh.png,,图源:moegirl,https://anilist.co/character/60223,https://bgm.tv/character/32147,,32147
bgm-bgm129363,vndb,10,31,,葛饰北斋,葛飾 北斎,Katsushika Hokusai,Gakyo Rojin Manji / Old Mad Painter,男,,,Galgame,Galgame,PARANORMASIGHT FILE23 本所七不思議,,2023,Galgame,"[{""t"":""PARANORMASIGHT FILE23 本所七不思議"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":1115},{""t"":""パラノマサイト FILE23 本所七不思議"",""cn"":""灵视异闻 FILE23 本所七大不可思议"",""ty"":""Galgame"",""y"":2023,""pop"":0}]",年龄：88岁,1115,0,1115,0,,,,,,Painter Based on a Real Person Resurrection Painting Famous Not Sexually Involved Possession Whimsical Eccentric Workaholic,,https://bgm.tv/character/129363,https://vndb.org/c124661,129363
bgm-bgm109519,vndb,10,31,,克罗蒂亚·黑崎,クローディア 黒崎,Claudia Kurosaki,Fumi Kurosaki,女,A,,Galgame,Galgame,ローズガンズデイズ,,2012,Galgame,"[{""t"":""ローズガンズデイズ"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":1103},{""t"":""ROSE GUNS DAYS The Best"",""cn"":""玫瑰与枪的日子"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",「私には、夢がありますですの。子供の頃から、ずっと。」 夜の女の一人で、ローズの友人のひとり。みんなが洋風のドレスを着ている中で、ひとりだけ和服だったことをよく覚えているわ。 夜の女には似つかわしくない控えめで努力家な女性だったっけ。まともな時代だったなら、夜の世界などと生涯、関わりなんかなかったでしょうに。 自堕落に生きる女が多い中で、彼女は堅実に貯金して、自分の店を持つことを夢に描いていたみたい。 そんな真面目な女たちも、当時のプリマヴェーラには大勢いたのよ。,1103,0,1103,0,,https://lain.bgm.tv/pic/crt/l/70/81/109519_crt_R5sZN.jpg,https://lain.bgm.tv/r/400/pic/crt/l/70/81/109519_crt_R5sZN.jpg,https://t.vndb.org/ch/60/46360.jpg,,Shoulder-length Hazel Apron Prostitute Maid's Dress Kidnapping Shopkeeper Grey Hair Tie,,https://bgm.tv/character/109519,https://vndb.org/c38362,109519
