id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm28729,vndb,11,7,,,宗像 美冴,Munakata Misae,,女,,,动画|Galgame,Galgame,マブラヴ　オルタネイティヴ,Muv-Luv Alternative,2006,Galgame,"[{""t"":""マブラヴ　オルタネイティヴ"",""cn"":""Muv-Luv Alternative"",""ty"":""Galgame"",""y"":2006,""pop"":11333},{""t"":""マブラヴ ALTERED FABLE"",""cn"":""Muv-Luv ALTERED FABLE"",""ty"":""Galgame"",""y"":2007,""pop"":874},{""t"":""マブラヴ オルタネイティヴ クロニクルズ 告白"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":430},{""t"":""ハルコマニアックス"",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":334},{""t"":""マブラヴ オルタネイティヴ クロニクルズ 再誕"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":300},{""t"":""君がいた季節"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":69}]",特殊任務部隊Ａ－０１のナンバー３。 階級は中尉。 ポジションは迎撃後衛（ガン・インターセプター）。 C小隊小隊長。 突拍子もない言動で周囲の者を煙に巻く。 風間祷子と行動を共にする事が多く、あやしいとの噂も。 冷静な目で部隊全体を見て速瀬水月をサポートする。,11333,0,11333,19,1,https://lain.bgm.tv/pic/crt/l/90/ca/28729_crt_WUHIU.jpg,https://lain.bgm.tv/r/400/pic/crt/l/90/ca/28729_crt_WUHIU.jpg,https://t.vndb.org/ch/97/197.jpg|https://t.vndb.org/ch/98/198.jpg|https://t.vndb.org/ch/66/113866.jpg,,Brown Shoulder-length Straight Slim Pale Trousers Fighting Grey Young-adult Jacket,,https://bgm.tv/character/28729,https://vndb.org/c164,28729
bgm-bgm12083,vndb,11,7,,吉野晴彦,吉野 晴彦,Yoshino Haruhiko,Arnold Yoshino Darkuhiko-negger / King,男,,,动画|游戏|Galgame,Galgame,Rewrite,,2011,Galgame,"[{""t"":""Rewrite"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":8428},{""t"":""Rewrite Harvest festa!"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":707},{""t"":""Rewrite: Cradles Tale"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":278},{""t"":""Rewrite オカ研活動記録外伝"",""cn"":"""",""ty"":""Galgame"",""y"":2016,""pop"":193},{""t"":""Rewrite"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":0},{""t"":""Rewrite Harvest festa!"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":0}]",自称「狂犬」的法外者。 因为一直说一些不符合时代的错误发言而被瑚太朗欺负。 喜欢独处、装腔作势想耍酷但每次都被人当作小丑。 很执着的要求和瑚太朗“决胜”。,8428,0,8428,65,,https://lain.bgm.tv/pic/crt/l/ff/21/12083_crt_656p9.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ff/21/12083_crt_656p9.jpg,https://t.vndb.org/ch/44/12944.jpg,,Curtained Short Teen Slim Pale Disaster Assault Blue Ore Cynic,,https://bgm.tv/character/12083,https://vndb.org/c304,12083
al217334,anilist,11,7,,艾莉莎·米哈伊罗夫纳·九条,アリサ・ミハイロヴナ・九条,Alisa Kujou,Алиса Михайловна Куджо / Alya (アーリャ) / アリサ / アーリャ,女,A,15,动画|漫画|轻小说,动画,時々ボソッとロシア語でデレる隣のアーリャさん,不时轻声地以俄语遮羞的邻座艾莉同学,2024,动画,"[{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学"",""ty"":""动画"",""y"":2024,""pop"":204637},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん Season 2"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学 第二季"",""ty"":""动画"",""y"":2027,""pop"":48169},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学"",""ty"":""漫画"",""y"":2022,""pop"":22641},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学"",""ty"":""轻小说"",""y"":2021,""pop"":9197},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん"",""cn"":""不时轻声地以俄语遮羞的邻座艾莉同学"",""ty"":""漫画"",""y"":2021,""pop"":2658},{""t"":""時々ボソッとロシア語でデレる隣のアーリャさん 裏話"",""cn"":"""",""ty"":""轻小说"",""y"":2024,""pop"":225}]",容姿端麗成績優秀で、周囲からは「孤高のお姫様」と称される優等生。 中学三年時に征嶺学園に転入し、現在は高等部生徒会で会計を務めている。ロシア人の父と日本人の母、一つ年上の姉の四人家族。ある出来事を機に隣の席の政近に興味を抱き、彼には分からないと思っているロシア語で時々からかっている。,3650,3650,0,370,,https://lain.bgm.tv/pic/crt/l/8c/f1/97302_crt_zt1zr.jpg,https://lain.bgm.tv/r/400/pic/crt/l/8c/f1/97302_crt_zt1zr.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b217334-buImnwO26SgS.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b217334-buImnwO26SgS.jpg,,,https://anilist.co/character/217334,https://bgm.tv/character/97302,,97302
bgm-bgm20008,vndb,11,7,,朝仓沙纪,朝倉 沙紀,Asakura Saki,沙纪,女,AB,,Galgame,Galgame,Never7 -the end of infinity-,,2000,Galgame,"[{""t"":""Never7 -the end of infinity-"",""cn"":"""",""ty"":""Galgame"",""y"":2000,""pop"":1597},{""t"":""Never7 -the end of infinity-"",""cn"":""第七夜：无限轮回的终结"",""ty"":""Galgame"",""y"":2000,""pop"":0}]",K大学的千金小姐，優夏的初中同学，在岛上自己的别墅里度假，由于至美错送了皮萨而来到“月光沙滩”大发脾气，结果与诚一行人相遇。,1597,0,1597,6,,https://lain.bgm.tv/pic/crt/l/1e/be/20008_crt_HzaCz.jpg,https://lain.bgm.tv/r/400/pic/crt/l/1e/be/20008_crt_HzaCz.jpg,https://t.vndb.org/ch/78/119978.jpg,,Ponytail Long Wavy Curtained Green Slim Pale Trousers Hazel Young-adult,,https://bgm.tv/character/20008,https://vndb.org/c6709,20008
al158154,anilist,11,7,,家入硝子,家入硝子,Shouko Ieiri,,女,,28-,动画|漫画|游戏,动画,呪術廻戦,咒术回战,2020,动画,"[{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""动画"",""y"":2020,""pop"":971898},{""t"":""呪術廻戦 第2期"",""cn"":"""",""ty"":""动画"",""y"":2023,""pop"":491128},{""t"":""呪術廻戦 0"",""cn"":"""",""ty"":""动画"",""y"":2021,""pop"":436263},{""t"":""呪術廻戦 死滅回游 前編"",""cn"":""咒术回战 死灭回游 前篇"",""ty"":""动画"",""y"":2026,""pop"":258346},{""t"":""呪術廻戦"",""cn"":""咒术回战"",""ty"":""漫画"",""y"":2018,""pop"":252773},{""t"":""呪術廻戦 0 東京都立呪術高等専門学校"",""cn"":""咒术回战 0 东京都立咒术高等专门学校"",""ty"":""漫画"",""y"":2017,""pop"":71894}]",東京都立呪術高等専門学校の医師。呪力を反転させ正のエネルギーを生む「反転術式」を駆使し、他人の体をも修復し命を救う。いつもけだるげなのは、寝不足か好物の酒のせいか。,1594,1594,0,43,,https://lain.bgm.tv/pic/crt/l/2b/bf/85956_crt_nBtm4.jpg?r=1600859516,https://lain.bgm.tv/r/400/pic/crt/l/2b/bf/85956_crt_nBtm4.jpg?r=1600859516,https://s4.anilist.co/file/anilistcdn/character/medium/b158154-UCqbiULli62P.png|https://s4.anilist.co/file/anilistcdn/character/large/b158154-UCqbiULli62P.png,,,https://anilist.co/character/158154,https://bgm.tv/character/85956,,85956
bgm-bgm54601,vndb,11,7,,,川越 太一,Kawagoe Taichi,,男,A,,Galgame,Galgame,お家に帰るまでがましまろです,,2017,Galgame,"[{""t"":""お家に帰るまでがましまろです"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":1097},{""t"":""お家に帰るまでがましまろです"",""cn"":""回家前都算是棉花糖"",""ty"":""Galgame"",""y"":2017,""pop"":0}]",近所に住む小学校 高学年の男子で、しずかの兄。 元気いっぱいの男の子で、近所の小学生たちをまとめるガキ大将。 実家は酒屋で、現在はケガをした父親の代わりにお店を手伝っている。 「兄ちゃん、公園でサッカーやろうぜ！」,1097,0,1097,1,,https://lain.bgm.tv/pic/crt/l/2c/44/54601_crt_65qom.jpg,https://lain.bgm.tv/r/400/pic/crt/l/2c/44/54601_crt_65qom.jpg,https://t.vndb.org/ch/94/68194.jpg,,Friendly Full Brother Energetic Elementary School Student Older Brother Not Sexually Involved Cheerful Opposite Gender Voiced,,https://bgm.tv/character/54601,https://vndb.org/c57203,54601
vndb-c54642,vndb,11,7,,月下丸,月下丸,Gekkamaru,Gekka-nii,男,,,Galgame,Galgame,百花百狼 戦国忍法帖,,2016,Galgame,,三歳の時に親を亡くし、弟の黒雪と共に主人公の家に引き取られた。 子供の頃から護衛役として主人公に仕えており、 主人公に対して絶対の忠誠心を持っている。 真面目で忍びとしての能力も高く、里の者からの信頼も厚い。 すべてにおいて主人公を優先して生きており、 主人公を大事にするあまり過保護になりすぎてしまうことも。,901,0,901,7,,https://lain.bgm.tv/pic/crt/l/61/46/35034_crt_fFgWg.jpg?r=1440055393,https://lain.bgm.tv/r/400/pic/crt/l/61/46/35034_crt_fFgWg.jpg?r=1440055393,https://t.vndb.org/ch/74/81574.jpg,,Black Short Orphan Cooking Fighting Amber Young-adult Tattoo Kimono Gloves,,https://bgm.tv/character/35034,https://vndb.org/c54642,35034
al127238,anilist,11,7,,汤之花幽奈,湯ノ花幽奈,Yuuna Yunohana,,女,O,,动画|漫画,动画,ゆらぎ荘の幽奈さん,摇曳庄的幽奈小姐,2018,动画,"[{""t"":""ゆらぎ荘の幽奈さん"",""cn"":""摇曳庄的幽奈小姐"",""ty"":""动画"",""y"":2018,""pop"":84576},{""t"":""ゆらぎ荘の幽奈さん OVA"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":19790},{""t"":""ゆらぎ荘の幽奈さん"",""cn"":""摇曳庄的幽奈小姐"",""ty"":""漫画"",""y"":2016,""pop"":18514},{""t"":""ゆらぎ荘の幽奈さん OAD"",""cn"":""摇曳庄的幽奈小姐 OAD"",""ty"":""动画"",""y"":2018,""pop"":0},{""t"":""ゆらぎ荘の幽奈さん"",""cn"":""摇曳庄的幽奈小姐"",""ty"":""动画"",""y"":2018,""pop"":0},{""t"":""ゆらぎ荘の幽奈さん"",""cn"":""摇曳庄的幽奈小姐"",""ty"":""漫画"",""y"":2016,""pop"":0}]",女主角。 摇曳庄的女高中生地缚灵。 一旦觉得害羞时就会引发灵异事件。 一直居住在204号室，因冬空凩的入住而成为他的室友。,656,656,0,57,,https://lain.bgm.tv/pic/crt/l/68/5d/53112_crt_c1tXI.jpg?r=1531925166,https://lain.bgm.tv/r/400/pic/crt/l/68/5d/53112_crt_c1tXI.jpg?r=1531925166,https://s4.anilist.co/file/anilistcdn/character/medium/b127238-AmnPnW9JsD3k.png|https://s4.anilist.co/file/anilistcdn/character/large/b127238-AmnPnW9JsD3k.png,,,https://anilist.co/character/127238,https://bgm.tv/character/53112,,53112
bgm-bgm60569,vndb,11,7,,,女未 あかね,Onami Akane,あか姉,女,B,,动画|Galgame,Galgame,お兄ちゃん、朝までずっとギュッてして！,,2018,Galgame,"[{""t"":""お兄ちゃん、朝までずっとギュッてして！"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":564},{""t"":""お兄ちゃん、朝までずっとギュッてして！ 夜までもっとエッチして！"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":202},{""t"":""お兄ちゃん、朝までずっとギュってして！夜までもっとエッチして！"",""cn"":""哥哥，早上起床之前都要抱紧我哦！晚上睡觉之前做更多色色的事吧！"",""ty"":""Galgame"",""y"":2019,""pop"":0},{""t"":""お兄ちゃん、朝までずっとギュッてして！"",""cn"":""哥哥，早上起床之前都要抱紧我哦！"",""ty"":""Galgame"",""y"":2018,""pop"":0},{""t"":""お兄ちゃん、朝までずっとギュッてして！"",""cn"":""哥哥，早上起床之前都要抱紧我哦！"",""ty"":""动画"",""y"":2020,""pop"":0}]",女の子らしさ全開のカワイイ妹 身長:148cm スリーサイズ:B75/W57/H77 血液型:B型 誕生日:11月7日(知恵の日) 女未家の次女。 家族の前でもかわいくありたいと思っている思春期な妹。 大好きなお兄ちゃんの前でみっともない姿は 見せられないと言いつつも、 実は極度の寒がりで、その日の寒さと 見た目のポンコツ度合いが比例する。 ハグルールが始まってから、布団の中でお兄ちゃんに 手足をくっつけてあっためてもらうようになる。,564,0,564,54,,https://lain.bgm.tv/pic/crt/l/0f/77/60569_crt_zecub.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0f/77/60569_crt_zecub.jpg,https://t.vndb.org/ch/43/83843.jpg,,Black Twin Tails Shoulder-length Teen Slim Pale School Uniform Sweater Cowgirl Standing Sex,,https://bgm.tv/character/60569,https://vndb.org/c69532,60569
al8041,anilist,11,7,,住之江理香,住之江りこ,Riko Suminoe,,女,,,动画|漫画,动画,kiss×sis (TV),,2010,动画,"[{""t"":""kiss×sis (TV)"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":105757},{""t"":""kiss×sis"",""cn"":""亲吻姐姐"",""ty"":""动画"",""y"":2008,""pop"":79087},{""t"":""キスｘシス"",""cn"":"""",""ty"":""漫画"",""y"":2005,""pop"":11100},{""t"":""新刊という概念。"",""cn"":"""",""ty"":""漫画"",""y"":2022,""pop"":213},{""t"":""KxS 153.1"",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":177},{""t"":""kxs."",""cn"":"""",""ty"":""漫画"",""y"":2023,""pop"":110}]",雙胞胎的妹妹，就讀高中一年級，學校風紀委員。留著長髮並綁著馬尾，有時又為雙馬尾，左眼下面始終貼著一個创可贴。個性我行我素並且積極，遇事冷靜。不擅長家務也不擅長喝酒，但在誘惑圭太時表現的十分積極而且大膽。,531,531,0,115,,https://lain.bgm.tv/pic/crt/l/3d/dc/14493_crt_66CIq.jpg?r=1720615295,https://lain.bgm.tv/r/400/pic/crt/l/3d/dc/14493_crt_66CIq.jpg?r=1720615295,https://s4.anilist.co/file/anilistcdn/character/medium/8041.jpg|https://s4.anilist.co/file/anilistcdn/character/large/8041.jpg,,,https://anilist.co/character/8041,https://bgm.tv/character/14493,,14493
