id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c1341,vndb,4,5,,南条辉正,南條 輝正,Nanjou Terumasa,,男,O,,Galgame,Galgame,うみねこのなく頃に,海猫鸣泣之时,2007,Galgame,"[{""t"":""うみねこのなく頃に"",""cn"":""海猫鸣泣之时"",""ty"":""Galgame"",""y"":2007,""pop"":13833},{""t"":""うみねこのなく頃に散"",""cn"":""海猫鸣泣之时散"",""ty"":""Galgame"",""y"":2009,""pop"":10973}]",金藏的好友兼主治医生，从大屋建造之时就颇有交情，是除了拥有片翼之鹫的佣人之外唯一可以进出金藏书房的人，常和金藏绝交又重修旧好(道歉方总是金藏)。他和金藏进场切磋国际象棋，旗鼓相当。常劝说金藏戒酒，和战人是初次见面。 金藏的主治医生。同时也是金藏的好友。是除了佣人之外可以进出金藏房间的人。两人常常切磋国际象棋。儿子在新岛开设了诊所。 相当苦恼金藏不肯戒酒的问题。,13833,0,13833,1,,https://lain.bgm.tv/pic/crt/l/5d/d8/943_crt_sQ4MQ.jpg?r=1677396817,https://lain.bgm.tv/r/400/pic/crt/l/5d/d8/943_crt_sQ4MQ.jpg?r=1677396817,https://t.vndb.org/ch/06/32106.jpg,,White Short Moustache Pale Trousers Dress Shoes Black Old Overweight Secretive,,https://bgm.tv/character/943,https://vndb.org/c1341,943
bgm-bgm358,vndb,4,5,,神北小毬,神北 小毬,Kamikita Komari,コマリマックス / Komarimax,女,A,,动画|漫画|Galgame,Galgame,リトルバスターズ！,Little Busters!,2007,Galgame,"[{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":9276},{""t"":""リトルバスターズ！ＳＳ"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":91},{""t"":""リトルバスターズ！"",""cn"":""Little Busters!"",""ty"":""Galgame"",""y"":2007,""pop"":0},{""t"":""リトルバスターズ！エクスタシー"",""cn"":""Little Busters! EX"",""ty"":""Galgame"",""y"":2008,""pop"":0},{""t"":""リトルバスターズ！コンバーティッドエディション"",""cn"":""Little Busters! Converted Edition"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""リトルバスターズ! 〜Refrain〜"",""cn"":""Little Busters! 〜Refrain〜"",""ty"":""动画"",""y"":2013,""pop"":0}]",CV：まきいづみ 天真、招人喜爱的童话少女 最喜欢画册和童话、点心的少女 由于糊涂&冒失作茧自缚而哭鼻子的少女 总是寻找着『美丽的事物』及『获得幸福的方法』生活着 有着那样莽撞冒失、呆呆的性格,9276,0,9276,213,,https://lain.bgm.tv/pic/crt/l/ac/ef/358_crt_375d8.jpg,https://lain.bgm.tv/r/400/pic/crt/l/ac/ef/358_crt_375d8.jpg,https://t.vndb.org/ch/44/37044.jpg,,Blond Twin Tails Short Straight Teen Slim Pale School Uniform Hard Worker Cooking,,https://bgm.tv/character/358,https://vndb.org/c1865,358
bgm-bgm11348,vndb,4,5,,高城七七,高城 七七,Takashiro Nana,,女,B,,动画|Galgame,Galgame,虚ノ少女,虚之少女,2013,Galgame,"[{""t"":""虚ノ少女"",""cn"":""虚之少女"",""ty"":""Galgame"",""y"":2013,""pop"":3773},{""t"":""カルタグラ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":3324},{""t"":""和み匣 Innocent Greyファンディスク"",""cn"":"""",""ty"":""Galgame"",""y"":2007,""pop"":206},{""t"":""カルタグラ～ツキ狂イノ病～　《REBIRTH FHD SIZE EDITION》"",""cn"":""恋狱～月狂病～ 重制版"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""カルタグラ ～ツキ狂イノ病～"",""cn"":""恋狱～月狂病～"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""虚ノ少女"",""cn"":""虚之少女"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",秋五的妹妹。目前就读于坐落于上野的私立华阳学园。不顾兄长的担心，反复作出些古怪的言行，是个博闻强记的天才少女。 对世间的一般常识嗤之以鼻，仅遵循本人的价值观而行动。由于性格如此，朋友之类的很少，过着孤高的学生生活，但本人看似毫不在意。 对上野的连续猎奇事件有着非同一般的兴趣，无视秋五的制止，开始了单独搜查。,3773,0,3773,41,,https://lain.bgm.tv/pic/crt/l/a2/b0/11348_crt_Bb41r.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a2/b0/11348_crt_Bb41r.jpg,https://t.vndb.org/ch/93/148793.jpg,,Brown Short Teen Slim Pale School Uniform Proactive Cowgirl Blowjob Virgin Sex,,https://bgm.tv/character/11348,https://vndb.org/c16800,11348
al123528,anilist,4,5,,小丝侑,小糸侑,Yuu Koito,,女,,,动画|漫画|轻小说,动画,やがて君になる,终将成为你,2018,动画,"[{""t"":""やがて君になる"",""cn"":""终将成为你"",""ty"":""动画"",""y"":2018,""pop"":137837},{""t"":""やがて君になる"",""cn"":""终将成为你"",""ty"":""漫画"",""y"":2015,""pop"":66024},{""t"":""やがて君になる 佐伯沙弥香について"",""cn"":""终将成为你 佐伯沙弥香的追忆"",""ty"":""轻小说"",""y"":2018,""pop"":5973},{""t"":""やがて君になる 公式コミックアンソロジー"",""cn"":"""",""ty"":""漫画"",""y"":2018,""pop"":5235},{""t"":""やがて君になる"",""cn"":""终将成为你"",""ty"":""漫画"",""y"":2015,""pop"":0},{""t"":""やがて君になる 佐伯沙弥香について"",""cn"":""终将成为你 佐伯沙弥香的追忆"",""ty"":""漫画"",""y"":2018,""pop"":0}]",无法真实体会到恋爱心情的少女。属于不擅长拒绝别人请求的类型。 恋する気持ちを実感することができない少女。頼みごとをされると断れないタイプ。,3608,3608,0,547,,https://lain.bgm.tv/pic/crt/l/42/d7/63028_crt_pso5O.jpg?r=1538834795,https://lain.bgm.tv/r/400/pic/crt/l/42/d7/63028_crt_pso5O.jpg?r=1538834795,https://s4.anilist.co/file/anilistcdn/character/medium/b123528-q3SR8wyDPTCe.png|https://s4.anilist.co/file/anilistcdn/character/large/b123528-q3SR8wyDPTCe.png,,,https://anilist.co/character/123528,https://bgm.tv/character/63028,,63028
al70861,anilist,4,5,1986,乌养系心,烏養繋心,Keishin Ukai,,男,,26,动画|漫画,动画,ハイキュー!!,排球少年!!,2014,动画,"[{""t"":""ハイキュー!!"",""cn"":""排球少年!!"",""ty"":""动画"",""y"":2014,""pop"":583268},{""t"":""ハイキュー!! セカンドシーズン"",""cn"":""排球少年 第二季"",""ty"":""动画"",""y"":2015,""pop"":398770},{""t"":""ハイキュー!! 烏野高校 VS 白鳥沢学園高校"",""cn"":""排球少年 乌野高校 VS 白鸟泽学园高校"",""ty"":""动画"",""y"":2016,""pop"":362356},{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー！！"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":101913}]",烏野排球部御用達の雑貨屋、坂ノ下商店の跡継ぎ。大学卒業後は町内のバレーチーム等でプレーしていた。バレ—未経験の武田は、烏養をコーチにと考えているようだがー。,2341,2341,0,19,,https://lain.bgm.tv/pic/crt/l/a7/ce/24333_crt_2vhsS.jpg,https://lain.bgm.tv/r/400/pic/crt/l/a7/ce/24333_crt_2vhsS.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b70861-mW9IE5G9Ov8J.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b70861-mW9IE5G9Ov8J.jpg,,,https://anilist.co/character/70861,https://bgm.tv/character/24333,,24333
al17017,anilist,4,5,,白井黑子,白井黒子,Kuroko Shirai,,女,,12-13,动画,动画,とある魔術の禁書目録,魔法禁书目录,2008,动画,"[{""t"":""とある魔術の禁書目録"",""cn"":""魔法禁书目录"",""ty"":""动画"",""y"":2008,""pop"":190773},{""t"":""とある科学の超電磁砲"",""cn"":""某科学的超电磁炮"",""ty"":""动画"",""y"":2009,""pop"":154644},{""t"":""とある魔術の禁書目録II"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":102839},{""t"":""とある科学の超電磁砲S"",""cn"":"""",""ty"":""动画"",""y"":2013,""pop"":96174},{""t"":""とある魔術の禁書目録III"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":74332},{""t"":""とある科学の超電磁砲T"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":70992}]",《魔法禁书目录》系列配角、外传《科学超电磁炮》主角，学园都市中名校常盘台女子中学的一年级生，御坂美琴的学妹兼室友，能力为Level 4的空间移动，双马尾茶色头发的少女。 平常举止都很“淑女”，句尾有“~ですの（是哦）”的独特大小姐腔调。非常仰慕御坂美琴，甚至到近乎变态的程度，称呼美琴为“姐姐大人”。喜欢冲击力极强、布料很少的泳衣和内衣裤。第177活动支部所属风纪委员，具有很强的责任感和正义感。,1698,1698,0,886,,https://lain.bgm.tv/pic/crt/l/71/40/3576_crt_GBxMl.jpg?r=1643902567,https://lain.bgm.tv/r/400/pic/crt/l/71/40/3576_crt_GBxMl.jpg?r=1643902567,https://s4.anilist.co/file/anilistcdn/character/medium/b17017-jaDcukuCmx2S.png|https://s4.anilist.co/file/anilistcdn/character/large/b17017-jaDcukuCmx2S.png,,,https://anilist.co/character/17017,https://bgm.tv/character/3576,,3576
al88093,anilist,4,5,,,丈槍ゆき,Yuki Takeya,,女,,17-20,动画|漫画,动画,がっこうぐらし!,,2015,动画,"[{""t"":""がっこうぐらし!"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":124525},{""t"":""がっこうぐらし!"",""cn"":"""",""ty"":""漫画"",""y"":2012,""pop"":21391},{""t"":""がっこうぐらし! 〜おたより〜"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":3229},{""t"":""がっこうぐらし！アンソロジーコミック 壊"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":704},{""t"":""がっこうぐらし！アンソロジーコミック 穏"",""cn"":"""",""ty"":""漫画"",""y"":2015,""pop"":591},{""t"":""きららファンタジア"",""cn"":""闪耀幻想曲"",""ty"":""漫画"",""y"":2019,""pop"":465}]","Yuki Takeya is the main protagonist of the Gakkou Gurashi! series. She is a former senior student at Megurigaoka Private High School and a member of the School Life Club, where she, as the most cheerful and optimistic person, comes up with…",914,914,0,0,,https://s4.anilist.co/file/anilistcdn/character/large/b88093-skekAluBmLLa.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b88093-skekAluBmLLa.jpg,,,,https://anilist.co/character/88093,,,
al329049,anilist,4,5,,橘琴叶,橘ことは,Kotoha Tachibana,,女,A,16-,动画|漫画,动画,WIND BREAKER,防风少年,2024,动画,"[{""t"":""WIND BREAKER"",""cn"":""防风少年"",""ty"":""动画"",""y"":2024,""pop"":190806},{""t"":""WIND BREAKER Season 2"",""cn"":""防风少年 第二季"",""ty"":""动画"",""y"":2025,""pop"":100348},{""t"":""WIND BREAKER"",""cn"":""防风少年"",""ty"":""漫画"",""y"":2021,""pop"":21753},{""t"":""WIND BREAKER"",""cn"":""防风少年"",""ty"":""动画"",""y"":2024,""pop"":0},{""t"":""WIND BREAKER Season 2"",""cn"":""防风少年 第二季"",""ty"":""动画"",""y"":2025,""pop"":0},{""t"":""WIND BREAKER"",""cn"":""防风少年"",""ty"":""漫画"",""y"":2021,""pop"":0}]",「喫茶店ポトス」店員。 気さくで度胸があり、大人びて見えるが、桜たちと同じ16歳。 ポトスを切り盛りし、風鈴高校の生徒や街の人々に 美味しい喫茶メニューを日々提供している。 時おり桜に諭すような言葉をかける。,435,435,0,11,,https://lain.bgm.tv/pic/crt/l/f1/c8/153593_crt_2vkhS.jpg?r=1739008896,https://lain.bgm.tv/r/400/pic/crt/l/f1/c8/153593_crt_2vkhS.jpg?r=1739008896,https://s4.anilist.co/file/anilistcdn/character/medium/b329049-vxIyIiCckko5.png|https://s4.anilist.co/file/anilistcdn/character/large/b329049-vxIyIiCckko5.png,,,https://anilist.co/character/329049,https://bgm.tv/character/153593,,153593
al206489,anilist,4,5,,芦冲樱志,芦沖桜志,Oushi Ashioki,,男,A,,动画|漫画,动画,ゆびさきと恋々,指尖相触，恋恋不舍,2024,动画,"[{""t"":""ゆびさきと恋々"",""cn"":""指尖相触，恋恋不舍"",""ty"":""动画"",""y"":2024,""pop"":139877},{""t"":""ゆびさきと恋々"",""cn"":""指尖相触，恋恋不舍"",""ty"":""漫画"",""y"":2019,""pop"":36241},{""t"":""ゆびさきと恋々"",""cn"":""指尖相触，恋恋不舍"",""ty"":""漫画"",""y"":2019,""pop"":0},{""t"":""ゆびさきと恋々"",""cn"":""指尖相触，恋恋不舍"",""ty"":""动画"",""y"":2024,""pop"":0}]",雪の幼馴染。手話が使えるが、雪に何かと突っかかり、トゲトゲした言葉をぶつけがち。雪と急に親しくなり始めた逸臣に対し、不信の目を向ける。,421,421,0,10,,https://lain.bgm.tv/pic/crt/l/11/c3/140023_crt_kAj1e.jpg?r=1697873065,https://lain.bgm.tv/r/400/pic/crt/l/11/c3/140023_crt_kAj1e.jpg?r=1697873065,https://s4.anilist.co/file/anilistcdn/character/medium/b206489-6Ewj3mocooVc.png|https://s4.anilist.co/file/anilistcdn/character/large/b206489-6Ewj3mocooVc.png,,,https://anilist.co/character/206489,https://bgm.tv/character/140023,,140023
bgm-bgm22062,vndb,4,5,,若生樱花,若生 桜花,Wakou Ouka,,女,B,,Galgame,Galgame,SNOW,,2003,Galgame,"[{""t"":""SNOW"",""cn"":"""",""ty"":""Galgame"",""y"":2003,""pop"":354},{""t"":""暗黒SNOW"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":17},{""t"":""SNOW"",""cn"":"""",""ty"":""Galgame"",""y"":2003,""pop"":0}]",表面上傲慢实际心地善良的小女孩，身边有一只叫シャモン的小猫，是好朋友。,354,0,354,6,,https://lain.bgm.tv/pic/crt/l/93/69/22062_crt_6p9Z6.jpg,https://lain.bgm.tv/r/400/pic/crt/l/93/69/22062_crt_6p9Z6.jpg,https://t.vndb.org/ch/94/11594.jpg,,Pink Antenna Twin Tails Short Pale Amnesia Green Kid Scarf Pantyhose,,https://bgm.tv/character/22062,https://vndb.org/c10462,22062
