id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm1018,vndb,6,11,,春原芽衣,春原 芽衣,Sunohara Mei,,女,A,,动画|Galgame,Galgame,CLANNAD,,2004,Galgame,"[{""t"":""CLANNAD"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":11405},{""t"":""CLANNAD -クラナド- 光見守る坂道で"",""cn"":"""",""ty"":""Galgame"",""y"":2008,""pop"":698},{""t"":""CLANNAD"",""cn"":"""",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""CLANNAD 〜AFTER STORY〜"",""cn"":"""",""ty"":""动画"",""y"":2008,""pop"":0},{""t"":""CLANNAD -クラナド-"",""cn"":""CLANNAD"",""ty"":""动画"",""y"":2007,""pop"":0},{""t"":""かぎなど シーズン2"",""cn"":""键等 第二季"",""ty"":""动画"",""y"":2022,""pop"":0}]",春原阳平的妹妹。因为担心着放弃了自己唯一的特长——足球的老哥的生活状况而独自从乡下来到了小镇上。和春原正相反，是个完全正常的人。虽然拜无能的老哥所赐，从小就不得不替他担各种心，但在她眼里，她的哥哥却是任何人都无法替代的。很喜欢芳野佑介的音乐。,11405,0,11405,189,,https://lain.bgm.tv/pic/crt/l/4e/f4/1018_crt_B0833.jpg?r=1692105842,https://lain.bgm.tv/r/400/pic/crt/l/4e/f4/1018_crt_B0833.jpg?r=1692105842,https://t.vndb.org/ch/36/27936.jpg,,Black Twin Tails Shoulder-length Straight Slim Pale Cooking Amber Kid Jacket,,https://bgm.tv/character/1018,https://vndb.org/c15865,1018
bgm-bgm133399,vndb,6,11,,浅叶悠真,浅葉 悠真,Asaba Yuuma,Asa-bat (by Hanako) / The Wanted Guy / Yuu-chan (by Miyu) / Yuu-kun (by Mio),男,A,,Galgame,Galgame,恋がさくころ桜どき,恋花绽放樱飞时,2014,Galgame,"[{""t"":""恋がさくころ桜どき"",""cn"":""恋花绽放樱飞时"",""ty"":""Galgame"",""y"":2014,""pop"":2672},{""t"":""恋がさくころ桜どき"",""cn"":""恋花绽放樱飞时"",""ty"":""Galgame"",""y"":2014,""pop"":0}]","Yuuma is a second-year at Mihaya Academy and sort of a celebrity on campus. In spite of being rather blunt, he’s a person that deeply cares for others. He simply can’t leave troubled people alone when he sees them.",2672,0,2672,0,,https://lain.bgm.tv/pic/crt/l/52/a4/133399_crt_8zqsd.jpg,https://lain.bgm.tv/r/400/pic/crt/l/52/a4/133399_crt_8zqsd.jpg,https://t.vndb.org/ch/98/134598.jpg,,Black Short Straight Teen Slim Pale Trousers Donkan Hard Worker Orphan,,https://bgm.tv/character/133399,https://vndb.org/c18180,133399
al165613,anilist,6,11,,,최루시엘,Luciel Choi,707 / Seven / God Seven / 707 EXTREME,男,AB,22,漫画|Galgame,漫画,수상한 메신저의 초대,,2020,漫画,"[{""t"":""수상한 메신저의 초대"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":3965},{""t"":""수상한메신저"",""cn"":""Mystic Messenger 神秘信使"",""ty"":""Galgame"",""y"":2016,""pop"":1296},{""t"":""수상한 메신저"",""cn"":""Mystic Messenger 神秘信使"",""ty"":""Galgame"",""y"":2016,""pop"":0}]","707 (Real name Saeyoung Choi, Baptismal name Luciel Choi) often referred as Seven, is one of the Deep Story characters available in Mystic Messenger. He is a hacker who can quickly find information on anything he can get his hands on.",1296,641,1296,11,,https://lain.bgm.tv/pic/crt/l/bd/d7/64666_crt_6OyYY.jpg?r=1531198650,https://lain.bgm.tv/r/400/pic/crt/l/bd/d7/64666_crt_6OyYY.jpg?r=1531198650,https://s4.anilist.co/file/anilistcdn/character/medium/b165613-TALKYXDImA8T.png|https://s4.anilist.co/file/anilistcdn/character/large/b165613-TALKYXDImA8T.png|https://t.vndb.org/ch/80/63380.jpg,,Red Straight Cross-dressing Pale Amber Young-adult Glasses Secretive Jacket Cross Necklace,https://anilist.co/character/165613,https://bgm.tv/character/64666,https://vndb.org/c35138,64666
bgm-bgm64668,vndb,6,11,,,Unknown,Unknown,Unknown / 최세란 / Choi Saeran / 레이(Ray),男,AB,,Galgame,Galgame,수상한메신저,Mystic Messenger 神秘信使,2016,Galgame,"[{""t"":""수상한메신저"",""cn"":""Mystic Messenger 神秘信使"",""ty"":""Galgame"",""y"":2016,""pop"":1296},{""t"":""수상한 메신저"",""cn"":""Mystic Messenger 神秘信使"",""ty"":""Galgame"",""y"":2016,""pop"":0}]","Unknown (real name Saeran Choi), is one of the main antagonists of the Mystic Messenger. He is the identical twin brother of Saeyoung Choi and a disciple of the organization Mint Eye.",1296,0,1296,2,,https://lain.bgm.tv/pic/crt/l/83/20/64668_crt_2Nq31.jpg,https://lain.bgm.tv/r/400/pic/crt/l/83/20/64668_crt_2Nq31.jpg,https://t.vndb.org/ch/79/63379.jpg|https://t.vndb.org/ch/94/107994.jpg,,Pink Red White Short Pale Amber Tattoo Secretive Wristband Handgun,,https://bgm.tv/character/64668,https://vndb.org/c51653,64668
al199121,anilist,6,11,,佐佐木瑛太,佐々木瑛太,Eita Sasaki,,男,,19,动画|漫画,动画,山田くんとLv999の恋をする,和山田进行LV.999的恋爱,2023,动画,"[{""t"":""山田くんとLv999の恋をする"",""cn"":""和山田进行LV.999的恋爱"",""ty"":""动画"",""y"":2023,""pop"":205849},{""t"":""山田くんとLv999の恋をする"",""cn"":""和山田进行LV.999的恋爱"",""ty"":""漫画"",""y"":2019,""pop"":38486},{""t"":""山田くんとLv999の恋をする"",""cn"":""和山田谈场Lv999的恋爱"",""ty"":""动画"",""y"":2023,""pop"":0},{""t"":""山田くんとLv999の恋をする"",""cn"":""和山田进行LV.999的恋爱"",""ty"":""漫画"",""y"":2020,""pop"":0}]",茜、山田と同じギルドに所属する「Forest Of Savior(FOS)」のプレイヤーで、年齢は19歳。世話焼きかつ包容力のある性格。秋斗は地元の後輩で、その人となりをよく知る。,476,476,0,4,,https://lain.bgm.tv/pic/crt/l/f7/89/126368_crt_I6BMq.jpg,https://lain.bgm.tv/r/400/pic/crt/l/f7/89/126368_crt_I6BMq.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b199121-8PgP309K6DkU.png|https://s4.anilist.co/file/anilistcdn/character/large/b199121-8PgP309K6DkU.png,,,https://anilist.co/character/199121,https://bgm.tv/character/126368,,126368
vndb-c29205,vndb,6,11,,,はるか,Haruka,Otani Yuki / 大谷 有輝 / Ootani Yuuki,男,O,,Galgame,Galgame,スクールアイドル♂いとしのＱてぃくル,,2013,Galgame,,主人公が女装した姿。 “はるか” はアイドルネーム（芸名）。 あかる とのコンビで、スクールアイドル・Qてぃくル として活動する。 Qてぃくルの語源である “キュート＆クール” のうち “クール” を担当。 「ぁ、あかるちゃんっ!? わ、私たち、男同士……いや、男の娘同士だしっ!?」,394,0,394,0,,https://lain.bgm.tv/pic/crt/l/4d/1d/62720_crt_GOm1M.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4d/1d/62720_crt_GOm1M.jpg,https://t.vndb.org/ch/17/68717.jpg,,Blond Twin Tails Shoulder-length Straight Cross-dressing Trap Brown Teen Slim Pale,,https://bgm.tv/character/62720,https://vndb.org/c29205,62720
al312197,anilist,6,11,,柚原圆,柚原まどか,Madoka Yuzuhara,,女,O,17,动画|漫画,动画,薫る花は凛と咲く,薰香花朵凛然绽放,2025,动画,"[{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""动画"",""y"":2025,""pop"":209540},{""t"":""薫る花は凛と咲く"",""cn"":""薰香花朵凛然绽放"",""ty"":""漫画"",""y"":2021,""pop"":79074}]","A good friend of [Kaoruko](//anilist.co/character/268676/Kaoruko-Waguri)'s that attends Kikyo Private Academy. Extremely friendly and outgoing, and unlike her fellow classmates at Kikyo, harbors no animosity or negative feelings towards the…",366,366,0,9,,https://lain.bgm.tv/pic/crt/l/e8/9a/170726_crt_2VFTY.jpg?r=1753000334,https://lain.bgm.tv/r/400/pic/crt/l/e8/9a/170726_crt_2VFTY.jpg?r=1753000334,https://s4.anilist.co/file/anilistcdn/character/medium/b312197-fVxaGSxid7oF.png|https://s4.anilist.co/file/anilistcdn/character/large/b312197-fVxaGSxid7oF.png,,,https://anilist.co/character/312197,https://bgm.tv/character/170726,,170726
al20843,anilist,6,11,,艾可,エコー,Echo,Eko / 艾歌,女,AB,16,动画|漫画|轻小说,动画,パンドラハーツ,潘多拉之心,2009,动画,"[{""t"":""パンドラハーツ"",""cn"":""潘多拉之心"",""ty"":""动画"",""y"":2009,""pop"":75259},{""t"":""パンドラハーツ"",""cn"":""潘多拉之心"",""ty"":""漫画"",""y"":2006,""pop"":57281},{""t"":""パンドラハーツ スペシャル"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":7239},{""t"":""PandoraHearts ～Caucus race～"",""cn"":"""",""ty"":""轻小说"",""y"":2011,""pop"":1233},{""t"":""PandoraHearts"",""cn"":""潘朵拉之心"",""ty"":""漫画"",""y"":2006,""pop"":0},{""t"":""PandoraHearts"",""cn"":""潘多拉之心"",""ty"":""动画"",""y"":2009,""pop"":0}]",文森特的部下，银白色短发银色眼眫的三无少女。说话很有礼貌、体能也十分高，使用暗器战斗。,333,333,0,70,,https://lain.bgm.tv/pic/crt/l/a6/45/10860_crt_qb7HN.jpg?r=1434106811,https://lain.bgm.tv/r/400/pic/crt/l/a6/45/10860_crt_qb7HN.jpg?r=1434106811,https://s4.anilist.co/file/anilistcdn/character/medium/b20843-YmX9cDUlJjXL.png|https://s4.anilist.co/file/anilistcdn/character/large/b20843-YmX9cDUlJjXL.png,,,https://anilist.co/character/20843,https://bgm.tv/character/10860,,10860
al4773,anilist,6,11,,夕日红,夕日紅,Kurenai Yuuhi,,女,AB,"27-28 (Part I), 31 (Part II) ",动画|漫画,动画,NARUTO -ナルト-,火影忍者,2002,动画,"[{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""动画"",""y"":2002,""pop"":725301},{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""BORUTO-ボルト- NARUTO NEXT GENERATIONS"",""cn"":""博人传-火影次世代-"",""ty"":""动画"",""y"":2017,""pop"":225171},{""t"":""THE LAST -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 终章"",""ty"":""动画"",""y"":2014,""pop"":142927},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""ROAD OF NARUTO"",""cn"":"""",""ty"":""动画"",""y"":2022,""pop"":20865}]","169.1 cm 010881 Jounin Kurenai Yuuhi is the Konoha Jounin in charge of Team 8, which consists of [Kiba Inuzuka](//anilist.co/character/3495/Inuzuka-Kiba), [Shino Aburame](//anilist.co/character/3428/Aburame-Shino), and [Hinata Hyuuga](//ani…",331,331,0,34,,https://lain.bgm.tv/pic/crt/l/b7/d5/7363_crt_yux3u.jpg,https://lain.bgm.tv/r/400/pic/crt/l/b7/d5/7363_crt_yux3u.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/n4773-mfDggINe9pMD.png|https://s4.anilist.co/file/anilistcdn/character/large/n4773-mfDggINe9pMD.png,,,https://anilist.co/character/4773,https://bgm.tv/character/7363,,7363
vndb-c85641,vndb,6,11,,伊澄黑江,伊澄 くろえ,Isumi Kuroe,,女,,,Galgame,Galgame,神様のような君へ,献给神明般的你,2020,Galgame,,医科大学付属病院に勤める女医。 霧香の担当医でカウンセリングを行う。 コミュ障な内気系で、どこかテンポのズレたところのある女性。 かなりドジでよく失敗する。 霧香にとってはプライベートの相談もできる姉のような存在である。,317,0,317,2,,https://lain.bgm.tv/pic/crt/l/90/6b/73618_crt_cIDAR.jpg,https://lain.bgm.tv/r/400/pic/crt/l/90/6b/73618_crt_cIDAR.jpg,https://t.vndb.org/ch/83/105583.jpg,,Black Long Straight Slim Pale Villain Red Young-adult Handgun Medical Doctor,,https://bgm.tv/character/73618,https://vndb.org/c85641,73618
