id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
al90009,anilist,11,27,,澪田唯吹,澪田唯吹,Ibuki Mioda,Ultimate Musician / Super High School Level Light Music Club Member (超高校級の軽音楽部) / Super High School Level Light Music Club (Member) / Ultimate Musician,女,AB,,动画|漫画|轻小说|游戏|Galgame,动画,ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編,弹丸论破3 -The End of 希望之峰学园- 绝望篇,2016,动画,"[{""t"":""ダンガンロンパ3 -The End of 希望ヶ峰学園-　絶望編"",""cn"":""弹丸论破3 -The End of 希望之峰学园- 绝望篇"",""ty"":""动画"",""y"":2016,""pop"":89210},{""t"":""ダンガンロンパ３-The End of 希望ヶ峰学園-希望編"",""cn"":"""",""ty"":""动画"",""y"":2016,""pop"":56357},{""t"":""スーパーダンガンロンパ2.5 狛枝凪斗と世界の破壊者"",""cn"":""超级弹丸论破2.5 狛枝凪斗与世界的破坏者"",""ty"":""动画"",""y"":2017,""pop"":34341},{""t"":""スーパーダンガンロンパ2 さよなら絶望学園"",""cn"":""超级弹丸论破2 再见了绝望学园"",""ty"":""Galgame"",""y"":2012,""pop"":13178},{""t"":""ニューダンガンロンパV3 みんなのコロシアイ新学期"",""cn"":""新弹丸论破V3 大家的自相残杀新学期"",""ty"":""Galgame"",""y"":2017,""pop"":8847},{""t"":""スーパーダンガンロンパ2 超高校級の幸運と希望と絶望"",""cn"":""超级弹丸论破2 超高校级的幸运与希望与绝望"",""ty"":""漫画"",""y"":2012,""pop"":2009}]",超高校級の「軽音楽部」。 角のように突き出させた髪型、二色に染めた前髪や裂いた靴下、脚には縫い痕のようなタトゥー、さらにピアスなどのアクセサリー類と、装飾の多い恰好をしている。 超人気ガールズバンドでギターを担当していたが、他のメンバーとの方向性の違いから脱退し、現在はソロ活動中。ただし、そのセンスは常軌を逸しており、彼女の演奏を聴いた日向達も軒並み難色を示したほど。 つねにハイテンションかつマイペースで、不安や恐怖を感じても次の瞬間にはほとんど忘れ去っている。,13178,1431,13178,59,,https://lain.bgm.tv/pic/crt/l/62/d8/18045_crt_E6PT7.jpg?r=1534933007,https://lain.bgm.tv/r/400/pic/crt/l/62/d8/18045_crt_E6PT7.jpg?r=1534933007,https://s4.anilist.co/file/anilistcdn/character/medium/b90009-gDZiy2bgRV9q.png|https://s4.anilist.co/file/anilistcdn/character/large/b90009-gDZiy2bgRV9q.png|https://t.vndb.org/ch/69/70669.jpg,,Black Blue Pink White Odango Waist Length+ Teen Slim Pale Cooking,https://anilist.co/character/90009,https://bgm.tv/character/18045,https://vndb.org/c6624,18045
al19565,anilist,11,27,,平泽唯,平沢唯,Yui Hirasawa,ゆい / Onee-chan / 呆唯,女,,15-18,动画,动画,けいおん!,轻音少女,2009,动画,"[{""t"":""けいおん!"",""cn"":""轻音少女"",""ty"":""动画"",""y"":2009,""pop"":279027},{""t"":""けいおん!!"",""cn"":""轻音少女"",""ty"":""动画"",""y"":2010,""pop"":167313},{""t"":""映画けいおん！"",""cn"":""轻音少女 剧场版"",""ty"":""动画"",""y"":2011,""pop"":89791},{""t"":""けいおん!「ライブハウス！」"",""cn"":"""",""ty"":""动画"",""y"":2010,""pop"":49460},{""t"":""けいおん!! 計画!"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":40655},{""t"":""うらおん!"",""cn"":"""",""ty"":""动画"",""y"":2009,""pop"":16501}]","主人公。轻音部主唱，同时兼任吉他手，因误解而加入轻音部，刚入轻音部时是位连乐谱也看不懂的新人。 天然呆，废柴，慢半拍，学习成绩又差。只能用心做一件事并且可以做到很好。 轻音部吉他手，错以为轻音部是指轻松易学的音乐（如响板），结果误入轻音部，对乐器一窍不通的她如今正准备从吉他开始学习，不过走的完全是自我风格和直觉路线。能""专注于一件事情""并且做到非常好的地步,但也会因此忽略其他。音痴、天然呆。不过此人在拥有绝对乐感（可以达到不用调音器凭自己的感觉来调音的境界）。",6541,6541,0,1602,,https://lain.bgm.tv/pic/crt/l/17/ad/466_crt_yeyF2.jpg?r=1733754897,https://lain.bgm.tv/r/400/pic/crt/l/17/ad/466_crt_yeyF2.jpg?r=1733754897,https://s4.anilist.co/file/anilistcdn/character/medium/b19565-7gMiEAm7NGNK.png|https://s4.anilist.co/file/anilistcdn/character/large/b19565-7gMiEAm7NGNK.png,,,https://anilist.co/character/19565,https://bgm.tv/character/466,,466
al306,anilist,11,27,,李洛克,ロック・リー,Rock Lee,Bushy Brows / The Green Beast of Konoha,男,,,动画|漫画,动画,NARUTO -ナルト-,火影忍者,2002,动画,"[{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""动画"",""y"":2002,""pop"":725301},{""t"":""NARUTO -ナルト- 疾風伝"",""cn"":""火影忍者疾风传"",""ty"":""动画"",""y"":2007,""pop"":610025},{""t"":""BORUTO-ボルト- NARUTO NEXT GENERATIONS"",""cn"":""博人传-火影次世代-"",""ty"":""动画"",""y"":2017,""pop"":225171},{""t"":""THE LAST -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 终章"",""ty"":""动画"",""y"":2014,""pop"":142927},{""t"":""NARUTO -ナルト-"",""cn"":""火影忍者"",""ty"":""漫画"",""y"":1999,""pop"":99205},{""t"":""BORUTO -NARUTO THE MOVIE-"",""cn"":""火影忍者 剧场版 博人传"",""ty"":""动画"",""y"":2015,""pop"":98762}]","Lee is a ninja affiliated with the village of Konohagakure, and is a member of Team Guy, which consists of himself, [Neji Hyuuga](//anilist.co/character/1694), [Tenten](//anilist.co/character/3710), and [Might Guy](//anilist.co/character/30…",5595,5595,0,24,,https://lain.bgm.tv/pic/crt/l/31/3f/7359_crt_t3zq8.jpg,https://lain.bgm.tv/r/400/pic/crt/l/31/3f/7359_crt_t3zq8.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b306-oUTOO45xInXt.png|https://s4.anilist.co/file/anilistcdn/character/large/b306-oUTOO45xInXt.png,,,https://anilist.co/character/306,https://bgm.tv/character/7359,,7359
bgm-bgm138099,vndb,11,27,,榎本尚哉,榎本　尚哉,Enomoto Naoya,,男,B,,漫画|Galgame,Galgame,Remember11 -the age of infinity-,Remember11：无限轮回的时光,2004,Galgame,"[{""t"":""Remember11 -the age of infinity-"",""cn"":""Remember11：无限轮回的时光"",""ty"":""Galgame"",""y"":2004,""pop"":3246},{""t"":""Remember11 -the age of infinity-"",""cn"":""Remember11：无限轮回的时光"",""ty"":""Galgame"",""y"":2004,""pop"":0},{""t"":""Remember11"",""cn"":""无限轮回的时光"",""ty"":""漫画"",""y"":2004,""pop"":0}]",潜伏在设施地底的男人，了解时空间转移现象的一切信息,3246,0,3246,2,,https://lain.bgm.tv/pic/crt/l/85/e9/138099_crt_9CiIC.jpg,https://lain.bgm.tv/r/400/pic/crt/l/85/e9/138099_crt_9CiIC.jpg,https://t.vndb.org/ch/15/6815.jpg,,Black Short Brown Pale Trousers Hidden Young-adult Suit Secretive Jacket,,https://bgm.tv/character/138099,https://vndb.org/c6659,138099
vndb-c6690,vndb,11,27,,,,Unnamed,,男,B,,Galgame,Galgame,Remember11 -the age of infinity-,Remember11：无限轮回的时光,2004,Galgame,,,3246,0,3246,0,,https://t.vndb.org/ch/05/6805.jpg,https://t.vndb.org/ch/05/6805.jpg,,#6f4321 #cb9674 #ebd4be #f8f6fa,Blond Brown Slim Sweater Trousers Amber Young-adult Secretive Knife Reserved,,,https://vndb.org/c6690,
al66595,anilist,11,27,,须和弘人,須和弘人,Hiroto Suwa,,男,,,动画|漫画|轻小说,动画,orange,orange橘色奇迹,2016,动画,"[{""t"":""orange"",""cn"":""orange橘色奇迹"",""ty"":""动画"",""y"":2016,""pop"":235888},{""t"":""orange -未来-"",""cn"":""橘色奇迹 -未来-"",""ty"":""动画"",""y"":2016,""pop"":40636},{""t"":""orange [オレンジ]"",""cn"":""orange橘色奇迹"",""ty"":""漫画"",""y"":2012,""pop"":39147},{""t"":""orange"",""cn"":""orange橘色奇迹"",""ty"":""轻小说"",""y"":2015,""pop"":4299},{""t"":""orangeと夢みる太陽"",""cn"":"""",""ty"":""漫画"",""y"":2020,""pop"":185}]",菜穂のクラスメイトの少年。奈穂に想いを寄せている。菜穂と同じく10年後の自分から手紙が届く。転校してきた翔と仲良くなるが、菜穂は翔が好きなことに気付く。明るく推しの強い性格であるが、菜穂への想いとは別に菜穂と翔がより親密になるよう心を砕く心優しい一面がある。サッカー部に所属している。,1894,1894,0,5,,https://lain.bgm.tv/pic/crt/l/19/62/38317_crt_iZNE3.jpg?r=1472772032,https://lain.bgm.tv/r/400/pic/crt/l/19/62/38317_crt_iZNE3.jpg?r=1472772032,https://s4.anilist.co/file/anilistcdn/character/medium/b66595-Gs6XD2PAuPM0.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b66595-Gs6XD2PAuPM0.jpg,,,https://anilist.co/character/66595,https://bgm.tv/character/38317,,38317
bgm-bgm37748,vndb,11,27,,右田真闇,右田 真闇,Migita Makura,Maka-nee,女,,,动画|Galgame,Galgame,まいてつ,爱上火车,2016,Galgame,"[{""t"":""まいてつ"",""cn"":""爱上火车"",""ty"":""Galgame"",""y"":2016,""pop"":1818},{""t"":""まいてつ Last Run!!"",""cn"":""爱上火车-Last Run!!-"",""ty"":""Galgame"",""y"":2020,""pop"":384},{""t"":""まいてつ"",""cn"":""爱上火车"",""ty"":""Galgame"",""y"":2016,""pop"":0},{""t"":""まいてつ Last Run!!"",""cn"":""爱上火车-Last Run!!-"",""ty"":""Galgame"",""y"":2020,""pop"":0},{""t"":""レヱル・ロマネスク2"",""cn"":""铁路浪漫谭 第二季"",""ty"":""动画"",""y"":2023,""pop"":0}]",御一夜を代表する焼酎蔵·右田一酒造元の杜氏にして、右田双鉄の義理の姉。 酒造りのセンスはもちろん経営センスにも優れ、商店会中から頼りにされている。 両親が不在がちな右田家を支える実質的な主婦であり、包容力豊か。 初対面の時から双鉄に惹かれ、けれど妹も同様の想いを抱いていることに気づいてしまったがため、その想いをひた隠しにしている。 真闇と日々姫がくれた暖かで平凡な日常が、双鉄の心の傷をどれほどに癒してくれたのかは計り知れない。,1818,0,1818,16,,https://lain.bgm.tv/pic/crt/l/5b/04/37748_crt_RZoL7.jpg?r=1537798858,https://lain.bgm.tv/r/400/pic/crt/l/5b/04/37748_crt_RZoL7.jpg?r=1537798858,https://t.vndb.org/ch/39/54739.jpg,,Red Ahoge Ponytail Waist Length+ Wavy Slim Pale Hard Worker Doggy Style Cowgirl,,https://bgm.tv/character/37748,https://vndb.org/c39209,37748
bgm-bgm49237,vndb,11,27,,深见玲奈,深見 玲奈,Fukami Rena,Mad Dog Rena / Rena the Rabid Dog / Sicks / レナ,女,B,,动画|Galgame,Galgame,グリザイア ファントムトリガー Vol. 1,,2017,Galgame,"[{""t"":""グリザイア ファントムトリガー Vol. 1"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":820},{""t"":""グリザイア ファントムトリガー Vol. 2"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":594},{""t"":""グリザイア ファントムトリガー Vol. 3"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":531},{""t"":""グリザイア ファントムトリガー Vol. 4"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":480},{""t"":""グリザイア ファントムトリガー Vol. 5"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":445},{""t"":""グリザイア ファントムトリガー Vol. 6"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":369}]",主人公・ハルトの代わりに銃を撃つため雇われた拳銃使い。 均整のとれた健康的な身体を持ち、性格は陽気で人懐っこい。 また責任感や警戒心も強く、雇用主であるハルトにはとても従順で忠誠を尽くす。 大型自動二輪に跨り、夜中に寮を抜け出してラーメンを食べに行く健啖女子。 身体能力が高い反面 座学などは苦手で、厳しく叱るといじけてしまう。 しかし基本的に学習意欲は旺盛なので、褒めれば褒めるほど伸びるタイプ。 使用する武器は1911系のハンドガン。 毎日200発ほどの訓練射撃を行っている。,820,0,820,43,,https://lain.bgm.tv/pic/crt/l/6d/ac/49237_crt_HBB0L.jpg?r=1594204445,https://lain.bgm.tv/r/400/pic/crt/l/6d/ac/49237_crt_HBB0L.jpg?r=1594204445,https://t.vndb.org/ch/14/65714.jpg,,Violet Waist Length+ Straight Teen Slim Pale School Uniform Trousers Hard Worker Orphan,,https://bgm.tv/character/49237,https://vndb.org/c53939,49237
bgm-bgm70617,vndb,11,27,,莱特·法尔,ライト・フォーレ,Light Faure,Lie,男,B,,Galgame,Galgame,カタハネ,片羽,2006,Galgame,"[{""t"":""カタハネ"",""cn"":""片羽"",""ty"":""Galgame"",""y"":2006,""pop"":804},{""t"":""カタハネ"",""cn"":""片羽"",""ty"":""Galgame"",""y"":2007,""pop"":0}]",わんぱく少年 ライト・フォーレ CV：佐本二厘 ワカバの弟にして、ココの良き遊び相手。セロのことをお兄さん、ココを妹…的な存在と見ている。 朝早くに起きて母親が経営するパン屋の手伝いをし、そのあとは学校へ通う。,804,0,804,1,,https://lain.bgm.tv/pic/crt/l/d8/05/70617_crt_8rA24.jpg?r=1560573114,https://lain.bgm.tv/r/400/pic/crt/l/d8/05/70617_crt_8rA24.jpg?r=1560573114,https://t.vndb.org/ch/07/61607.jpg,,Blond Short Teen Slim Pale Proactive Shirt Shorts Boots Full Brother,,https://bgm.tv/character/70617,https://vndb.org/c5679,70617
bgm-bgm12788,vndb,11,27,,苏莉亚·库玛尼·爱因特里,スィーリア・クマーニ・エイントリー,Celia Cumani Aintree,Celia Kumani Entory,女,,,动画|漫画|Galgame,Galgame,ワルキューレロマンツェ ～少女騎士物語～,,2011,Galgame,"[{""t"":""ワルキューレロマンツェ ～少女騎士物語～"",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":737},{""t"":""ワルキューレロマンツェ More＆More"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":281},{""t"":""ワルキューレロマンツェRe:tell"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":139},{""t"":""ワルキューレロマンツェRe:tell"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":139},{""t"":""ワルキューレAスレイブ"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":104},{""t"":""ワルキューレロマンツェ Re:tellⅡ"",""cn"":""少女骑士物语 Re:tellⅡ"",""ty"":""Galgame"",""y"":2015,""pop"":0}]",学園1年生の時にジョストの大会で優勝し、2年生の時も同様に優勝。 容姿端麗、成績優秀。生徒会長を兼任し、ジョストでは天才的な才能を発揮し 「神に選ばれた」 と言われる存在。 自身に厳しく、人に優しいため、学園内では男女を問わず強く支持されている。 誰にも頼らず、誰にもすがらず、自分一人ですべての苦境を乗り越えて来たため、プライドがやや高い。 あらゆる面で完璧、と思われているが真面目すぎるがゆえ、世間とズレたことを言うことがある。,737,0,737,134,,https://lain.bgm.tv/pic/crt/l/92/51/12788_crt_98fR4.jpg?r=1381427847,https://lain.bgm.tv/r/400/pic/crt/l/92/51/12788_crt_98fR4.jpg?r=1381427847,https://t.vndb.org/ch/62/128762.jpg|https://t.vndb.org/ch/25/151425.jpg,,Blond Waist Length+ Wavy Slim Pale School Uniform Cooking Fighting Missionary Doggy Style,,https://bgm.tv/character/12788,https://vndb.org/c6363,12788
