id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
vndb-c4668,vndb,9,4,,百濑克子,百瀬 克子,Momose Katsuko,,女,AB,,Galgame,Galgame,CHAOS;HEAD,混沌头,2008,Galgame,"[{""t"":""CHAOS;HEAD"",""cn"":""混沌头"",""ty"":""Galgame"",""y"":2008,""pop"":6530},{""t"":""CHAOS;CHILD"",""cn"":""混沌子"",""ty"":""Galgame"",""y"":2014,""pop"":5122},{""t"":""CHAOS;HEAD NOAH"",""cn"":""混沌之脑：诺亚"",""ty"":""Galgame"",""y"":2009,""pop"":4138}]",信用調査会社「フリージア」社長。判の調査協力者。普段はとても大らかな性格の持ち主だが職場では信頼が厚く、優秀な人物。,6530,0,6530,2,,https://lain.bgm.tv/pic/crt/l/40/26/34673_crt_RP9hj.jpg?r=1438626007,https://lain.bgm.tv/r/400/pic/crt/l/40/26/34673_crt_RP9hj.jpg?r=1438626007,https://t.vndb.org/ch/25/4725.jpg,,Brown Bob Cut Wavy Short Pale Amber Adult Overweight Necklace Skirt,,https://bgm.tv/character/34673,https://vndb.org/c4668,34673
bgm-bgm10717,vndb,9,4,,芳乃樱,芳乃 さくら,Yoshino Sakura,さくらんぼ / Sakuranbo / Sakuranbo / さくらんぼ,女,O,,漫画|Galgame,Galgame,D.C.～ダ・カーポ～,,2002,Galgame,"[{""t"":""D.C.～ダ・カーポ～"",""cn"":"""",""ty"":""Galgame"",""y"":2002,""pop"":2562},{""t"":""D.C.II ～ダ・カーポII～"",""cn"":""初音岛2"",""ty"":""Galgame"",""y"":2006,""pop"":1927},{""t"":""D.C.III ～ダ・カーポIII～"",""cn"":""初音岛3"",""ty"":""Galgame"",""y"":2012,""pop"":1134},{""t"":""D.C.I.F.～ダ・カーポ～イノセントフィナーレ"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":371},{""t"":""D.C.III P.P. ～ダ・カーポIII プラチナパートナー～"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":106},{""t"":""D.C.II Dearest Marriage ～ダ・カーポII～ ディアレストマリッジ"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":86}]",主人公と音夢の幼馴染。また従姉でもあり、隣の家に住んでいた女の子でもある。 ６年前の春に海外に引っ越してしまったのだが、最近よく夢に現れては騒いでいなくなる迷惑極まりない存在……夢だけど。 生来から、甘えん坊でお気楽極楽トンボな性格で、 マスコットか珍獣のように可愛がられる。 主人公にベタ惚れしていて、義理の妹となった音夢に対抗して、主人公を「お兄ちゃん」と呼んでは 足や腰にへばりつく癖をもつ。,2562,0,2562,145,,https://lain.bgm.tv/pic/crt/l/0e/af/10717_crt_5IXU9.jpg,https://lain.bgm.tv/r/400/pic/crt/l/0e/af/10717_crt_5IXU9.jpg,https://t.vndb.org/ch/57/7357.jpg|https://t.vndb.org/ch/01/6101.jpg|https://t.vndb.org/ch/24/41224.jpg|https://t.vndb.org/ch/13/75213.jpg,,Blond Twin Tails Waist Length+ Straight Teen Slim Pale School Uniform Magician Cooking,,https://bgm.tv/character/10717,https://vndb.org/c4013,10717
bgm-bgm31321,vndb,9,4,,冰川里奈,氷川 里奈,Hikawa Rina,,女,,,漫画|Galgame,Galgame,サクラノ詩－櫻の森の上を舞う－,,2015,Galgame,"[{""t"":""サクラノ詩－櫻の森の上を舞う－"",""cn"":"""",""ty"":""Galgame"",""y"":2015,""pop"":2546},{""t"":""サクラノ刻－櫻の森の下を歩む－"",""cn"":"""",""ty"":""Galgame"",""y"":2023,""pop"":1087},{""t"":""H2O -FOOTPRINTS IN THE SAND-"",""cn"":""H2O 赤砂的印记"",""ty"":""Galgame"",""y"":2006,""pop"":639},{""t"":""サクラノ詩 —櫻の森の上を舞う—"",""cn"":""樱之诗 - 在樱花之森上飞舞"",""ty"":""Galgame"",""y"":2015,""pop"":0},{""t"":""サクラノ刻 -櫻の森の下を歩む-"",""cn"":""樱之刻 - 于樱花之森下漫步"",""ty"":""Galgame"",""y"":2023,""pop"":0},{""t"":""サクラノ詩 -The tear flows because of tenderness.- 春ノ雪"",""cn"":""樱之诗 ～春之雪～"",""ty"":""Galgame"",""y"":2008,""pop"":0}]",主人公と幼なじみの少女。 自称・妹後輩。 なぜか同級生である川内野優美に並々ならぬ愛情を注がれている。 彼女自身は百合でもなければレズでもない。 ただ少し残念なだけの弓張学園新入生。 美術部所属。 原画：狗神煌,2546,0,2546,215,,https://lain.bgm.tv/pic/crt/l/76/93/31321_crt_vDsJo.jpg?r=1663908967,https://lain.bgm.tv/r/400/pic/crt/l/76/93/31321_crt_vDsJo.jpg?r=1663908967,https://t.vndb.org/ch/35/65635.jpg,,White Waist Length+ Teen Slim Pale School Uniform Missionary Cowgirl Blowjob Virgin Sex,,https://bgm.tv/character/31321,https://vndb.org/c32353,31321
al89124,anilist,9,4,1996,谷地仁花,谷地仁花,Hitoka Yachi,,女,,15-24,动画|漫画,动画,ハイキュー!! セカンドシーズン,排球少年 第二季,2015,动画,"[{""t"":""ハイキュー!! セカンドシーズン"",""cn"":""排球少年 第二季"",""ty"":""动画"",""y"":2015,""pop"":398770},{""t"":""ハイキュー!! 烏野高校 VS 白鳥沢学園高校"",""cn"":""排球少年 乌野高校 VS 白鸟泽学园高校"",""ty"":""动画"",""y"":2016,""pop"":362356},{""t"":""ハイキュー!! TO THE TOP"",""cn"":""排球少年 TO THE TOP"",""ty"":""动画"",""y"":2020,""pop"":293887},{""t"":""ハイキュー!! TO THE TOP 2"",""cn"":"""",""ty"":""动画"",""y"":2020,""pop"":255078},{""t"":""ハイキュー！！"",""cn"":""排球少年!!"",""ty"":""漫画"",""y"":2012,""pop"":101913},{""t"":""ハイキュー!! ゴミ捨て場の決戦"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":97944}]",ビビリで引っ込み思案な、烏野高校１年生。 清水からマネージャーとして勧誘を受け、烏野排球部に姿を見せるのだがーー。,1817,1817,0,85,,https://lain.bgm.tv/pic/crt/l/ac/bf/35982_crt_M5xmg.jpg?r=1470047033,https://lain.bgm.tv/r/400/pic/crt/l/ac/bf/35982_crt_M5xmg.jpg?r=1470047033,https://s4.anilist.co/file/anilistcdn/character/medium/b89124-LZ4FDU8B9z6d.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b89124-LZ4FDU8B9z6d.jpg,,,https://anilist.co/character/89124,https://bgm.tv/character/35982,,35982
al162524,anilist,9,4,,羽前京香,羽前京香,Kyouka Uzen,,女,O,,动画|漫画|轻小说|游戏,动画,魔都精兵のスレイブ,,2024,动画,"[{""t"":""魔都精兵のスレイブ"",""cn"":"""",""ty"":""动画"",""y"":2024,""pop"":114516},{""t"":""魔都精兵のスレイブ"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":54850},{""t"":""魔都精兵のスレイブ2"",""cn"":"""",""ty"":""动画"",""y"":2026,""pop"":51922},{""t"":""魔都精兵のスレイブ"",""cn"":"""",""ty"":""动画"",""y"":"""",""pop"":5666},{""t"":""魔都精兵のスレイブ 番外編"",""cn"":"""",""ty"":""漫画"",""y"":2019,""pop"":511},{""t"":""魔都精兵のスレイブ 魔防隊日誌"",""cn"":"""",""ty"":""轻小说"",""y"":2024,""pop"":366}]",魔防隊七番組 組長。醜鬼に故郷を滅ぼされた過去を持ち、醜鬼の殲滅を目標に掲げる。能力「無窮の鎖」（スレイブ）で優希を使役する。,1379,1379,0,162,,https://lain.bgm.tv/pic/crt/l/c8/05/87821_crt_pvyF2.jpg,https://lain.bgm.tv/r/400/pic/crt/l/c8/05/87821_crt_pvyF2.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b162524-r8daVAJ32H4j.png|https://s4.anilist.co/file/anilistcdn/character/large/b162524-r8daVAJ32H4j.png,,,https://anilist.co/character/162524,https://bgm.tv/character/87821,,87821
bgm-bgm109589,vndb,9,4,,,テキーラ 的場,Tequilla Matoba,Seita Matoba,男,O,,Galgame,Galgame,ローズガンズデイズ,,2012,Galgame,"[{""t"":""ローズガンズデイズ"",""cn"":"""",""ty"":""Galgame"",""y"":2012,""pop"":1103},{""t"":""ROSE GUNS DAYS The Best"",""cn"":""玫瑰与枪的日子"",""ty"":""Galgame"",""y"":2016,""pop"":0}]",いいんじゃなアい？ 徹底的にぶっ潰しちまうッ！ 的な～♪」 その喋り方は今でもはっきりと思い出せるわ…。 どうして悪党ってみんな特徴的な喋り方をするのかしらねぇ。 私達が店を構える「あけぼの商店街」で、連日のように部下を引き連れ色々と嫌がらせをしてくれたわ。 独特の口癖がとにかく癇に障る男でね、一度でいいから、アルフレッドとキャラが被ってんのよ！ って言いながらぶん殴ってやりたかったわ。,1103,0,1103,0,,https://lain.bgm.tv/pic/crt/l/60/f6/109589_crt_XE44E.jpg,https://lain.bgm.tv/r/400/pic/crt/l/60/f6/109589_crt_XE44E.jpg,https://t.vndb.org/ch/79/46379.jpg,,Blond Scar Idiot Unarmed Fighting Bandanna,,https://bgm.tv/character/109589,https://vndb.org/c38381,109589
al88872,anilist,9,4,,米林才子,米林才子,Saiko Yonebayashi,才子(サイコ),女,B,19-20,动画|漫画|轻小说,动画,東京喰種-トーキョーグール-:re,东京喰种:re,2018,动画,"[{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""动画"",""y"":2018,""pop"":307841},{""t"":""東京喰種-トーキョーグール-:re 2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":237376},{""t"":""東京喰種-トーキョーグール-:re"",""cn"":""东京喰种:re"",""ty"":""漫画"",""y"":2014,""pop"":104047},{""t"":""東京喰種：ｒｅ［ｑｕｅｓｔ］"",""cn"":"""",""ty"":""轻小说"",""y"":2016,""pop"":1367},{""t"":""東京喰種トーキョーグール：re"",""cn"":""东京喰种:re"",""ty"":""漫画"",""y"":2014,""pop"":0},{""t"":""東京喰種トーキョーグール：re 第2期"",""cn"":""东京喰种:re 第二季"",""ty"":""动画"",""y"":2018,""pop"":0}]",二等捜査官。女性。9月4日生まれ。20歳。血液型B型。愛称は「サイコ」。初登場時は三等捜査官。クインケはハンマー状の甲赫［ぼくさつ２号］。赫子は鱗赫。タイピング検定1級を所持。似た容姿の兄がいる。 ダウナーな雰囲気とツインテールが特徴的な、やや肥満気味の女性。学費が安いという理由でCCGアカデミーに通わされていたため、彼女自身に喰種捜査官になる気は無かった。,969,969,0,26,,https://lain.bgm.tv/pic/crt/l/9e/52/28587_crt_vYzK4.jpg,https://lain.bgm.tv/r/400/pic/crt/l/9e/52/28587_crt_vYzK4.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b88872-uhlmoT4vBxE3.png|https://s4.anilist.co/file/anilistcdn/character/large/b88872-uhlmoT4vBxE3.png,,,https://anilist.co/character/88872,https://bgm.tv/character/28587,,28587
al2943,anilist,9,4,,近藤勋,近藤勲,Isao Kondou,Gorilla / Fruits Chinpo Samurai / Gori-san / ゴリラ,男,A,28-33,动画,动画,銀魂,银魂,2006,动画,"[{""t"":""銀魂"",""cn"":""银魂"",""ty"":""动画"",""y"":2006,""pop"":296063},{""t"":""銀魂゜"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":119621},{""t"":""銀魂’"",""cn"":"""",""ty"":""动画"",""y"":2011,""pop"":110096},{""t"":""銀魂’延長戦"",""cn"":"""",""ty"":""动画"",""y"":2012,""pop"":84431},{""t"":""銀魂. 銀ノ魂篇"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":60568},{""t"":""銀魂. 銀ノ魂篇2"",""cn"":"""",""ty"":""动画"",""y"":2018,""pop"":56193}]",近藤勋出自空知英秋原作人气动漫《银魂》，一手创建了真选组（历史原形新选组），职位是局长，别名为“大猩猩”。 剑术虽然高超，却深藏不露。经常犯二，被志村妙列为头号必须杀掉的人，目前依旧在追着志村妙。,863,863,0,29,,https://lain.bgm.tv/pic/crt/l/4a/e2/3055_crt_h3jYY.jpg,https://lain.bgm.tv/r/400/pic/crt/l/4a/e2/3055_crt_h3jYY.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b2943-QVEHBh0T6hPC.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b2943-QVEHBh0T6hPC.jpg,,,https://anilist.co/character/2943,https://bgm.tv/character/3055,,3055
bgm-bgm49239,vndb,9,4,,鲸濑·克里丝蒂娜·樱子,鯨瀬 クリスティナ 桜子,Kujirase Christina Sakurako,クリス,女,O,,动画|Galgame,Galgame,グリザイア ファントムトリガー Vol. 1,,2017,Galgame,"[{""t"":""グリザイア ファントムトリガー Vol. 1"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":820},{""t"":""グリザイア ファントムトリガー Vol. 2"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":594},{""t"":""グリザイア ファントムトリガー Vol. 3"",""cn"":"""",""ty"":""Galgame"",""y"":2017,""pop"":531},{""t"":""グリザイア ファントムトリガー Vol. 4"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":480},{""t"":""グリザイア ファントムトリガー Vol. 5"",""cn"":"""",""ty"":""Galgame"",""y"":2018,""pop"":445},{""t"":""グリザイア ファントムトリガー Vol. 6"",""cn"":"""",""ty"":""Galgame"",""y"":2019,""pop"":369}]",上海出身のイギリス人。 爆弾とコンピュータのスペシャリスト。 座学の成績は学内 148名中 8位で、クラスでは勉強を教える係になっている。 また面倒見が良く、家事全般が得意。 寮では皆の食事や掃除の面倒もみている。 銃は好まず、携行することを拒否することがある。 極めて柔和で人当たりが良く礼儀正しいが、実は怒らせると一番怖いとの噂がある。 なお視力が弱く、就寝時以外はコンタクトレンズを装用しており、 眼鏡を着用している姿は起床後に洗面するまでのごくわずかな時間に限られる。,820,0,820,34,,https://lain.bgm.tv/pic/crt/l/06/c1/49239_crt_rm7uQ.jpg?r=1594204470,https://lain.bgm.tv/r/400/pic/crt/l/06/c1/49239_crt_rm7uQ.jpg?r=1594204470,https://t.vndb.org/ch/16/65716.jpg,,Blond Short Teen Slim Pale School Uniform Proactive Cooking Glasses Headband,,https://bgm.tv/character/49239,https://vndb.org/c53942,49239
bgm-bgm1105,vndb,9,4,,鹰见泽仁,鷹見沢 仁,Takamizawa Jin,,男,B,,动画|Galgame,Galgame,夜明け前より瑠璃色な,,2005,Galgame,"[{""t"":""夜明け前より瑠璃色な"",""cn"":"""",""ty"":""Galgame"",""y"":2005,""pop"":642},{""t"":""夜明け前より瑠璃色な -Moonlight Cradle-"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":167},{""t"":""夜明け前より瑠璃色な-Moonlight Cradle-"",""cn"":""夜明前的琉璃色-Moonlight Cradle-"",""ty"":""Galgame"",""y"":2009,""pop"":0},{""t"":""夜明け前より瑠璃色な"",""cn"":""夜明前的琉璃色"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""夜明け前より瑠璃色な ～Crescent Love～"",""cn"":""夜明前的琉璃色-Crescent Love-"",""ty"":""动画"",""y"":2006,""pop"":0}]",菜月的哥哥，帮助父亲经营自家的餐馆。总是因为在工作时惹怒菜月而被菜月扔到店外的大街上。,642,0,642,1,,https://lain.bgm.tv/pic/crt/l/be/43/1105_crt_4VvwW.jpg,https://lain.bgm.tv/r/400/pic/crt/l/be/43/1105_crt_4VvwW.jpg,https://t.vndb.org/ch/61/7661.jpg,,Red Short Slim Pale Uniform Trousers Cooking Blue Young-adult Jacket,,https://bgm.tv/character/1105,https://vndb.org/c1370,1105
