id,src,month,day,year,name_cn,name_native,name_romaji,alt_names,gender,blood,age,types,ptype,work,work_cn,work_year,work_fmt,works,summary,heat,fav,votes,collects,nsfw,image,thumb,alts,palette,tags,url_al,url_bgm,url_vndb,bgm_id
bgm-bgm63777,vndb,11,1,,御门椎名,御門椎名,Shiina Mikado,Misha / ミーシャ / Miisha / 米莎,女,AB,,Galgame,Galgame,Katawa Shoujo,,2009,Galgame,"[{""t"":""Katawa Shoujo"",""cn"":"""",""ty"":""Galgame"",""y"":2009,""pop"":18528},{""t"":""かたわ少女"",""cn"":""片轮少女"",""ty"":""Galgame"",""y"":2012,""pop"":0}]",ミーシャは静音の通訳、かつ生徒会のメンバーである。陽気で茶目っ気があり、本音を決して隠さない彼女は、久夫を生徒会に引き込もうとする静音に喜んで協力する。,18528,0,18528,3,,https://lain.bgm.tv/pic/crt/l/e4/97/63777_crt_guduv.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e4/97/63777_crt_guduv.jpg,https://t.vndb.org/ch/51/17351.jpg,,Brown Pink Bob Cut Long Waist Length+ Wavy Brown Teen Pale School Uniform,,https://bgm.tv/character/63777,https://vndb.org/c758,63777
bgm-bgm3475,vndb,11,1,,久远寺梦,久遠寺 夢,Kuonji Yume,夢っち / Yumecchi,女,AB,,动画|Galgame,Galgame,真剣で私に恋しなさい！,认真和我恋爱！！,2009,Galgame,"[{""t"":""真剣で私に恋しなさい！"",""cn"":""认真和我恋爱！！"",""ty"":""Galgame"",""y"":2009,""pop"":9401},{""t"":""君が主で執事が俺で"",""cn"":""你是主人我是仆"",""ty"":""Galgame"",""y"":2007,""pop"":228},{""t"":""君が主で執事が俺で"",""cn"":""你是主人我是仆"",""ty"":""动画"",""y"":2008,""pop"":0}]",三姐妹中的幺女。性格温和，爱好平稳的生活。最喜欢的事情是打扮和收集漫画。内心非常地尊敬经历过世间风霜的南斗星，两人的感情也很好，经常粘在一起。 因为擅长马拉松所以隶属于陆上部，主修长跑。 可能是性格关系，和任何人都能主动的打招呼、由于相当被大家信赖所以担任下了部长的责任。,9401,0,9401,12,,https://lain.bgm.tv/pic/crt/l/d3/8e/3475_crt_anidb.jpg,https://lain.bgm.tv/r/400/pic/crt/l/d3/8e/3475_crt_anidb.jpg,https://t.vndb.org/ch/93/21293.jpg,,Pink Ahoge Hime Cut Waist Length+ Straight Teen Slim Pale Orphan Missionary,,https://bgm.tv/character/3475,https://vndb.org/c3794,3475
al1424,anilist,11,1,1985,冈崎真一,岡崎真一,Shinichi Okazaki,Shin,男,AB,15-22,动画|漫画|Galgame,动画,NANA-ナナ-,NANA ～世上的另一个我～,2006,动画,"[{""t"":""NANA-ナナ-"",""cn"":""NANA ～世上的另一个我～"",""ty"":""动画"",""y"":2006,""pop"":207770},{""t"":""NANA"",""cn"":"""",""ty"":""漫画"",""y"":2000,""pop"":58434},{""t"":""NANA -ナナ-"",""cn"":""NANA ～世上的另一个我～"",""ty"":""Galgame"",""y"":2005,""pop"":0},{""t"":""NANA すべては大魔王のお導き！？"",""cn"":""娜娜 一切都是大魔王的指引!?"",""ty"":""Galgame"",""y"":2006,""pop"":0},{""t"":""NANA－ナナ－"",""cn"":""娜娜"",""ty"":""动画"",""y"":2006,""pop"":0},{""t"":""NANA -ナナ-"",""cn"":""NANA ～世上的另一个我～"",""ty"":""漫画"",""y"":1999,""pop"":0}]",3巻初登場から12巻まで15歳（当初は兄のプロフィールを利用し18歳と偽っていた）。現時点で16歳。 ブラストのベーシスト。通称シン。レイラや凌子によると生まれ育った故郷はスウェーデン（17巻で判明）。母親はシンが生まれてまもなく自殺して亡くなり、父からは邪険な扱いを受けるなど複雑な家庭に育つ。自分の容姿が純粋な日本人とは違っている事をずっと不思議に思っていたが、詳しい事は自分自身も分かっていない。クールで大人びた雰囲気の一方、子供っぽい一面も。,3278,3278,0,20,,https://lain.bgm.tv/pic/crt/l/01/d4/16928_crt_5g9Z9.jpg,https://lain.bgm.tv/r/400/pic/crt/l/01/d4/16928_crt_5g9Z9.jpg,https://s4.anilist.co/file/anilistcdn/character/medium/b1424-dcHnhsX7XfrP.jpg|https://s4.anilist.co/file/anilistcdn/character/large/b1424-dcHnhsX7XfrP.jpg,,,https://anilist.co/character/1424,https://bgm.tv/character/16928,,16928
bgm-bgm610,vndb,11,1,,麻生莲治,麻生 蓮治,Asou Renji,,男,B,,动画|Galgame,Galgame,ef - a fairy tale of the two.,,2006,Galgame,"[{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""ef - a fairy tale of the two."",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":2878},{""t"":""天使の日曜日 “ef - a fairy tale of the two.” Pleasurable Box."",""cn"":"""",""ty"":""Galgame"",""y"":2010,""pop"":107},{""t"":""天使の日曜日「続・プリンセスサマー」Angel's Holiday - another story, for BugBug."",""cn"":"""",""ty"":""Galgame"",""y"":2011,""pop"":20}]",父亲是德国建筑师。从国外转学，喜欢阅读原文小说。第三章的男主角。,2878,0,2878,18,,https://lain.bgm.tv/pic/crt/l/18/6f/610_crt_x2rqF.jpg,https://lain.bgm.tv/r/400/pic/crt/l/18/6f/610_crt_x2rqF.jpg,https://t.vndb.org/ch/29/1629.jpg,,Brown Ahoge Short Straight Teen Slim Pale Trousers Proactive Cooking,,https://bgm.tv/character/610,https://vndb.org/c1585,610
bgm-bgm16639,vndb,11,1,,樱庭玉藻,桜庭 玉藻,Sakuraba Tamamo,Lucky Tammy / Princess,女,A,,动画|Galgame,Galgame,大図書館の羊飼い,,2013,Galgame,"[{""t"":""大図書館の羊飼い"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":2275},{""t"":""大図書館の羊飼い -Dreaming Sheep-"",""cn"":"""",""ty"":""Galgame"",""y"":2014,""pop"":383},{""t"":""大図書館の羊飼い ～放課後しっぽデイズ～"",""cn"":"""",""ty"":""Galgame"",""y"":2013,""pop"":346},{""t"":""大図書館の羊飼い"",""cn"":""大图书馆的牧羊人"",""ty"":""Galgame"",""y"":2013,""pop"":0},{""t"":""大図書館の羊飼い -Dreaming Sheep-"",""cn"":""大图书馆的牧羊人 -Dreaming Sheep-"",""ty"":""Galgame"",""y"":2014,""pop"":0},{""t"":""大図書館の羊飼い～放課後しっぽデイズ～"",""cn"":""大图书馆的牧羊人～放学后的尾巴时光～"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",図書部の実質的な進行役で、メンバーが豪快に脱線させた話を本題に戻すのが彼女の仕事。 無駄を好まないこともあるが、白崎さんをサポートしたいという思いが彼女を動かしている。 性格は真面目で自分に厳しい努力家。 それでいて、恋愛話や冗談にも対応できることから、男女問わず人気がある。 「いい加減話を戻してくれ。このままじゃ、白崎の可愛い困り顔を堪能するだけで終わってしまうぞ」,2275,0,2275,110,,https://lain.bgm.tv/pic/crt/l/e1/0b/16639_crt_Fjs2K.jpg,https://lain.bgm.tv/r/400/pic/crt/l/e1/0b/16639_crt_Fjs2K.jpg,https://t.vndb.org/ch/24/10224.jpg,,Black Ponytail Waist Length+ Straight Teen Slim Pale Proactive Hard Worker Cooking,,https://bgm.tv/character/16639,https://vndb.org/c2919,16639
bgm-bgm17073,vndb,11,1,,纱瑠,三ノ宮 ルイーズ 優衣,Sannomiya Louise Yui,サリュ / Salyu / 優衣 / Yui,女,A,,Galgame,Galgame,ルートダブル -Before Crime * After Days-,Root Double -Before Crime * After Days-,2012,Galgame,"[{""t"":""ルートダブル -Before Crime * After Days-"",""cn"":""Root Double -Before Crime * After Days-"",""ty"":""Galgame"",""y"":2012,""pop"":2234},{""t"":""ルートダブル -Before Crime * After Days-"",""cn"":""Root Double -Before Crime * After Days-"",""ty"":""Galgame"",""y"":2012,""pop"":0},{""t"":""ルートダブル -Before Crime * After Days- Xtend edition"",""cn"":""Root Double -Before Crime  After Days- Xtend edition"",""ty"":""Galgame"",""y"":2013,""pop"":0}]",日本人とフランス人のハーフ。 まだ幼いが飛び級してくるくらいの天才。 “優衣” はセカンドネーム、“ルイーズ” がファーストネームで、ニックネームは “サリュ”。 常人離れした神秘性を醸し出している近寄りがたい雰囲気の少女。 口数が少なく、ほとんど表情を変えることがない。 高圧的なわけではないが、自ら友達を作る様子はない。 なのに、いつも夏彦を意識しているような態度を見せる。 “アリス” という名前のフェレット型マスコットロボを常に持ち歩いている。,2234,0,2234,21,,https://lain.bgm.tv/pic/crt/l/41/cd/17073_crt_woK7F.jpg?r=1713081045,https://lain.bgm.tv/r/400/pic/crt/l/41/cd/17073_crt_woK7F.jpg?r=1713081045,https://t.vndb.org/ch/66/197066.jpg,,Blond Waist Length+ Curtained Straight Teen Slim Pale School Uniform Cooking Fighting,,https://bgm.tv/character/17073,https://vndb.org/c14510,17073
al124546,anilist,11,1,,小渊泽报濑,小淵沢報瀬,Shirase Kobuchizawa,Antarctica / @srs_kobuchizawa,女,B,,动画|漫画,动画,宇宙よりも遠い場所,比宇宙更远的地方,2018,动画,"[{""t"":""宇宙よりも遠い場所"",""cn"":""比宇宙更远的地方"",""ty"":""动画"",""y"":2018,""pop"":166665},{""t"":""宇宙よりも遠い場所"",""cn"":""比宇宙更远的地方"",""ty"":""漫画"",""y"":2017,""pop"":2062},{""t"":""宇宙よりも遠い場所"",""cn"":""比宇宙更远的地方"",""ty"":""动画"",""y"":2018,""pop"":0},{""t"":""ここから、ここから"",""cn"":"""",""ty"":""音乐"",""y"":2018,""pop"":0},{""t"":""宇宙よりも遠い場所 スペシャルソングCD"",""cn"":"""",""ty"":""音乐"",""y"":2018,""pop"":0}]",就读多多良西高校的高二女生，绰号“南极”。南极社社长(暂定)，因想寻找母亲小渊泽贵子而下定决心前往南极。因遗失打工赚来的一百万円而与真理结识，并邀请真理一同前往南极。,1743,1743,0,114,,https://lain.bgm.tv/pic/crt/l/53/e4/58955_crt_355UT.jpg?r=1515837241,https://lain.bgm.tv/r/400/pic/crt/l/53/e4/58955_crt_355UT.jpg?r=1515837241,https://s4.anilist.co/file/anilistcdn/character/medium/b124546-m2grkrB5gfCJ.png|https://s4.anilist.co/file/anilistcdn/character/large/b124546-m2grkrB5gfCJ.png,,,https://anilist.co/character/124546,https://bgm.tv/character/58955,,58955
al173761,anilist,11,1,,好本静,好本静,Shizuka Yoshimoto,,女,,15-16,动画|漫画|轻小说,动画,君のことが大大大大大好きな100人の彼女,超超超超超喜欢你的100个女朋友,2023,动画,"[{""t"":""君のことが大大大大大好きな100人の彼女"",""cn"":""超超超超超喜欢你的100个女朋友"",""ty"":""动画"",""y"":2023,""pop"":133315},{""t"":""君のことが大大大大大好きな100人の彼女 第2期"",""cn"":""超超超超超喜欢你的100个女朋友 第二季"",""ty"":""动画"",""y"":2025,""pop"":78811},{""t"":""君のことが大大大大大好きな100人の彼女 第3期"",""cn"":""超超超超超喜欢你的100个女朋友 第三季"",""ty"":""动画"",""y"":2026,""pop"":39572},{""t"":""君のことが大大大大大好きな100人の彼女"",""cn"":""超超超超超喜欢你的100个女朋友"",""ty"":""漫画"",""y"":2019,""pop"":38995},{""t"":""君のことが大大大大大好きな１００人の彼女 番外恋物語 ～ シークレットラブストーリー ～"",""cn"":"""",""ty"":""轻小说"",""y"":2023,""pop"":669},{""t"":""君のことが大大大大大好きな100人の彼女 番外編"",""cn"":"""",""ty"":""漫画"",""y"":2021,""pop"":563}]",恋太郎の彼女の一人。 読書が大好きな図書委員。小動物的な愛くるしさを持ち、小柄で物静かながらも頑張り屋。人と喋ることが苦手なため、丸暗記した愛読書のセリフや文章を指差し、相手に読んでもらいながら会話する。,1276,1276,0,299,,https://lain.bgm.tv/pic/crt/l/88/67/132521_crt_24pOU.jpg?r=1774073747,https://lain.bgm.tv/r/400/pic/crt/l/88/67/132521_crt_24pOU.jpg?r=1774073747,https://s4.anilist.co/file/anilistcdn/character/medium/b173761-1FcQvX74KVW7.png|https://s4.anilist.co/file/anilistcdn/character/large/b173761-1FcQvX74KVW7.png,,,https://anilist.co/character/173761,https://bgm.tv/character/132521,,132521
al81753,anilist,11,1,,名濑美月,名瀬美月,Mitsuki Nase,,女,AB,16-17,动画|漫画,动画,境界の彼方,境界的彼方,2013,动画,"[{""t"":""境界の彼方"",""cn"":""境界的彼方"",""ty"":""动画"",""y"":2013,""pop"":279933},{""t"":""劇場版 境界の彼方 I'LL BE HERE 未来篇"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":69022},{""t"":""劇場版 境界の彼方 I'LL BE HERE 過去篇"",""cn"":"""",""ty"":""动画"",""y"":2015,""pop"":41102},{""t"":""境界の彼方＃0 東雲"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":38118},{""t"":""境界の彼方 ミニ劇場"",""cn"":"""",""ty"":""动画"",""y"":2014,""pop"":14333},{""t"":""きょうかいのかなた アイドル裁判！～迷いながらも君を裁く民～"",""cn"":""境界的彼方 偶像裁判 ～即使迷茫也要制裁之民～"",""ty"":""动画"",""y"":2013,""pop"":9141}]",高中2年级。作为异界士中名门望族的名濑家次女，身负监视秋人的任务，实际上却十分担心秋人。可以为秋人切腹的朋友。 平时是重度S的言行，但也有担心大家的女生的一面。 文艺部部长。与会长博臣是兄妹。,952,952,0,289,,https://lain.bgm.tv/pic/crt/l/99/aa/20893_crt_tXtAe.jpg?r=1611926750,https://lain.bgm.tv/r/400/pic/crt/l/99/aa/20893_crt_tXtAe.jpg?r=1611926750,https://s4.anilist.co/file/anilistcdn/character/medium/b81753-lsPYVQvvD1TZ.png|https://s4.anilist.co/file/anilistcdn/character/large/b81753-lsPYVQvvD1TZ.png,,,https://anilist.co/character/81753,https://bgm.tv/character/20893,,20893
bgm-bgm381,vndb,11,1,,伊丝塔,イシュタル,Ishtar,,女,O,,Galgame,Galgame,I/O,,2006,Galgame,"[{""t"":""I/O"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":941},{""t"":""I/O"",""cn"":"""",""ty"":""Galgame"",""y"":2006,""pop"":0}]",B线： 骇客团队《CRIMINAL》的首领。 很会关照人，有人望。具有相当高的领袖人物的超凡魅力。 兼具纯洁与妖艳、少女的天真无邪与母亲的包容力的不可思议的女性。 料理水平则是「差劲」到了天才一般的地步。 Tarot：XI JUSTICE（11：正義） C线： 纯洁与妖媚，少女的天真与母亲的包容力并存的不可思议的女性。 与另一个Ishtar比起来，给人有些冰冷的印象。 她在寻找着某些重要的[东西]。 和那个Ishtar是否同一人物还不明。,941,0,941,23,,https://lain.bgm.tv/pic/crt/l/00/ec/381_5J09W.jpg,https://lain.bgm.tv/r/400/pic/crt/l/00/ec/381_5J09W.jpg,https://t.vndb.org/ch/89/16389.jpg|https://t.vndb.org/ch/19/16419.jpg,,Black Brown Slim Pale Trousers Amnesia Young-adult Earrings Jacket Boots,,https://bgm.tv/character/381,https://vndb.org/c1166,381
